"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000028645",10097.0955463065,0.80376975425283,0.192781016986188,4.16934077233557,3.05481948278067e-05,0.0260599600492597,"Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1","Up_in_ISA"
"ENSMUSG00000034684",436.258091065622,0.703419539893216,0.170831088724571,4.11763189677572,3.82785458901974e-05,0.0283006049281526,"Sema3f","20350","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F","Up_in_ISA"
"ENSMUSG00000025473",1532.51520147303,0.493294525093129,0.119429404977222,4.13042772160853,3.62088925398005e-05,0.0283006049281526,"Adam8","11501","a disintegrin and metallopeptidase domain 8","Not_significant"
"ENSMUSG00000090137",415.884556899788,0.584567729706544,0.143643771426305,4.06956545280105,4.71009062573245e-05,0.032646815649608,"Uba52","22186","ubiquitin A-52 residue ribosomal protein fusion product 1","Up_in_ISA"
"ENSMUSG00000063410",2722.51898462224,0.380427667151287,0.094407540591192,4.02963221760678,5.58641874635327e-05,0.0364431669982692,"Stk24","223255","serine/threonine kinase 24","Not_significant"
"ENSMUSG00000020108",4333.1917910546,0.917053962169451,0.233962410968354,3.91966366893652,8.86726265599627e-05,0.0486283945022565,"Ddit4","74747","DNA-damage-inducible transcript 4","Up_in_ISA"
"ENSMUSG00000021831",5810.43008600725,0.812456492736665,0.208030951108448,3.90545968476164,9.40464371569416e-05,0.0486283945022565,"Ero1a","50527","endoplasmic reticulum oxidoreductase 1 alpha","Up_in_ISA"
"ENSMUSG00000036390",2444.069208973,0.606997093778402,0.156099294479077,3.88853194887286,0.000100852396172399,0.0486283945022565,"Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha","Up_in_ISA"
"ENSMUSG00000020277",5365.68809068667,0.540519355431434,0.137666267128736,3.92630211238297,8.62617980129844e-05,0.0486283945022565,"Pfkl","18641","phosphofructokinase, liver, B-type","Not_significant"
"ENSMUSG00000023951",6961.96134277108,0.463496213536748,0.118679495160468,3.90544476878713,9.40522386663845e-05,0.0486283945022565,"Vegfa","22339","vascular endothelial growth factor A","Not_significant"
"ENSMUSG00000082016",3303.32679556986,0.387425750306594,0.0993806257294088,3.89840320950954,9.68290896337004e-05,0.0486283945022565,NA,NA,NA,"Not_significant"
"ENSMUSG00000028494",6608.29404299373,0.655166122367436,0.170246080747556,3.84834775338487,0.000118917165293395,0.0538790403721792,"Plin2","11520","perilipin 2","Not_significant"
"ENSMUSG00000029135",2468.1818297889,0.403827973311876,0.105076975884543,3.84316326114672,0.000121458612200584,0.0538790403721792,"Fosl2","14284","fos-like antigen 2","Not_significant"
"ENSMUSG00000030744",28155.9260792723,0.448644638917103,0.118189164528218,3.79598790386564,0.000147056668749305,0.0627253252472999,"Rps3","27050","ribosomal protein S3","Not_significant"
"ENSMUSG00000005125",5274.76483297736,0.793329656630152,0.210053284247078,3.77680196467191,0.000158854937977454,0.0629179022203558,"Ndrg1","17988","N-myc downstream regulated gene 1","Not_significant"
"ENSMUSG00000109244",215.544027241469,-0.766564765072676,0.202952885856808,-3.77705772370007,0.00015869196243497,0.0629179022203558,NA,NA,NA,"Not_significant"
"ENSMUSG00000036136",1462.30505582726,0.551540097487147,0.147581508857216,3.73718971812897,0.000186088514019152,0.0711628144990482,"Fam110c","104943","family with sequence similarity 110, member C","Not_significant"
"ENSMUSG00000053746",335.801602050035,0.610377214337798,0.16679218359197,3.65950730539619,0.000252700639479857,0.0934150030610537,"Ptrh1","329384","peptidyl-tRNA hydrolase 1 homolog","Not_significant"
"ENSMUSG00000000916",338.093468785843,0.476410503895082,0.130935993938683,3.63849915950678,0.000274231522962865,0.0979669797609894,"Nsun5","100609","NOL1/NOP2/Sun domain family, member 5","Not_significant"
"ENSMUSG00000015478",915.956729212858,0.47528825569786,0.13090909534496,3.63067405244396,0.000282681997506912,0.0979669797609894,"Rnf5","54197","ring finger protein 5","Not_significant"
"ENSMUSG00000021707",1135.7659997023,-0.365110557984447,0.101936820185387,-3.58173383592347,0.000341321441210162,0.114704690394566,"Dhfr","13361","dihydrofolate reductase","Not_significant"
"ENSMUSG00000078566",2460.87207972693,0.68444582828274,0.195282367156728,3.50490337785297,0.000456773024653938,0.148988613041535,"Bnip3","12176","BCL2/adenovirus E1B interacting protein 3","Not_significant"
"ENSMUSG00000027314",292.551890322777,0.695969253852645,0.200686153943642,3.4679485364401,0.000524447713993591,0.157192571572674,"Dll4","54485","delta like canonical Notch ligand 4","Not_significant"
"ENSMUSG00000020263",1544.59279170558,0.49534657846867,0.142362977301366,3.47946206140433,0.000502421501376192,0.157192571572674,"Appl2","216190","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2","Not_significant"
"ENSMUSG00000057789",2261.32233422967,-0.387188208176754,0.111471455015204,-3.47342921220455,0.000513852890547989,0.157192571572674,"Bak1","12018","BCL2-antagonist/killer 1","Not_significant"
"ENSMUSG00000105879",6486.44548211017,0.84093790811536,0.243152607766724,3.45847784993587,0.000543236939588131,0.158539412106115,"Gm6204","621155","ribosomal protein S14 pseudogene","Not_significant"
"ENSMUSG00000023886",1604.98503535646,-0.616811282357049,0.179490972123494,-3.43644738818768,0.000589396813892815,0.160702012735004,"Smoc2","64074","SPARC related modular calcium binding 2","Not_significant"
"ENSMUSG00000056671",523.62843306699,0.405266757066587,0.118231196907599,3.42774807044636,0.000608609967075759,0.160702012735004,"Prelid2","77619","PRELI domain containing 2","Not_significant"
"ENSMUSG00000024782",611.895795380255,-0.399947538800558,0.116528369951613,-3.43219028093013,0.000598727317876349,0.160702012735004,"Ak3","56248","adenylate kinase 3","Not_significant"
"ENSMUSG00000058126",6427.96561358327,0.331083155413728,0.0962857985052485,3.43854608419414,0.000584846982352033,0.160702012735004,"Tpm3-rs7","621054","tropomyosin 3, related sequence 7","Not_significant"
"ENSMUSG00000104913",3549.54211950601,0.736185881486187,0.216594055138818,3.3989200719953,0.000676524838830538,0.173664605796746,NA,NA,NA,"Not_significant"
"ENSMUSG00000031380",215.502588797188,-0.659829153324776,0.194769048281731,-3.38775159167149,0.000704680546515199,0.173664605796746,"Vegfd","14205","vascular endothelial growth factor D","Not_significant"
"ENSMUSG00000023150",3947.06505730563,0.237159455670198,0.0699046421010037,3.3926138313895,0.000692291607828067,0.173664605796746,"Ivns1abp","117198","influenza virus NS1A binding protein","Not_significant"
"ENSMUSG00000025880",1845.59974472319,0.483530852886029,0.14371498221526,3.3645124915493,0.000766790131394796,0.184863099068876,"Smad7","17131","SMAD family member 7","Not_significant"
"ENSMUSG00000074733",240.941755455033,-0.617519374033643,0.184207073189365,-3.35231087135744,0.000801399759867971,0.185348111325407,"Zfp950","414758","zinc finger protein 950","Not_significant"
"ENSMUSG00000086688",1207.62832974925,0.545307551875672,0.16323119219926,3.34070678850402,0.000835654244027984,0.185348111325407,NA,NA,NA,"Not_significant"
"ENSMUSG00000044285",3467.32325208819,0.433144164124549,0.129306975958711,3.34973547183453,0.00080888769653834,0.185348111325407,NA,NA,NA,"Not_significant"
"ENSMUSG00000067931",758.883053503339,-0.320630981621708,0.095868394280186,-3.34449099757141,0.000824337049413788,0.185348111325407,"Zfp948","381066","zinc finger protein 948","Not_significant"
"ENSMUSG00000030790",871.778602588133,1.06403752690302,0.319628582785395,3.32898114940312,0.000871643036832102,0.189052324209183,"Adm","11535","adrenomedullin","Not_significant"
"ENSMUSG00000041757",546.706289028426,-0.756133332121757,0.228534775499382,-3.30861388805924,0.000937590426646081,0.189052324209183,"Plekha6","240753","pleckstrin homology domain containing, family A member 6","Not_significant"
"ENSMUSG00000061897",566.046024239341,0.5172430500731,0.155606992581132,3.32403474608261,0.000887251407242785,0.189052324209183,NA,NA,NA,"Not_significant"
"ENSMUSG00000031609",858.198822925229,0.401765900850665,0.121367924548124,3.31031367922387,0.000931914718970943,0.189052324209183,"Sap30","60406","sin3 associated polypeptide","Not_significant"
"ENSMUSG00000043300",1244.96374953599,-0.319287790583131,0.0963825577931687,-3.31271339850001,0.000923956087010278,0.189052324209183,"B3galnt1","26879","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 1","Not_significant"
"ENSMUSG00000023067",2333.619977052,0.617941825736566,0.187303923117512,3.29913979083544,0.000969816033845024,0.19203417375851,"Cdkn1a","12575","cyclin dependent kinase inhibitor 1A","Not_significant"
"ENSMUSG00000025408",1006.69468281727,0.578328788624474,0.176078294358519,3.28449790322775,0.00102164258356646,0.19203417375851,"Ddit3","13198","DNA-damage inducible transcript 3","Not_significant"
"ENSMUSG00000035969",1720.72866214677,0.476512000495272,0.144988231501451,3.28655640227257,0.0010142046101747,0.19203417375851,"Rusc2","100213","RUN and SH3 domain containing 2","Not_significant"
"ENSMUSG00000055116",518.016612803911,0.423100178524796,0.128458838030814,3.29366344122858,0.000988908297274479,0.19203417375851,"Bmal1","11865","basic helix-loop-helix ARNT like 1","Not_significant"
"ENSMUSG00000041168",3560.21312507874,0.545089939985396,0.168341320066402,3.23800442915848,0.00120368940794788,0.198325437729092,"Lonp1","74142","lon peptidase 1, mitochondrial","Not_significant"
"ENSMUSG00000027694",707.461832590543,0.405784626604669,0.125499888823383,3.23334650260712,0.00122349065720964,0.198325437729092,NA,NA,NA,"Not_significant"
"ENSMUSG00000074516",467.868374119786,0.400884289190192,0.122689985286383,3.26745730920457,0.00108518231582295,0.198325437729092,NA,NA,NA,"Not_significant"
"ENSMUSG00000070713",2009.26657012996,-0.363298913746201,0.111943006919687,-3.24539177339455,0.00117289138323232,0.198325437729092,"Hmgn2-ps","100042405","high mobility group nucleosomal binding domain 2, pseudogene","Not_significant"
"ENSMUSG00000026305",5502.46806975062,0.351229527698703,0.107908068361558,3.25489588528144,0.0011343394210257,0.198325437729092,"Lrrfip1","16978","leucine rich repeat (in FLII) interacting protein 1","Not_significant"
"ENSMUSG00000026796",10404.6826546438,0.344094155710207,0.106165635321357,3.24110673542012,0.00119066593502542,0.198325437729092,"Niban2","227737","niban apoptosis regulator 2","Not_significant"
"ENSMUSG00000017299",1120.83276436115,0.339630379560545,0.105118939807156,3.23091519172101,0.00123394546468056,0.198325437729092,"Dnttip1","76233","deoxynucleotidyltransferase, terminal, interacting protein 1","Not_significant"
"ENSMUSG00000003038",2825.68861709377,-0.331160098559824,0.101725844836919,-3.25541753023258,0.00113225774500931,0.198325437729092,"Hmgn2","15331","high mobility group nucleosomal binding domain 2","Not_significant"
"ENSMUSG00000036966",1869.25407461422,0.318128595141149,0.09767031834111,3.25716758729194,0.00112529973906891,0.198325437729092,"Spryd3","223918","SPRY domain containing 3","Not_significant"
"ENSMUSG00000029385",2991.21349456289,0.304107538088784,0.0940861238550101,3.23222517443087,0.00122830224021436,0.198325437729092,"Ccng2","12452","cyclin G2","Not_significant"
"ENSMUSG00000042379",665.536369223724,0.925721454888744,0.287358577516731,3.22148537513152,0.00127527970818174,0.200064386245379,"Esm1","71690","endothelial cell-specific molecule 1","Not_significant"
"ENSMUSG00000036362",255.437780741352,-0.788668998832538,0.248109242185516,-3.17871672931408,0.00147928581353662,0.200064386245379,"P2ry13","74191","purinergic receptor P2Y, G-protein coupled 13","Not_significant"
"ENSMUSG00000028965",1953.0822034762,0.696110009310796,0.218939115158348,3.17946845088569,0.00147545429956306,0.200064386245379,"Tnfrsf9","21942","tumor necrosis factor receptor superfamily, member 9","Not_significant"
"ENSMUSG00000021741",174.817268219221,-0.67068948048803,0.208331953215795,-3.21933083300628,0.00128490149310655,0.200064386245379,NA,NA,NA,"Not_significant"
"ENSMUSG00000081228",259.223002960074,-0.597295918288344,0.187218045832678,-3.19037577618006,0.00142087910726398,0.200064386245379,NA,NA,NA,"Not_significant"
"ENSMUSG00000050335",8490.43806562027,0.569512354958003,0.178947377181546,3.18256888660748,0.00145974786693015,0.200064386245379,"Lgals3","16854","lectin, galactose binding, soluble 3","Not_significant"
"ENSMUSG00000091223",176.323916650773,0.531445190167504,0.166464862386335,3.19253674648836,0.001410289993,0.200064386245379,NA,NA,NA,"Not_significant"
"ENSMUSG00000110344",312.070495203836,0.529644777018088,0.166327610162518,3.18434670287497,0.00145081132094901,0.200064386245379,"Smim36","121811722","small integral membrane protein 36","Not_significant"
"ENSMUSG00000010067",717.36166830492,0.498978236928372,0.155513767598677,3.20857918005079,0.00133392573832346,0.200064386245379,"Rassf1","56289","Ras association (RalGDS/AF-6) domain family member 1","Not_significant"
"ENSMUSG00000066613",243.363426980756,-0.465880262892984,0.146481918904114,-3.18046258799999,0.00147040124052876,0.200064386245379,"Zfp932","69504","zinc finger protein 932","Not_significant"
"ENSMUSG00000052837",5282.67736702368,0.417547056826803,0.129903834373116,3.21427815307978,0.00130772924713685,0.200064386245379,"Junb","16477","jun B proto-oncogene, AP-1 transcription factor subunit","Not_significant"
"ENSMUSG00000047423",1351.58938577183,0.364301504345106,0.114598816999136,3.17892901414378,0.00147820287290422,0.200064386245379,"AI837181","107242","expressed sequence AI837181","Not_significant"
"ENSMUSG00000048285",4219.46633838863,0.273987757216471,0.0856777220999199,3.19788797485697,0.00138438048421838,0.200064386245379,"Frmd6","319710","FERM domain containing 6","Not_significant"
"ENSMUSG00000031465",655.098768243117,0.737383825195933,0.23243211242765,3.17246966219206,0.0015114835037947,0.201956048880521,"Angpt2","11601","angiopoietin 2","Not_significant"
"ENSMUSG00000091957",8932.36027000651,0.564841491011865,0.178651477920037,3.16169503654867,0.00156853739015351,0.207084281628601,"Rps2-ps10","667279","ribosomal protein S2, pseudogene 10","Not_significant"
"ENSMUSG00000041577",182.265025777783,-0.964581258360111,0.305806839167307,-3.15421741706825,0.00160929145377295,0.209965202615788,"Prelp","116847","proline arginine-rich end leucine-rich repeat","Not_significant"
"ENSMUSG00000042622",1669.93390415254,0.513545923389098,0.163085043653382,3.14894555555063,0.00163860720239332,0.210802135747222,"Maff","17133","Maf bZIP transcription factor F","Not_significant"
"ENSMUSG00000007039",3143.8445366945,0.428760699870104,0.136276259676467,3.14626113813237,0.00165372279621355,0.210802135747222,"Ddah2","51793","DDAH family member 2, ADMA independent","Not_significant"
"ENSMUSG00000054263",368.768521517526,-0.729420767665621,0.232371422429131,-3.13902957618672,0.00169508338213358,0.211218816942263,"Lifr","16880","LIF receptor alpha","Not_significant"
"ENSMUSG00000060227",843.84015756496,-0.41188519958509,0.13116725807547,-3.14015254742996,0.00168859880607919,0.211218816942263,"Golm2","319996","golgi membrane protein 2","Not_significant"
"ENSMUSG00000027004",364.102052456984,-0.638711269288129,0.205739262213436,-3.1044695233014,0.00190620564994409,0.224891709126383,"Frzb","20378","frizzled-related protein","Not_significant"
"ENSMUSG00000118012",190.298139123464,-0.606472589872601,0.195295567467902,-3.10540888221787,0.0019001615482043,0.224891709126383,NA,NA,NA,"Not_significant"
"ENSMUSG00000046865",1339.22677894212,0.562816578930418,0.180680839984044,3.11497654637936,0.00183959536261204,0.224891709126383,"Fbl","14113","fibrillarin","Not_significant"
"ENSMUSG00000056131",315.456739081756,0.415319538028811,0.133519899194587,3.11054412513852,0.0018674299271095,0.224891709126383,"Pgm3","109785","phosphoglucomutase 3","Not_significant"
"ENSMUSG00000022774",882.491806500848,-0.355376770499186,0.114444149901067,-3.10524190888216,0.00190123461411093,0.224891709126383,"Ncbp2","68092","nuclear cap binding protein subunit 2","Not_significant"
"ENSMUSG00000024150",4295.34144697182,0.285739174428943,0.0923009591018259,3.09573353526823,0.00196326703448913,0.229185593815626,"Mcfd2","193813","multiple coagulation factor deficiency 2","Not_significant"
"ENSMUSG00000040811",819.064468119016,0.445981890543226,0.144364978358213,3.08926649395957,0.00200651366785303,0.229404500788558,"Eml2","72205","echinoderm microtubule associated protein like 2","Not_significant"
"ENSMUSG00000046636",800.214938646617,0.349013766231104,0.112912014792394,3.09102416490238,0.00199467400027316,0.229404500788558,NA,NA,NA,"Not_significant"
"ENSMUSG00000079297",1351.58124489182,0.420688635438618,0.136809394055047,3.07499816327925,0.00210503850023028,0.235806838056099,NA,NA,NA,"Not_significant"
"ENSMUSG00000027997",1972.96306841274,0.387366874958123,0.125874871901133,3.07739637870198,0.00208817424990003,0.235806838056099,"Casp6","12368","caspase 6","Not_significant"
"ENSMUSG00000000282",1089.44744589429,0.278414124175905,0.0906844711412574,3.0701411241868,0.00213957646431599,0.237279029892643,"Mnt","17428","max binding protein","Not_significant"
