"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000003032",2347.00831759557,0.534889433005538,0.091948654250895,5.81726222491539,5.9819263572561e-09,6.63395633019702e-05,"Klf4","16600","Kruppel-like transcription factor 4 (gut)","Not_significant"
"ENSMUSG00000041378",347.541485795847,0.798148759893444,0.145245064080832,5.49518680682503,3.90297040204108e-08,0.000216419708793178,"Cldn5","12741","claudin 5","Up_in_ISA"
"ENSMUSG00000114500",357.894498741726,0.712661255726216,0.136371425229889,5.22588404810498,1.73324957136544e-07,0.000640724591548089,"Gm8983","668118","cyclin I pseudogene","Up_in_ISA"
"ENSMUSG00000037035",522.923934129297,0.862920964533506,0.166895048299398,5.17044078495059,2.33542469796124e-07,0.000647496497509752,"Inhbb","16324","inhibin beta-B","Up_in_ISA"
"ENSMUSG00000041046",142.45994034217,1.08771887242409,0.213526677251939,5.09406546490066,3.50465660781706e-07,0.000745292827862105,"Ramp3","56089","receptor (calcitonin) activity modifying protein 3","Up_in_ISA"
"ENSMUSG00000032363",1478.5032830215,0.479091758050359,0.0945433537124188,5.06742927173556,4.03224253126477e-07,0.000745292827862105,"Adamts7","108153","ADAM metallopeptidase with thrombospondin type 1 motif 7","Not_significant"
"ENSMUSG00000022579",451.903618747376,0.647905047157126,0.132044396921304,4.90672124121456,9.26115111915577e-07,0.00146723094159196,"Gpihbp1","68453","GPI-anchored HDL-binding protein 1","Up_in_ISA"
"ENSMUSG00000044147",3938.55367185092,0.408440651160237,0.0850627051689395,4.80164192226253,1.57369914567229e-06,0.00218154044068822,"Arf6","11845","ARF GTPase 6","Not_significant"
"ENSMUSG00000118642",6990.95926442172,0.750563005347576,0.170302147694625,4.40724333490753,1.04694548372204e-05,0.0129006949049749,NA,NA,NA,"Up_in_ISA"
"ENSMUSG00000030103",6655.41162628101,0.536480301058981,0.122751817758902,4.37044689727275,1.2399250677746e-05,0.0137507690016203,"Bhlhe40","20893","basic helix-loop-helix family, member e40","Not_significant"
"ENSMUSG00000074903",349.938044852749,0.607160421868623,0.139946135122015,4.33852940161053,1.43439297747039e-05,0.0144612892001333,NA,NA,NA,"Up_in_ISA"
"ENSMUSG00000057262",315.665838428106,0.902495320680235,0.213322814994845,4.23065540693358,2.33011395801259e-05,0.0215341364952997,NA,NA,NA,"Up_in_ISA"
"ENSMUSG00000028645",10097.0955463065,0.80376975425283,0.192781016986188,4.16934077233557,3.05481948278067e-05,0.0260599600492597,"Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1","Up_in_ISA"
"ENSMUSG00000034684",436.258091065622,0.703419539893216,0.170831088724571,4.11763189677572,3.82785458901974e-05,0.0283006049281526,"Sema3f","20350","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F","Up_in_ISA"
"ENSMUSG00000025473",1532.51520147303,0.493294525093129,0.119429404977222,4.13042772160853,3.62088925398005e-05,0.0283006049281526,"Adam8","11501","a disintegrin and metallopeptidase domain 8","Not_significant"
"ENSMUSG00000090137",415.884556899788,0.584567729706544,0.143643771426305,4.06956545280105,4.71009062573245e-05,0.032646815649608,"Uba52","22186","ubiquitin A-52 residue ribosomal protein fusion product 1","Up_in_ISA"
"ENSMUSG00000063410",2722.51898462224,0.380427667151287,0.094407540591192,4.02963221760678,5.58641874635327e-05,0.0364431669982692,"Stk24","223255","serine/threonine kinase 24","Not_significant"
"ENSMUSG00000020108",4333.1917910546,0.917053962169451,0.233962410968354,3.91966366893652,8.86726265599627e-05,0.0486283945022565,"Ddit4","74747","DNA-damage-inducible transcript 4","Up_in_ISA"
"ENSMUSG00000021831",5810.43008600725,0.812456492736665,0.208030951108448,3.90545968476164,9.40464371569416e-05,0.0486283945022565,"Ero1a","50527","endoplasmic reticulum oxidoreductase 1 alpha","Up_in_ISA"
"ENSMUSG00000036390",2444.069208973,0.606997093778402,0.156099294479077,3.88853194887286,0.000100852396172399,0.0486283945022565,"Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha","Up_in_ISA"
"ENSMUSG00000020277",5365.68809068667,0.540519355431434,0.137666267128736,3.92630211238297,8.62617980129844e-05,0.0486283945022565,"Pfkl","18641","phosphofructokinase, liver, B-type","Not_significant"
"ENSMUSG00000023951",6961.96134277108,0.463496213536748,0.118679495160468,3.90544476878713,9.40522386663845e-05,0.0486283945022565,"Vegfa","22339","vascular endothelial growth factor A","Not_significant"
"ENSMUSG00000082016",3303.32679556986,0.387425750306594,0.0993806257294088,3.89840320950954,9.68290896337004e-05,0.0486283945022565,NA,NA,NA,"Not_significant"
"ENSMUSG00000028494",6608.29404299373,0.655166122367436,0.170246080747556,3.84834775338487,0.000118917165293395,0.0538790403721792,"Plin2","11520","perilipin 2","Not_significant"
"ENSMUSG00000029135",2468.1818297889,0.403827973311876,0.105076975884543,3.84316326114672,0.000121458612200584,0.0538790403721792,"Fosl2","14284","fos-like antigen 2","Not_significant"
"ENSMUSG00000030744",28155.9260792723,0.448644638917103,0.118189164528218,3.79598790386564,0.000147056668749305,0.0627253252472999,"Rps3","27050","ribosomal protein S3","Not_significant"
"ENSMUSG00000005125",5274.76483297736,0.793329656630152,0.210053284247078,3.77680196467191,0.000158854937977454,0.0629179022203558,"Ndrg1","17988","N-myc downstream regulated gene 1","Not_significant"
"ENSMUSG00000109244",215.544027241469,-0.766564765072676,0.202952885856808,-3.77705772370007,0.00015869196243497,0.0629179022203558,NA,NA,NA,"Not_significant"
"ENSMUSG00000036136",1462.30505582726,0.551540097487147,0.147581508857216,3.73718971812897,0.000186088514019152,0.0711628144990482,"Fam110c","104943","family with sequence similarity 110, member C","Not_significant"
"ENSMUSG00000053746",335.801602050035,0.610377214337798,0.16679218359197,3.65950730539619,0.000252700639479857,0.0934150030610537,"Ptrh1","329384","peptidyl-tRNA hydrolase 1 homolog","Not_significant"
"ENSMUSG00000000916",338.093468785843,0.476410503895082,0.130935993938683,3.63849915950678,0.000274231522962865,0.0979669797609894,"Nsun5","100609","NOL1/NOP2/Sun domain family, member 5","Not_significant"
"ENSMUSG00000015478",915.956729212858,0.47528825569786,0.13090909534496,3.63067405244396,0.000282681997506912,0.0979669797609894,"Rnf5","54197","ring finger protein 5","Not_significant"
"ENSMUSG00000021707",1135.7659997023,-0.365110557984447,0.101936820185387,-3.58173383592347,0.000341321441210162,0.114704690394566,"Dhfr","13361","dihydrofolate reductase","Not_significant"
"ENSMUSG00000078566",2460.87207972693,0.68444582828274,0.195282367156728,3.50490337785297,0.000456773024653938,0.148988613041535,"Bnip3","12176","BCL2/adenovirus E1B interacting protein 3","Not_significant"
"ENSMUSG00000027314",292.551890322777,0.695969253852645,0.200686153943642,3.4679485364401,0.000524447713993591,0.157192571572674,"Dll4","54485","delta like canonical Notch ligand 4","Not_significant"
"ENSMUSG00000020263",1544.59279170558,0.49534657846867,0.142362977301366,3.47946206140433,0.000502421501376192,0.157192571572674,"Appl2","216190","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2","Not_significant"
"ENSMUSG00000057789",2261.32233422967,-0.387188208176754,0.111471455015204,-3.47342921220455,0.000513852890547989,0.157192571572674,"Bak1","12018","BCL2-antagonist/killer 1","Not_significant"
"ENSMUSG00000105879",6486.44548211017,0.84093790811536,0.243152607766724,3.45847784993587,0.000543236939588131,0.158539412106115,"Gm6204","621155","ribosomal protein S14 pseudogene","Not_significant"
"ENSMUSG00000023886",1604.98503535646,-0.616811282357049,0.179490972123494,-3.43644738818768,0.000589396813892815,0.160702012735004,"Smoc2","64074","SPARC related modular calcium binding 2","Not_significant"
"ENSMUSG00000056671",523.62843306699,0.405266757066587,0.118231196907599,3.42774807044636,0.000608609967075759,0.160702012735004,"Prelid2","77619","PRELI domain containing 2","Not_significant"
"ENSMUSG00000024782",611.895795380255,-0.399947538800558,0.116528369951613,-3.43219028093013,0.000598727317876349,0.160702012735004,"Ak3","56248","adenylate kinase 3","Not_significant"
"ENSMUSG00000058126",6427.96561358327,0.331083155413728,0.0962857985052485,3.43854608419414,0.000584846982352033,0.160702012735004,"Tpm3-rs7","621054","tropomyosin 3, related sequence 7","Not_significant"
"ENSMUSG00000104913",3549.54211950601,0.736185881486187,0.216594055138818,3.3989200719953,0.000676524838830538,0.173664605796746,NA,NA,NA,"Not_significant"
"ENSMUSG00000031380",215.502588797188,-0.659829153324776,0.194769048281731,-3.38775159167149,0.000704680546515199,0.173664605796746,"Vegfd","14205","vascular endothelial growth factor D","Not_significant"
"ENSMUSG00000023150",3947.06505730563,0.237159455670198,0.0699046421010037,3.3926138313895,0.000692291607828067,0.173664605796746,"Ivns1abp","117198","influenza virus NS1A binding protein","Not_significant"
"ENSMUSG00000025880",1845.59974472319,0.483530852886029,0.14371498221526,3.3645124915493,0.000766790131394796,0.184863099068876,"Smad7","17131","SMAD family member 7","Not_significant"
"ENSMUSG00000074733",240.941755455033,-0.617519374033643,0.184207073189365,-3.35231087135744,0.000801399759867971,0.185348111325407,"Zfp950","414758","zinc finger protein 950","Not_significant"
"ENSMUSG00000086688",1207.62832974925,0.545307551875672,0.16323119219926,3.34070678850402,0.000835654244027984,0.185348111325407,NA,NA,NA,"Not_significant"
"ENSMUSG00000044285",3467.32325208819,0.433144164124549,0.129306975958711,3.34973547183453,0.00080888769653834,0.185348111325407,NA,NA,NA,"Not_significant"
"ENSMUSG00000067931",758.883053503339,-0.320630981621708,0.095868394280186,-3.34449099757141,0.000824337049413788,0.185348111325407,"Zfp948","381066","zinc finger protein 948","Not_significant"
"ENSMUSG00000030790",871.778602588133,1.06403752690302,0.319628582785395,3.32898114940312,0.000871643036832102,0.189052324209183,"Adm","11535","adrenomedullin","Not_significant"
"ENSMUSG00000041757",546.706289028426,-0.756133332121757,0.228534775499382,-3.30861388805924,0.000937590426646081,0.189052324209183,"Plekha6","240753","pleckstrin homology domain containing, family A member 6","Not_significant"
"ENSMUSG00000061897",566.046024239341,0.5172430500731,0.155606992581132,3.32403474608261,0.000887251407242785,0.189052324209183,NA,NA,NA,"Not_significant"
"ENSMUSG00000031609",858.198822925229,0.401765900850665,0.121367924548124,3.31031367922387,0.000931914718970943,0.189052324209183,"Sap30","60406","sin3 associated polypeptide","Not_significant"
"ENSMUSG00000043300",1244.96374953599,-0.319287790583131,0.0963825577931687,-3.31271339850001,0.000923956087010278,0.189052324209183,"B3galnt1","26879","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 1","Not_significant"
"ENSMUSG00000023067",2333.619977052,0.617941825736566,0.187303923117512,3.29913979083544,0.000969816033845024,0.19203417375851,"Cdkn1a","12575","cyclin dependent kinase inhibitor 1A","Not_significant"
"ENSMUSG00000025408",1006.69468281727,0.578328788624474,0.176078294358519,3.28449790322775,0.00102164258356646,0.19203417375851,"Ddit3","13198","DNA-damage inducible transcript 3","Not_significant"
"ENSMUSG00000035969",1720.72866214677,0.476512000495272,0.144988231501451,3.28655640227257,0.0010142046101747,0.19203417375851,"Rusc2","100213","RUN and SH3 domain containing 2","Not_significant"
"ENSMUSG00000055116",518.016612803911,0.423100178524796,0.128458838030814,3.29366344122858,0.000988908297274479,0.19203417375851,"Bmal1","11865","basic helix-loop-helix ARNT like 1","Not_significant"
"ENSMUSG00000041168",3560.21312507874,0.545089939985396,0.168341320066402,3.23800442915848,0.00120368940794788,0.198325437729092,"Lonp1","74142","lon peptidase 1, mitochondrial","Not_significant"
"ENSMUSG00000027694",707.461832590543,0.405784626604669,0.125499888823383,3.23334650260712,0.00122349065720964,0.198325437729092,NA,NA,NA,"Not_significant"
"ENSMUSG00000074516",467.868374119786,0.400884289190192,0.122689985286383,3.26745730920457,0.00108518231582295,0.198325437729092,NA,NA,NA,"Not_significant"
"ENSMUSG00000070713",2009.26657012996,-0.363298913746201,0.111943006919687,-3.24539177339455,0.00117289138323232,0.198325437729092,"Hmgn2-ps","100042405","high mobility group nucleosomal binding domain 2, pseudogene","Not_significant"
"ENSMUSG00000026305",5502.46806975062,0.351229527698703,0.107908068361558,3.25489588528144,0.0011343394210257,0.198325437729092,"Lrrfip1","16978","leucine rich repeat (in FLII) interacting protein 1","Not_significant"
"ENSMUSG00000026796",10404.6826546438,0.344094155710207,0.106165635321357,3.24110673542012,0.00119066593502542,0.198325437729092,"Niban2","227737","niban apoptosis regulator 2","Not_significant"
"ENSMUSG00000017299",1120.83276436115,0.339630379560545,0.105118939807156,3.23091519172101,0.00123394546468056,0.198325437729092,"Dnttip1","76233","deoxynucleotidyltransferase, terminal, interacting protein 1","Not_significant"
"ENSMUSG00000003038",2825.68861709377,-0.331160098559824,0.101725844836919,-3.25541753023258,0.00113225774500931,0.198325437729092,"Hmgn2","15331","high mobility group nucleosomal binding domain 2","Not_significant"
"ENSMUSG00000036966",1869.25407461422,0.318128595141149,0.09767031834111,3.25716758729194,0.00112529973906891,0.198325437729092,"Spryd3","223918","SPRY domain containing 3","Not_significant"
"ENSMUSG00000029385",2991.21349456289,0.304107538088784,0.0940861238550101,3.23222517443087,0.00122830224021436,0.198325437729092,"Ccng2","12452","cyclin G2","Not_significant"
"ENSMUSG00000042379",665.536369223724,0.925721454888744,0.287358577516731,3.22148537513152,0.00127527970818174,0.200064386245379,"Esm1","71690","endothelial cell-specific molecule 1","Not_significant"
"ENSMUSG00000036362",255.437780741352,-0.788668998832538,0.248109242185516,-3.17871672931408,0.00147928581353662,0.200064386245379,"P2ry13","74191","purinergic receptor P2Y, G-protein coupled 13","Not_significant"
"ENSMUSG00000028965",1953.0822034762,0.696110009310796,0.218939115158348,3.17946845088569,0.00147545429956306,0.200064386245379,"Tnfrsf9","21942","tumor necrosis factor receptor superfamily, member 9","Not_significant"
"ENSMUSG00000021741",174.817268219221,-0.67068948048803,0.208331953215795,-3.21933083300628,0.00128490149310655,0.200064386245379,NA,NA,NA,"Not_significant"
"ENSMUSG00000081228",259.223002960074,-0.597295918288344,0.187218045832678,-3.19037577618006,0.00142087910726398,0.200064386245379,NA,NA,NA,"Not_significant"
"ENSMUSG00000050335",8490.43806562027,0.569512354958003,0.178947377181546,3.18256888660748,0.00145974786693015,0.200064386245379,"Lgals3","16854","lectin, galactose binding, soluble 3","Not_significant"
"ENSMUSG00000091223",176.323916650773,0.531445190167504,0.166464862386335,3.19253674648836,0.001410289993,0.200064386245379,NA,NA,NA,"Not_significant"
"ENSMUSG00000110344",312.070495203836,0.529644777018088,0.166327610162518,3.18434670287497,0.00145081132094901,0.200064386245379,"Smim36","121811722","small integral membrane protein 36","Not_significant"
"ENSMUSG00000010067",717.36166830492,0.498978236928372,0.155513767598677,3.20857918005079,0.00133392573832346,0.200064386245379,"Rassf1","56289","Ras association (RalGDS/AF-6) domain family member 1","Not_significant"
"ENSMUSG00000066613",243.363426980756,-0.465880262892984,0.146481918904114,-3.18046258799999,0.00147040124052876,0.200064386245379,"Zfp932","69504","zinc finger protein 932","Not_significant"
"ENSMUSG00000052837",5282.67736702368,0.417547056826803,0.129903834373116,3.21427815307978,0.00130772924713685,0.200064386245379,"Junb","16477","jun B proto-oncogene, AP-1 transcription factor subunit","Not_significant"
"ENSMUSG00000047423",1351.58938577183,0.364301504345106,0.114598816999136,3.17892901414378,0.00147820287290422,0.200064386245379,"AI837181","107242","expressed sequence AI837181","Not_significant"
"ENSMUSG00000048285",4219.46633838863,0.273987757216471,0.0856777220999199,3.19788797485697,0.00138438048421838,0.200064386245379,"Frmd6","319710","FERM domain containing 6","Not_significant"
"ENSMUSG00000031465",655.098768243117,0.737383825195933,0.23243211242765,3.17246966219206,0.0015114835037947,0.201956048880521,"Angpt2","11601","angiopoietin 2","Not_significant"
"ENSMUSG00000091957",8932.36027000651,0.564841491011865,0.178651477920037,3.16169503654867,0.00156853739015351,0.207084281628601,"Rps2-ps10","667279","ribosomal protein S2, pseudogene 10","Not_significant"
"ENSMUSG00000041577",182.265025777783,-0.964581258360111,0.305806839167307,-3.15421741706825,0.00160929145377295,0.209965202615788,"Prelp","116847","proline arginine-rich end leucine-rich repeat","Not_significant"
"ENSMUSG00000042622",1669.93390415254,0.513545923389098,0.163085043653382,3.14894555555063,0.00163860720239332,0.210802135747222,"Maff","17133","Maf bZIP transcription factor F","Not_significant"
"ENSMUSG00000007039",3143.8445366945,0.428760699870104,0.136276259676467,3.14626113813237,0.00165372279621355,0.210802135747222,"Ddah2","51793","DDAH family member 2, ADMA independent","Not_significant"
"ENSMUSG00000054263",368.768521517526,-0.729420767665621,0.232371422429131,-3.13902957618672,0.00169508338213358,0.211218816942263,"Lifr","16880","LIF receptor alpha","Not_significant"
"ENSMUSG00000060227",843.84015756496,-0.41188519958509,0.13116725807547,-3.14015254742996,0.00168859880607919,0.211218816942263,"Golm2","319996","golgi membrane protein 2","Not_significant"
"ENSMUSG00000027004",364.102052456984,-0.638711269288129,0.205739262213436,-3.1044695233014,0.00190620564994409,0.224891709126383,"Frzb","20378","frizzled-related protein","Not_significant"
"ENSMUSG00000118012",190.298139123464,-0.606472589872601,0.195295567467902,-3.10540888221787,0.0019001615482043,0.224891709126383,NA,NA,NA,"Not_significant"
"ENSMUSG00000046865",1339.22677894212,0.562816578930418,0.180680839984044,3.11497654637936,0.00183959536261204,0.224891709126383,"Fbl","14113","fibrillarin","Not_significant"
"ENSMUSG00000056131",315.456739081756,0.415319538028811,0.133519899194587,3.11054412513852,0.0018674299271095,0.224891709126383,"Pgm3","109785","phosphoglucomutase 3","Not_significant"
"ENSMUSG00000022774",882.491806500848,-0.355376770499186,0.114444149901067,-3.10524190888216,0.00190123461411093,0.224891709126383,"Ncbp2","68092","nuclear cap binding protein subunit 2","Not_significant"
"ENSMUSG00000024150",4295.34144697182,0.285739174428943,0.0923009591018259,3.09573353526823,0.00196326703448913,0.229185593815626,"Mcfd2","193813","multiple coagulation factor deficiency 2","Not_significant"
"ENSMUSG00000040811",819.064468119016,0.445981890543226,0.144364978358213,3.08926649395957,0.00200651366785303,0.229404500788558,"Eml2","72205","echinoderm microtubule associated protein like 2","Not_significant"
"ENSMUSG00000046636",800.214938646617,0.349013766231104,0.112912014792394,3.09102416490238,0.00199467400027316,0.229404500788558,NA,NA,NA,"Not_significant"
"ENSMUSG00000079297",1351.58124489182,0.420688635438618,0.136809394055047,3.07499816327925,0.00210503850023028,0.235806838056099,NA,NA,NA,"Not_significant"
"ENSMUSG00000027997",1972.96306841274,0.387366874958123,0.125874871901133,3.07739637870198,0.00208817424990003,0.235806838056099,"Casp6","12368","caspase 6","Not_significant"
"ENSMUSG00000000282",1089.44744589429,0.278414124175905,0.0906844711412574,3.0701411241868,0.00213957646431599,0.237279029892643,"Mnt","17428","max binding protein","Not_significant"
"ENSMUSG00000033307",2854.52767047638,0.372948072511433,0.121663062700707,3.06541742606704,0.00217366390127481,0.2375023171118,"Mif","17319","macrophage migration inhibitory factor (glycosylation-inhibiting factor)","Not_significant"
"ENSMUSG00000018559",2372.88895594385,-0.223944429916242,0.0730903265040766,-3.06394075149946,0.00218442167226362,0.2375023171118,"Ctdnep1","67181","CTD nuclear envelope phosphatase 1","Not_significant"
"ENSMUSG00000030079",992.769338933291,0.313254227261307,0.102358860565036,3.06035281686508,0.00221076391087516,0.238032735646655,"Ruvbl1","56505","RuvB-like AAA ATPase 1","Not_significant"
"ENSMUSG00000037010",1848.09964664792,0.59060658082272,0.193786289870059,3.0477211840876,0.002305837621476,0.23857485082115,"Apln","30878","apelin","Not_significant"
"ENSMUSG00000049881",670.219051822408,0.495985077533588,0.162771663174541,3.04712176468787,0.00231044095845055,0.23857485082115,NA,NA,NA,"Not_significant"
"ENSMUSG00000071793",181.656605998121,0.480663631234657,0.157807977799445,3.04587662764124,0.00232003010016236,0.23857485082115,NA,NA,NA,"Not_significant"
"ENSMUSG00000018765",2953.41365697095,0.3502358208764,0.114691640773361,3.0537170670397,0.00226025138510309,0.23857485082115,"Fxr2","23879","FMR1 autosomal homolog 2","Not_significant"
"ENSMUSG00000004936",2909.27544077103,0.326466396286848,0.107198253775827,3.04544509623781,0.00232336193766314,0.23857485082115,"Map2k1","26395","mitogen-activated protein kinase kinase 1","Not_significant"
"ENSMUSG00000109324",5209.67171484744,0.349276468505612,0.114854918200777,3.04102317930386,0.00235775679117099,0.239885530404461,"Prmt1","15469","protein arginine N-methyltransferase 1","Not_significant"
"ENSMUSG00000042265",161.847880781942,0.638695925644833,0.210642478859939,3.03213259311061,0.0024283251138923,0.242652526795995,"Trem1","58217","triggering receptor expressed on myeloid cells 1","Not_significant"
"ENSMUSG00000036613",686.707092211087,0.376074429830024,0.124031651840311,3.03208434500426,0.00242871329795812,0.242652526795995,"Eipr1","380752","EARP complex and GARP complex interacting protein 1","Not_significant"
"ENSMUSG00000076431",6691.57764588073,0.321208729123272,0.106280794269468,3.02226504168634,0.0025089076898701,0.248426663220173,"Sox4","20677","SRY (sex determining region Y)-box 4","Not_significant"
"ENSMUSG00000043421",969.791228270687,0.746550774969302,0.24766584009979,3.01434697117899,0.00257533093627657,0.251690716063481,"Hilpda","69573","hypoxia inducible lipid droplet associated","Not_significant"
"ENSMUSG00000067148",1889.68310670956,0.464678565714085,0.154363235008152,3.0102929994279,0.00260995783113619,0.251690716063481,"Polr1c","20016","polymerase (RNA) I polypeptide C","Not_significant"
"ENSMUSG00000001305",569.275237141787,0.403511925024912,0.133972782074331,3.0118947951759,0.00259622558359643,0.251690716063481,"Rrp15","67223","ribosomal RNA processing 15 homolog","Not_significant"
"ENSMUSG00000022048",1495.65409175725,-0.506217052576622,0.168315970745576,-3.00754022529338,0.00263371266541858,0.251792012581828,"Dpysl2","12934","dihydropyrimidinase-like 2","Not_significant"
"ENSMUSG00000022330",247.462452626324,-0.70122165999782,0.233776427907881,-2.99953962969326,0.00270387946510798,0.256290797162799,"Osr2","107587","odd-skipped related 2","Not_significant"
"ENSMUSG00000017009",8507.8837668781,0.367741323286771,0.122805274920089,2.99450755292121,0.00274888249960222,0.258348363733802,"Sdc4","20971","syndecan 4","Not_significant"
"ENSMUSG00000026199",424.197111775875,0.325032337176626,0.108743136730732,2.98899173730352,0.00279899700865835,0.260847704420345,"Ankzf1","52231","ankyrin repeat and zinc finger domain containing 1","Not_significant"
"ENSMUSG00000024998",345.297341455659,-0.853527513082847,0.289084530450607,-2.95251880739665,0.00315192868945311,0.269193839870312,"Plce1","74055","phospholipase C, epsilon 1","Not_significant"
"ENSMUSG00000042254",463.452262090921,-0.713791332903104,0.241712029100489,-2.95306499870701,0.00314635705732859,0.269193839870312,"Cilp","214425","cartilage intermediate layer protein, nucleotide pyrophosphohydrolase","Not_significant"
"ENSMUSG00000068739",9876.72990547028,0.496224410869619,0.168130289519884,2.95142780213277,0.0031630848364321,0.269193839870312,"Sars1","20226","seryl-tRNA synthetase 1","Not_significant"
"ENSMUSG00000025475",496.230113853243,-0.487467269517084,0.165103354118542,-2.95249767710405,0.00315214441762361,0.269193839870312,"Adgra1","52389","adhesion G protein-coupled receptor A1","Not_significant"
"ENSMUSG00000067780",396.320007538941,0.461999804764761,0.156220495299114,2.95735718850573,0.00310288446822357,0.269193839870312,"Pi15","94227","peptidase inhibitor 15","Not_significant"
"ENSMUSG00000037443",1695.54969433145,-0.413961242193395,0.140335544465724,-2.94979610311415,0.00317983706248971,0.269193839870312,"Cep85","70012","centrosomal protein 85","Not_significant"
"ENSMUSG00000015542",301.235878012472,0.407932000465989,0.137733598040781,2.96174648937296,0.00305899534311507,0.269193839870312,"Nat9","66176","N-acetyltransferase 9 (GCN5-related, putative)","Not_significant"
"ENSMUSG00000007570",747.352810839774,0.296460897936173,0.100403002006685,2.95270950082183,0.0031499824276236,0.269193839870312,"Fance","72775","Fanconi anemia, complementation group E","Not_significant"
"ENSMUSG00000039318",1338.04825160366,0.271277803187501,0.0919542558223543,2.95013863971212,0.00317631363777764,0.269193839870312,"Rab3gap2","98732","RAB3 GTPase activating protein subunit 2","Not_significant"
"ENSMUSG00000041375",1196.62361192092,0.267171670145604,0.0899801607692979,2.96922863730607,0.00298548370243673,0.269193839870312,"Ccdc9","243846","coiled-coil domain containing 9","Not_significant"
"ENSMUSG00000027712",23080.8781087418,0.25420361792113,0.0856367517098763,2.96839397624902,0.00299360357377729,0.269193839870312,"Anxa5","11747","annexin A5","Not_significant"
"ENSMUSG00000025278",9307.01448351638,0.243394457335635,0.082134953785114,2.96334807678126,0.00304312238644405,0.269193839870312,"Flnb","286940","filamin, beta","Not_significant"
"ENSMUSG00000021388",1570.20629011467,-0.77458362735143,0.263103882750195,-2.94402203135429,0.00323976936207929,0.269510369737677,"Aspn","66695","asporin","Not_significant"
"ENSMUSG00000005148",846.679164610753,0.474267299536384,0.161104344944625,2.94385169871986,0.00324155286564006,0.269510369737677,"Klf5","12224","Kruppel-like transcription factor 5","Not_significant"
"ENSMUSG00000036894",1407.11177104017,-0.328769925647307,0.111734183898959,-2.94242920272827,0.00325648237554993,0.269510369737677,"Rap2b","74012","RAP2B, member of RAS oncogene family","Not_significant"
"ENSMUSG00000044496",1639.27275809791,0.259889173577565,0.0888364412766059,2.92547933981687,0.00343926012132367,0.282528849966515,"2510039O18Rik","77034","RIKEN cDNA 2510039O18 gene","Not_significant"
"ENSMUSG00000038965",2405.13791451764,-0.23234733122345,0.0797724542252609,-2.91262608728759,0.00358403474562938,0.292256950948749,"Ube2l3","22195","ubiquitin-conjugating enzyme E2L 3","Not_significant"
"ENSMUSG00000030074",615.687421443128,-0.604836372052927,0.208269518897673,-2.90410413993464,0.00368305630085126,0.29628803768081,"Gxylt2","232313","glucoside xylosyltransferase 2","Not_significant"
"ENSMUSG00000027893",5859.81202565658,0.24309590312905,0.0837171291041907,2.90377734796069,0.00368690254282703,0.29628803768081,"Ahcyl1","229709","S-adenosylhomocysteine hydrolase-like 1","Not_significant"
"ENSMUSG00000116657",424.57481735059,0.572453768098639,0.19756526864632,2.89754252870955,0.00376098742445723,0.297923932408791,NA,NA,NA,"Not_significant"
"ENSMUSG00000037126",247.605149857581,-0.531040097087798,0.18318092364345,-2.89899235425537,0.0037436402310639,0.297923932408791,"Psd","73728","pleckstrin and Sec7 domain containing","Not_significant"
"ENSMUSG00000060438",1057.54270287201,0.625770895047223,0.21663515841367,2.88859342882977,0.00386969052407099,0.304360765332959,"Rps10-ps1","668457","ribosomal protein S10, pseudogene 1","Not_significant"
"ENSMUSG00000027944",1114.07102091957,0.43786797512457,0.151761535577679,2.88523685173472,0.00391119285484011,0.305458653240681,"Hax1","23897","HCLS1 associated X-1","Not_significant"
"ENSMUSG00000059363",206.387905656473,-0.496727712941389,0.172730198251002,-2.87574331512995,0.00403077349760415,0.310425542280764,"Fxn","14297","frataxin","Not_significant"
"ENSMUSG00000045799",18464.7931290523,0.354334567475371,0.123191453220245,2.87629180607101,0.00402377538140948,0.310425542280764,NA,NA,NA,"Not_significant"
"ENSMUSG00000009585",545.805991465844,-1.00896128838943,0.35271522745764,-2.86055494587515,0.00422900263477504,0.312271971669844,"Apobec3","80287","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3","Not_significant"
"ENSMUSG00000050592",150.700011798866,-0.80009877704105,0.280935638424442,-2.84797892331569,0.0043997838312936,0.312271971669844,"Fam78a","241303","family with sequence similarity 78, member A","Not_significant"
"ENSMUSG00000034164",152.313181150081,0.650985269627981,0.228839876928879,2.84471954086176,0.00444505420608855,0.312271971669844,"Emid1","140703","EMI domain containing 1","Not_significant"
"ENSMUSG00000031530",2951.44605894704,0.620281154428287,0.216363631666717,2.86684573396216,0.00414585046198514,0.312271971669844,"Dusp4","319520","dual specificity phosphatase 4","Not_significant"
"ENSMUSG00000112140",259.090931952261,0.536207406382467,0.188251222863042,2.84836081395643,0.00439450709818339,0.312271971669844,"Gm5780","544719","predicted gene 5780","Not_significant"
