"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000078452",154.88035665397,-1.26528919526446,0.392623906072958,-3.2226493998288,0.0012701091073441,0.0406061151731009,"Raet1a","19368","retinoic acid early transcript 1, alpha","Up_in_Male"
"ENSMUSG00000035413",232.689427180578,-1.04581883382584,0.324517699277393,-3.22268657812679,0.00126994428063947,0.0406061151731009,"Tmem98","103743","transmembrane protein 98","Up_in_Male"
"ENSMUSG00000006235",43.7397185637882,0.884687345231899,0.274438306142585,3.22362922897599,0.00126577171328844,0.0406061151731009,"Epor","13857","erythropoietin receptor","Up_in_Female"
"ENSMUSG00000059336",1319.54294935198,-0.841363436398833,0.261161277997099,-3.2216239821287,0.00127466299797629,0.0406061151731009,"Slc14a1","108052","solute carrier family 14 (urea transporter), member 1","Up_in_Male"
"ENSMUSG00000042622",1121.38624245696,0.736171168752409,0.228501087783168,3.2217403247156,0.00127414556233296,0.0406061151731009,"Maff","17133","Maf bZIP transcription factor F","Up_in_Female"
"ENSMUSG00000071369",435.721404220423,-0.581581937047706,0.180649110282815,-3.21940105953032,0.00128458682090867,0.0408470272574966,"Map3k5","26408","mitogen-activated protein kinase kinase kinase 5","Up_in_Male"
"ENSMUSG00000022018",387.947249727274,0.926643650001764,0.287915615317594,3.21845568876006,0.00128882882685135,0.0409067175172011,"Rgcc","66214","regulator of cell cycle","Up_in_Female"
"ENSMUSG00000021196",1875.25411912223,0.675885922599575,0.210224752902981,3.2150634654878,0.00130415685194902,0.0413174088370222,"Pfkp","56421","phosphofructokinase, platelet","Up_in_Female"
"ENSMUSG00000003949",63.9474408811892,1.63859693717409,0.509764653321451,3.21441850959566,0.0013070901016777,0.0413346335993067,"Hlf","217082","hepatic leukemia factor","Up_in_Female"
"ENSMUSG00000028989",530.598536456453,-2.14835748414696,0.668933422468998,-3.21161630139138,0.00131990533162885,0.0415798776088155,"Angptl7","654812","angiopoietin-like 7","Up_in_Male"
"ENSMUSG00000084166",74.9737510247795,0.934700292457612,0.291139936960656,3.21048462885366,0.00132511355367034,0.0415798776088155,"Gm6451","623804","NSA2 ribosome biogenesis homolog pseudogene","Up_in_Female"
"ENSMUSG00000023927",398.11087479937,0.77472566217415,0.241307468417494,3.21053329702076,0.0013248891817149,0.0415798776088155,"Satb1","20230","special AT-rich sequence binding protein 1","Up_in_Female"
"ENSMUSG00000059866",282.269343842743,0.630385419491347,0.196438936928529,3.20906552106165,0.00133167141838847,0.0415798776088155,"Tnip2","231130","TNFAIP3 interacting protein 2","Up_in_Female"
"ENSMUSG00000032783",455.679355652386,-0.602452911845908,0.187726157324464,-3.20921133438339,0.00133099622010852,0.0415798776088155,"Troap","78733","trophinin associated protein","Up_in_Male"
"ENSMUSG00000026875",444.066666356745,-0.582424543767575,0.181450143833264,-3.20983236201108,0.00132812404643748,0.0415798776088155,"Traf1","22029","TNF receptor-associated factor 1","Up_in_Male"
"ENSMUSG00000024013",306.740372374441,-0.669562041863778,0.208745610611987,-3.20755028046242,0.00133870657013144,0.0417242274777183,"Fgd2","26382","FYVE, RhoGEF and PH domain containing 2","Up_in_Male"
"ENSMUSG00000054196",1005.00291112909,-1.12039997272137,0.349512632658626,-3.20560651613324,0.00134778153350537,0.0418926677719726,"Cthrc1","68588","collagen triple helix repeat containing 1","Up_in_Male"
"ENSMUSG00000040138",155.884979041884,-1.10245871800975,0.343942659442552,-3.20535614801772,0.00134895455827198,0.0418926677719726,"Ndp","17986","Norrie disease (pseudoglioma) (human)","Up_in_Male"
"ENSMUSG00000032010",179.771806808112,-0.759055959182339,0.236858674978017,-3.20467873618219,0.00135213309147921,0.0419161258358556,"Usp2","53376","ubiquitin specific peptidase 2","Up_in_Male"
"ENSMUSG00000068874",288.567223112901,1.24181378575875,0.387574680947921,3.20406323426894,0.00135502712190696,0.0419306961623375,"Selenbp1","20341","selenium binding protein 1","Up_in_Female"
"ENSMUSG00000023964",10.6486866772646,2.01765136535841,0.630078410232879,3.20222266402157,0.00136371543063684,0.0420491078772835,"Calcr","12311","calcitonin receptor","Up_in_Female"
"ENSMUSG00000027670",131.960834327191,1.55934957495837,0.487119551587782,3.20116400558265,0.00136873601701943,0.0421288178334557,"Ocstamp","74614","osteoclast stimulatory transmembrane protein","Up_in_Female"
"ENSMUSG00000039055",226.383002172264,-0.640523164411449,0.20023830824305,-3.19880431487656,0.00137998803300031,0.0423514857205327,"Eme1","268465","essential meiotic structure-specific endonuclease 1","Up_in_Male"
"ENSMUSG00000062939",28.7258080483589,-1.56640513497964,0.49042405779687,-3.19398102535263,0.00140325340276973,0.0428492939217734,"Stat4","20849","signal transducer and activator of transcription 4","Up_in_Male"
"ENSMUSG00000038412",775.648094023736,0.784492731574459,0.245636144906523,3.19371862749678,0.00140452940534429,0.0428492939217734,"Higd1a","56295","HIG1 domain family, member 1A","Up_in_Female"
"ENSMUSG00000023043",2218.83458302838,0.702779394653838,0.22023119940551,3.19109824834499,0.00141733074416062,0.0431637098811451,"Krt18","16668","keratin 18","Up_in_Female"
"ENSMUSG00000038331",251.060292064332,-0.72183860038957,0.226640982320074,-3.1849429569192,0.00144782544169344,0.0438607434157849,"Satb2","212712","special AT-rich sequence binding protein 2","Up_in_Male"
"ENSMUSG00000006369",3563.67072555505,-1.01725738236909,0.319718568316972,-3.18172756660342,0.00146399458871391,0.0441187776926364,"Fbln1","14114","fibulin 1","Up_in_Male"
"ENSMUSG00000073000",154.516268731284,0.99883136807263,0.31392044622672,3.18179774550668,0.00146363991265208,0.0441187776926364,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000038545",4088.94034072388,0.580370937922013,0.182381455020786,3.18218175118665,0.00146170059406384,0.0441187776926364,"Cul7","66515","cullin 7","Up_in_Female"
"ENSMUSG00000021322",420.707551886023,-0.66582665369394,0.209369883856165,-3.18014530758089,0.00147201219697904,0.0442832469275538,"Aoah","27052","acyloxyacyl hydrolase","Up_in_Male"
"ENSMUSG00000032584",83.1006339804576,1.13890552786792,0.358424299478929,3.17753436227299,0.00148533087626105,0.0446063428777148,"Mst1r","19882","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)","Up_in_Female"
"ENSMUSG00000035456",20.7930791597522,1.12846013322036,0.355220149010921,3.17679088971291,0.00148914365991274,0.0446433397385973,"Prdm8","77630","PR domain containing 8","Up_in_Female"
"ENSMUSG00000061815",66.7644913931166,1.07534754829476,0.33883098744566,3.17369894767141,0.00150509713665664,0.0450435471797346,"Rufy4","435626","RUN and FYVE domain containing 4","Up_in_Female"
"ENSMUSG00000054889",12.2378772707029,2.25375434616547,0.710705692397925,3.1711499855324,0.00151836724687392,0.0453466245976038,"Dsp","109620","desmoplakin","Up_in_Female"
"ENSMUSG00000021699",186.800111020331,0.814993714278148,0.257035118211697,3.17074849517998,0.0015204672370569,0.0453466245976038,"Pde4d","238871","phosphodiesterase 4D, cAMP specific","Up_in_Female"
"ENSMUSG00000036611",94.2190313007107,0.656095645242868,0.207095635825156,3.16808049879325,0.00153449025693057,0.0456075815539261,"Eepd1","67484","endonuclease/exonuclease/phosphatase family domain containing 1","Up_in_Female"
"ENSMUSG00000031661",41.5866316890494,-1.58884534001594,0.501798750281232,-3.16629991430921,0.0015439152018513,0.0458089968466961,"Nkd1","93960","naked cuticle 1","Up_in_Male"
"ENSMUSG00000050075",81.0960750585193,-0.955324386371253,0.301918931153599,-3.16417517351781,0.00155523158014117,0.0460657463583596,"Gpr171","229323","G protein-coupled receptor 171","Up_in_Male"
"ENSMUSG00000021944",571.384687048875,0.792052579459699,0.250471564315762,3.16224550927938,0.00156557511330866,0.0462928518119883,"Gata4","14463","GATA binding protein 4","Up_in_Female"
"ENSMUSG00000108530",22.4634523497496,-1.18363515287317,0.374540643441872,-3.16023153587835,0.00157643809175282,0.0465345155480208,"4930429H19Rik","100505025","RIKEN cDNA 4930429H19 gene","Up_in_Male"
"ENSMUSG00000031987",3097.61945672029,0.743252282072995,0.235604484809304,3.15466101027142,0.00160684687389833,0.0472708116066214,"Egln1","112405","egl-9 family hypoxia-inducible factor 1","Up_in_Female"
"ENSMUSG00000030589",117.92157579023,-0.828092381311546,0.26258956163804,-3.15356168823272,0.00161291135411453,0.0472985906623602,"Rasgrp4","233046","RAS guanyl releasing protein 4","Up_in_Male"
"ENSMUSG00000074934",7369.53858350603,0.609386098866389,0.193241275588113,3.15349863538095,0.00161325982719346,0.0472985906623602,"Grem1","23892","gremlin 1, DAN family BMP antagonist","Up_in_Female"
"ENSMUSG00000041577",86.7495067490972,-1.38208426610727,0.438565059051439,-3.15137797136997,0.00162502050085793,0.0475627827814559,"Prelp","116847","proline arginine-rich end leucine-rich repeat","Up_in_Male"
"ENSMUSG00000070997",12.9289748630259,1.61028314060231,0.511273994187269,3.14955025858893,0.00163521979419782,0.0477804594595168,"1700055D18Rik","73405","RIKEN cDNA 1700055D18 gene","Up_in_Female"
"ENSMUSG00000029370",34.0061918431749,1.25008203731889,0.397240060001306,3.14691835791885,0.00165001026549181,0.0481313281154761,"Rassf6","73246","Ras association (RalGDS/AF-6) domain family member 6","Up_in_Female"
"ENSMUSG00000020572",2588.68107086321,0.583185613289614,0.18576231678159,3.13941828134764,0.00169283622396714,0.0492145899196364,"Nampt","59027","nicotinamide phosphoribosyltransferase","Up_in_Female"
"ENSMUSG00000044024",14.6420221387722,1.63475731051521,0.520915451470545,3.13823923997702,0.00169966088828201,0.049330090680373,"Rell2","225392","RELT-like 2","Up_in_Female"
"ENSMUSG00000114608",202.680416095953,-1.26795458368622,0.40430949385222,-3.13609896123208,0.00171211420146029,0.0495253368843813,"Gm36161","102639975","predicted gene, 36161","Up_in_Male"
"ENSMUSG00000079298",59.4587259668715,-0.980140587678639,0.312848126646475,-3.13295974690691,0.00173053173218901,0.0498032966613506,"Klrb1b","80782","killer cell lectin-like receptor subfamily B member 1B","Up_in_Male"
"ENSMUSG00000040640",233.523113648814,0.629725660247709,0.201029692849419,3.13250073320962,0.00173323994624425,0.0498032966613506,"Erc2","238988","ELKS/RAB6-interacting/CAST family member 2","Up_in_Female"
"ENSMUSG00000021638",10.2640164619259,1.84610698988161,0.589510010736315,3.13159565785111,0.0017385913783467,0.0498742183460052,"Ocln","18260","occludin","Up_in_Female"
"ENSMUSG00000025105",195.199394996677,0.816796792506932,0.260946511643582,3.1301311037358,0.00174728302836182,0.0499835989616828,"Bnc1","12173","basonuclin zinc finger protein 1","Up_in_Female"
