"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000069045",108.669018369935,-10.5092274312445,0.862413407339387,-12.1858349392623,3.69846010808953e-34,6.39759629497327e-30,"Ddx3y","26900","DEAD box helicase 3, Y-linked","Up_in_Male"
"ENSMUSG00000069049",98.3949740232144,-10.363880687787,0.873662760645214,-11.8625643150146,1.8521436883928e-32,1.60191907609093e-28,"Eif2s3y","26908","eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked","Up_in_Male"
"ENSMUSG00000068457",32.6624018600258,-8.77496379417803,0.881082838191496,-9.95929487423617,2.29685940913693e-23,1.32436913530835e-19,"Uty","22290","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked","Up_in_Male"
"ENSMUSG00000049691",57.0551835686415,-5.93070954620094,0.609490899138162,-9.73059573914416,2.2328142631744e-22,9.65580528109769e-19,"Nkx3-2","12020","NK3 homeobox 2","Up_in_Male"
"ENSMUSG00000056673",29.3793373621159,-8.6188224645373,0.89926586336424,-9.58428737892202,9.30980904230498e-22,3.22082153627583e-18,"Kdm5d","20592","lysine demethylase 5D","Up_in_Male"
"ENSMUSG00000022865",337.740919177321,1.93192142006563,0.20947983273486,9.22246974729483,2.9033444607852e-20,8.37034208044373e-17,"Cxadr","13052","coxsackie virus and adenovirus receptor","Up_in_Female"
"ENSMUSG00000006800",3561.55933225898,-1.42653747303498,0.166393945701203,-8.57325347399746,1.00601747741967e-17,2.48601290348649e-14,"Sulf2","72043","sulfatase 2","Up_in_Male"
"ENSMUSG00000021319",271.811892875929,-1.79560213780647,0.215288567560099,-8.34044351800156,7.40124084637423e-17,1.60033330200727e-13,"Sfrp4","20379","secreted frizzled-related protein 4","Up_in_Male"
"ENSMUSG00000025081",20.7907632521086,-8.12627961431588,1.00869704826938,-8.05621432942444,7.86936015520643e-16,1.36124191964761e-12,"Tdrd1","83561","tudor domain containing 1","Up_in_Male"
"ENSMUSG00000116031",22.7078451188616,-5.1620270904538,0.640146040818283,-8.06382725394242,7.39422257238597e-16,1.36124191964761e-12,"D030024E09Rik","432956","RIKEN cDNA D030024E09 gene","Up_in_Male"
"ENSMUSG00000027500",355.619029366885,-3.37092178810379,0.441457355119941,-7.63589449582946,2.24257914835814e-14,3.526557646209e-11,"Stmn2","20257","stathmin-like 2","Up_in_Male"
"ENSMUSG00000043773",23.8664651808424,-6.22982276952725,0.826123878487497,-7.54102735891508,4.66283269116159e-14,6.72147332430943e-11,"1700048O20Rik","69430","RIKEN cDNA 1700048O20 gene","Up_in_Male"
"ENSMUSG00000024027",2498.95066349472,1.36653277050609,0.182599796193732,7.48375846518609,7.22266456383255e-14,9.61058858655196e-11,"Glp1r","14652","glucagon-like peptide 1 receptor","Up_in_Female"
"ENSMUSG00000029810",1590.3754447943,-1.39837333644571,0.188182033837451,-7.43096090487368,1.07811576669344e-13,1.3320890380188e-10,"Tmem176b","65963","transmembrane protein 176B","Up_in_Male"
"ENSMUSG00000063632",52.8411990986332,-3.14946088804301,0.42729152397913,-7.3707544177657,1.69665139049107e-13,1.95657838351431e-10,"Sox11","20666","SRY (sex determining region Y)-box 11","Up_in_Male"
"ENSMUSG00000058589",240.364128446745,-1.59168396348263,0.216371760634807,-7.35624629948397,1.8915386388588e-13,2.04498971093622e-10,"Anks1b","77531","ankyrin repeat and sterile alpha motif domain containing 1B","Up_in_Male"
"ENSMUSG00000023367",887.512272023866,-1.30516325854287,0.18189984159342,-7.17517534435325,7.22145706756617e-13,7.34804496204468e-10,"Tmem176a","66058","transmembrane protein 176A","Up_in_Male"
"ENSMUSG00000043496",88.0509799815227,-1.53879464969236,0.214945610849492,-7.1589954482478,8.12703844044685e-13,7.81008394126943e-10,"Tril","66873","TLR4 interactor with leucine-rich repeats","Up_in_Male"
"ENSMUSG00000046387",120.303853533441,-2.13240822432827,0.298657042652502,-7.139989753429,9.3337876679134e-13,8.49767679366137e-10,"Pcdhb17","93888","protocadherin beta 17","Up_in_Male"
"ENSMUSG00000033585",45.1555047856333,-3.3737776108702,0.474668572654565,-7.10764901076657,1.18036270169988e-12,1.02089570070023e-09,"Ndn","17984","necdin, MAGE family member","Up_in_Male"
"ENSMUSG00000037944",64.651780049662,-2.39725414347269,0.337799619607382,-7.09667508287598,1.27794023066034e-12,1.05265762428393e-09,"Ccr7","12775","C-C motif chemokine receptor 7","Up_in_Male"
"ENSMUSG00000022237",8011.06990827746,1.62727712226509,0.23986981526699,6.7840012318925,1.16892330876682e-11,9.19092517956747e-09,"Ankrd33b","67434","ankyrin repeat domain 33B","Up_in_Female"
"ENSMUSG00000009216",8.89656857223724,-6.90215030060754,1.02203584857445,-6.75333483677185,1.44484965604088e-11,1.04137538959147e-08,"Fam163b","109349","family with sequence similarity 163, member B","Up_in_Male"
"ENSMUSG00000001507",1727.45721248398,1.22610773353849,0.181486811971992,6.7559054027998,1.4194601334041e-11,1.04137538959147e-08,"Itga3","16400","integrin alpha 3","Up_in_Female"
"ENSMUSG00000037362",387.035190659842,-0.982762499637134,0.147654339042722,-6.65583216862177,2.81701563737739e-11,1.94914945981416e-08,"Ccn3","18133","cellular communication network factor 3","Up_in_Male"
"ENSMUSG00000022120",286.166018959012,-1.17363933034342,0.184463177300795,-6.36245860836294,1.98549554683623e-10,1.32096546035281e-07,"Obi1","72486","ORC ubiquitin ligase 1","Up_in_Male"
"ENSMUSG00000031465",718.602522153458,1.32587503580686,0.209340277074495,6.33358785196908,2.39524819274079e-10,1.5345556754826e-07,"Angpt2","11601","angiopoietin 2","Up_in_Female"
"ENSMUSG00000045027",166.179052517264,1.6408492382591,0.259335517874116,6.32712885496691,2.49764782259912e-10,1.54301114411856e-07,"Prss22","70835","serine protease 22","Up_in_Female"
"ENSMUSG00000031530",1356.01545725487,2.07254777481801,0.329274074173005,6.29429383416644,3.08802393199784e-10,1.84195303364478e-07,"Dusp4","319520","dual specificity phosphatase 4","Up_in_Female"
"ENSMUSG00000004296",21.0817306390069,-2.80449823995195,0.446505348128446,-6.28099585303328,3.36411116493696e-10,1.93974649770265e-07,"Il12b","16160","interleukin 12b","Up_in_Male"
"ENSMUSG00000013415",629.273587054507,1.24351768023695,0.198232068218268,6.27303993452634,3.54066046372354e-10,1.97568853875774e-07,"Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1","Up_in_Female"
"ENSMUSG00000039410",80.912687932339,-2.31372565375669,0.372414972123424,-6.21276217914754,5.20612138241689e-10,2.80544421877367e-07,"Prdm16","70673","PR domain containing 16","Up_in_Male"
"ENSMUSG00000038253",442.874314053073,-1.54132658429471,0.248352401443696,-6.2062076925161,5.42784353198065e-10,2.80544421877367e-07,"Hoxa5","15402","homeobox A5","Up_in_Male"
"ENSMUSG00000033147",195.346927909721,-1.06230545216746,0.171236721883938,-6.20372453104703,5.51422727704386e-10,2.80544421877367e-07,"Slc22a15","242126","solute carrier family 22 (organic anion/cation transporter), member 15","Up_in_Male"
"ENSMUSG00000024376",300.184934207274,1.19804241456236,0.193352967443073,6.19614185603379,5.78639799474943e-10,2.85980321466216e-07,"Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a","Up_in_Female"
"ENSMUSG00000036111",171.121235140512,1.39602210091296,0.226936255760219,6.15160453862428,7.67029417251486e-10,3.68557634989339e-07,"Lmo1","109594","LIM domain only 1","Up_in_Female"
"ENSMUSG00000031494",48.7559206719032,-2.02002782008172,0.329038087336082,-6.13919147304807,8.29425455468498e-10,3.87767608883624e-07,"Cd209a","170786","CD209a antigen","Up_in_Male"
"ENSMUSG00000025161",3433.98146114824,1.07641822625291,0.175689896659778,6.12680778301889,8.9659678377672e-10,4.08140293836045e-07,"Slc16a3","80879","solute carrier family 16 (monocarboxylic acid transporters), member 3","Up_in_Female"
"ENSMUSG00000056071",178.073830562783,4.29569205114026,0.713064630938856,6.0242674573332,1.69877252424138e-09,7.5347095190583e-07,"S100a9","20202","S100 calcium binding protein A9 (calgranulin B)","Up_in_Female"
"ENSMUSG00000031375",32616.3802303713,-1.31539287699348,0.218793334311477,-6.01203359843164,1.83210337479989e-09,7.92293104432214e-07,"Bgn","12111","biglycan","Up_in_Male"
"ENSMUSG00000025083",121.389166610568,-1.3983752203496,0.233047857604897,-6.00037792546613,1.96858803135959e-09,8.30552091864833e-07,"Afap1l2","226250","actin filament associated protein 1-like 2","Up_in_Male"
"ENSMUSG00000050751",140.269654901917,1.20906776995983,0.205253435878312,5.89060916220983,3.8477459845728e-09,1.5847216676462e-06,"Pgbd5","209966","piggyBac transposable element derived 5","Up_in_Female"
"ENSMUSG00000021662",571.935422461278,1.49148245657266,0.253907415800046,5.87411931972565,4.25097118206224e-09,1.7100767327282e-06,"Arhgef28","110596","Rho guanine nucleotide exchange factor 28","Up_in_Female"
"ENSMUSG00000038521",353.357816406476,-1.36236785659218,0.234243089591241,-5.8160428936006,6.02570103981876e-09,2.3689221951542e-06,"C1s1","50908","complement component 1, s subcomponent 1","Up_in_Male"
"ENSMUSG00000035105",4826.200374239,1.65979357889614,0.28721489206898,5.7789259008809,7.51790255083201e-09,2.88988174053983e-06,"Egln3","112407","egl-9 family hypoxia-inducible factor 3","Up_in_Female"
"ENSMUSG00000056054",113.843475000529,4.20022534270046,0.737341175082038,5.69644756680398,1.22329489158906e-08,4.60012065971903e-06,"S100a8","20201","S100 calcium binding protein A8 (calgranulin A)","Up_in_Female"
"ENSMUSG00000001349",213.436770301623,-1.94868008587208,0.343474285043055,-5.67343807303599,1.39959710273728e-08,5.1511129113084e-06,"Cnn1","12797","calponin 1","Up_in_Male"
"ENSMUSG00000015222",151.540103351156,0.88134638826261,0.155459958857314,5.6692822688287,1.433969529126e-08,5.16766769058784e-06,"Map2","17756","microtubule-associated protein 2","Up_in_Female"
"ENSMUSG00000031561",347.648076737082,-2.33812630766877,0.415215323133905,-5.63111758501922,1.79045601228269e-08,6.32067512254409e-06,"Tenm3","23965","teneurin transmembrane protein 3","Up_in_Male"
"ENSMUSG00000026068",238.057664041026,0.864061676791329,0.153954554855885,5.61244633262176,1.99486089233594e-08,6.90142074312543e-06,"Il18rap","16174","interleukin 18 receptor accessory protein","Up_in_Female"
"ENSMUSG00000073125",134.557806604658,-4.71139592025737,0.842063339144528,-5.59506120411772,2.20543954529408e-08,7.48033201068567e-06,"Xlr3b","574437","X-linked lymphocyte-regulated 3B","Up_in_Male"
"ENSMUSG00000038151",330.37054904251,1.26944474546224,0.227410540835465,5.58217196440647,2.37533339460181e-08,7.90163789611963e-06,"Prdm1","12142","PR domain containing 1, with ZNF domain","Up_in_Female"
"ENSMUSG00000017390",187.76594162309,1.31906471527664,0.237029809807223,5.56497394293755,2.62191585984458e-08,8.55733972520595e-06,"Aldoc","11676","aldolase C, fructose-bisphosphate","Up_in_Female"
"ENSMUSG00000005611",86.897816333228,-1.56596287958984,0.285221737395079,-5.49033497198261,4.01172172773096e-08,1.28508819344982e-05,"Irag1","17540","inositol 1,4,5-triphosphate receptor associated 1","Up_in_Male"
"ENSMUSG00000052981",31.5231480538207,-2.10713200100836,0.385214529745982,-5.47002212610682,4.49979399461e-08,1.41522611852298e-05,"Ube2ql1","76980","ubiquitin-conjugating enzyme E2Q family-like 1","Up_in_Male"
"ENSMUSG00000062980",274.36452175108,-1.36751965742617,0.250226434431363,-5.46512865650601,4.62571181467133e-08,1.4288493387533e-05,"Cped1","214642","cadherin-like and PC-esterase domain containing 1","Up_in_Male"
"ENSMUSG00000067818",683.36488596743,-1.39938350074611,0.256451556147167,-5.45671674514257,4.85019138773204e-08,1.47190544956121e-05,"Myl9","98932","myosin, light polypeptide 9, regulatory","Up_in_Male"
"ENSMUSG00000072944",28.9779868742422,2.38014991170552,0.436522130064132,5.45252977519338,4.96582541290378e-08,1.48101462055879e-05,"Nup62cl","279706","nucleoporin 62 C-terminal like","Up_in_Female"
"ENSMUSG00000028965",726.53039037677,1.59255535184446,0.292386314386506,5.44675066336811,5.12982929111464e-08,1.50399639114748e-05,"Tnfrsf9","21942","tumor necrosis factor receptor superfamily, member 9","Up_in_Female"
"ENSMUSG00000022425",1368.01997897229,-1.50657424360188,0.277478196375707,-5.42952297975142,5.65048774456419e-08,1.62903561675786e-05,"Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2","Up_in_Male"
"ENSMUSG00000058665",28.6956549321164,-2.56869067977704,0.474061358384006,-5.41847723791129,6.01087900397012e-08,1.70452762312582e-05,"En1","13798","engrailed 1","Up_in_Male"
"ENSMUSG00000033060",1331.44213116067,-1.27136021979966,0.235414020752153,-5.40052888837138,6.64447098520876e-08,1.85380740487324e-05,"Lmo7","380928","LIM domain only 7","Up_in_Male"
"ENSMUSG00000038067",32.9259697154768,4.63474309350158,0.859615418967886,5.39164723111455,6.98147228955551e-08,1.9169128200751e-05,"Csf3","12985","colony stimulating factor 3 (granulocyte)","Up_in_Female"
"ENSMUSG00000028645",6572.27121014284,1.63706823814619,0.305673117895033,5.35561729935425,8.52648097535697e-08,2.3045479361207e-05,"Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1","Up_in_Female"
"ENSMUSG00000021831",4326.56771690182,2.14248019188876,0.402448482433699,5.32361354410555,1.01725905926889e-07,2.70716110880512e-05,"Ero1a","50527","endoplasmic reticulum oxidoreductase 1 alpha","Up_in_Female"
"ENSMUSG00000022070",376.60651728564,-0.804215573629217,0.151898926478348,-5.29441249042566,1.19399648113385e-07,3.12935623191718e-05,"Bora","77744","bora, aurora kinase A activator","Up_in_Male"
"ENSMUSG00000022124",1317.55317719359,-0.591256911083004,0.111881303877769,-5.28468019758648,1.25924543563926e-07,3.25110858890865e-05,"Fbxl3","50789","F-box and leucine-rich repeat protein 3","Up_in_Male"
"ENSMUSG00000040950",130.318598500277,-1.84924403746645,0.352405464187496,-5.24748968274387,1.54185681311839e-07,3.92221164019439e-05,"Mgl2","216864","macrophage galactose N-acetyl-galactosamine specific lectin 2","Up_in_Male"
"ENSMUSG00000022090",1852.12472611172,0.601031622182811,0.114789859190161,5.23592960582992,1.64156514385916e-07,4.11533244325736e-05,"Pdlim2","213019","PDZ and LIM domain 2","Up_in_Female"
"ENSMUSG00000026167",41.1596554167847,-1.98734429833139,0.380670206703339,-5.22064575408222,1.78300313595566e-07,4.40605546368014e-05,"Wnt10a","22409","wingless-type MMTV integration site family, member 10A","Up_in_Male"
"ENSMUSG00000054641",13.440128906438,-3.45503334212714,0.665642930800066,-5.19052059634191,2.09706922880783e-07,5.04090739552875e-05,"Mmrn1","70945","multimerin 1","Up_in_Male"
"ENSMUSG00000025780",416.644096419786,0.898534788200063,0.173114051057862,5.19042089714449,2.09819246431998e-07,5.04090739552875e-05,"Itih5","209378","inter-alpha-trypsin inhibitor, heavy chain 5","Up_in_Female"
"ENSMUSG00000054136",87.5768018274621,1.29657077554246,0.251045661812833,5.16468106311717,2.40849237221472e-07,5.70713713076305e-05,"Adm2","223780","adrenomedullin 2","Up_in_Female"
"ENSMUSG00000045333",69.8287668474775,-1.44683918703306,0.281318029970492,-5.14307308061563,2.70280421916931e-07,6.31798748421496e-05,"Zfp423","94187","zinc finger protein 423","Up_in_Male"
"ENSMUSG00000006273",2875.92541790069,0.731475430804796,0.142561406355696,5.13094987979945,2.8828367092862e-07,6.6489745862977e-05,"Atp6v1b2","11966","ATPase, H+ transporting, lysosomal V1 subunit B2","Up_in_Female"
"ENSMUSG00000022594",155.226595532047,-1.07640788739761,0.210008232969646,-5.12555089948874,2.96669003076593e-07,6.75234265160382e-05,"Lynx1","23936","Ly6/neurotoxin 1","Up_in_Male"
"ENSMUSG00000022032",155.772320555456,-3.56527738310546,0.698814214579072,-5.10189590984923,3.36267693033701e-07,7.55423188843761e-05,"Scara5","71145","scavenger receptor class A, member 5","Up_in_Male"
"ENSMUSG00000002020",5875.22777896999,-0.891444514976678,0.175889314518287,-5.06821302600504,4.01567839997202e-07,8.90553909778411e-05,"Ltbp2","16997","latent transforming growth factor beta binding protein 2","Up_in_Male"
"ENSMUSG00000029275",90.7365041782665,1.82297348925491,0.361559042871031,5.0419800726853,4.60739277670206e-07,0.000100884405381509,"Gfi1","14581","growth factor independent 1 transcription repressor","Up_in_Female"
"ENSMUSG00000031779",90.6430803565198,-2.04028003862595,0.40689905617807,-5.01421668998187,5.32499493506971e-07,0.000115139702983545,"Ccl22","20299","C-C motif chemokine ligand 22","Up_in_Male"
"ENSMUSG00000028278",168.124010905338,1.00648595514038,0.201325077158005,4.99930743526037,5.75366012234452e-07,0.000122872608390513,"Rragd","52187","Ras-related GTP binding D","Up_in_Female"
"ENSMUSG00000017737",4534.49446563079,1.44935536327908,0.290658854159469,4.98644834842671,6.14993378656469e-07,0.000129139488737383,"Mmp9","17395","matrix metallopeptidase 9","Up_in_Female"
"ENSMUSG00000022139",2757.04397968397,-0.664617239834244,0.133323622380449,-4.98499236645184,6.19642592507967e-07,0.000129139488737383,"Mbnl2","105559","muscleblind like splicing factor 2","Up_in_Male"
"ENSMUSG00000031965",142.86368573916,1.75669988862007,0.353214442514847,4.9734656264692,6.5766439601594e-07,0.000135431889550997,"Tbx20","57246","T-box 20","Up_in_Female"
"ENSMUSG00000012428",212.785766216591,1.12024785859172,0.225675250305627,4.96398190352992,6.90623812587031e-07,0.000140546008354476,"Steap4","117167","STEAP family member 4","Up_in_Female"
"ENSMUSG00000070867",195.418184008323,-1.67979683746498,0.338748854294653,-4.9588266238204,7.09202230845339e-07,0.000142648606850729,"Trabd2b","666048","TraB domain containing 2B","Up_in_Male"
"ENSMUSG00000020098",58.3145973817361,-1.75509726058122,0.355188896810047,-4.94130665779184,7.76007439386259e-07,0.000154291686051764,"Pcbd1","13180","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1","Up_in_Male"
"ENSMUSG00000037337",121.636715646357,-1.07798564922345,0.219219501400429,-4.91738026196123,8.77100720900627e-07,0.000172410093978853,"Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1","Up_in_Male"
"ENSMUSG00000036594",2412.57941992321,-1.74057292062201,0.354924685302858,-4.90406272851035,9.38744892543856e-07,0.000182113939496687,"H2-Aa","14960","histocompatibility 2, class II antigen A, alpha","Up_in_Male"
"ENSMUSG00000021733",1657.25412801787,0.622764334591802,0.127036813576849,4.90223516362892,9.4752309831783e-07,0.000182113939496687,"Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7","Up_in_Female"
"ENSMUSG00000062184",450.530751327668,1.30680521478611,0.266822850662951,4.89765105027252,9.69890728534902e-07,0.000184364503540624,"Hs6st2","50786","heparan sulfate 6-O-sulfotransferase 2","Up_in_Female"
"ENSMUSG00000022651",22.8820155876193,3.92152660235772,0.801648731862284,4.89182661494112,9.99044363192788e-07,0.000187842058635966,"Retnlg","245195","resistin like gamma","Up_in_Female"
"ENSMUSG00000037649",467.142632003309,-0.969158974359245,0.198394789898122,-4.88500214575654,1.0342772743862e-06,0.000192375573035833,"H2-DMa","14998","histocompatibility 2, class II, locus DMa","Up_in_Male"
"ENSMUSG00000097715",663.365310691639,0.601264014223693,0.123146933900249,4.88249276844138,1.04753082157822e-06,0.000192767959060214,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000031673",197.829566381344,-1.84947409307614,0.380930313959052,-4.85515073309432,1.20295204380952e-06,0.000216756921393929,"Cdh11","12552","cadherin 11","Up_in_Male"
"ENSMUSG00000020108",3896.37437963381,1.43753604166389,0.296006566636336,4.85643294336103,1.19519230307169e-06,0.000216756921393929,"Ddit4","74747","DNA-damage-inducible transcript 4","Up_in_Female"
"ENSMUSG00000004791",394.590268409857,1.48286082580154,0.305845711557795,4.84839502325776,1.24464366115926e-06,0.000217473192431644,"Pgf","18654","placental growth factor","Up_in_Female"
"ENSMUSG00000055172",327.789417023486,-1.12143385383554,0.231295164420309,-4.84849675368772,1.2440056652193e-06,0.000217473192431644,"C1ra","50909","complement component 1, r subcomponent A","Up_in_Male"
"ENSMUSG00000056481",1032.11161848812,-0.713960178407979,0.147191169365057,-4.85056393999591,1.23110937959966e-06,0.000217473192431644,"Cd248","70445","CD248 antigen, endosialin","Up_in_Male"
"ENSMUSG00000041817",74.3134019751981,1.514320294926,0.312728838241453,4.84227902818742,1.28358343814464e-06,0.00022203426313026,"Fam169a","320557","family with sequence similarity 169, member A","Up_in_Female"
"ENSMUSG00000002688",310.961895064274,0.925905478561735,0.191792842361346,4.827633123124,1.38165327461451e-06,0.000234312140630213,"Prkd1","18760","protein kinase D1","Up_in_Female"
"ENSMUSG00000097415",1300.33931362845,-0.855916424481411,0.177258627642834,-4.82863054883869,1.37475194553781e-06,0.000234312140630213,"AU020206","108167440","expressed sequence AU020206","Up_in_Male"
"ENSMUSG00000029838",17261.2036612263,-1.27924531017247,0.265414632426405,-4.81979949062223,1.43702576800241e-06,0.000241336618785493,"Ptn","19242","pleiotrophin","Up_in_Male"
"ENSMUSG00000097636",55.6401351203786,1.42687770601468,0.296763105409346,4.80813713027597,1.52343253633652e-06,0.000249608440808694,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000028126",2449.32060692151,0.741278055232124,0.154197353836587,4.80733317912644,1.52956958756628e-06,0.000249608440808694,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Up_in_Female"
"ENSMUSG00000020766",1928.72957867417,0.565658252419715,0.11764852112905,4.80803538362578,1.52420792033576e-06,0.000249608440808694,"Galk1","14635","galactokinase 1","Not_significant"
"ENSMUSG00000075511",76.271458641155,-1.24709967950914,0.2596902135458,-4.80225905505367,1.56885541971711e-06,0.000253626738787539,NA,NA,NA,"Up_in_Male"
"ENSMUSG00000099032",55.802502974216,1.25054302421948,0.26122658300878,4.7871966543981,1.6912709298841e-06,0.00027088522726977,"Tcf24","100039596","transcription factor 24","Up_in_Female"
"ENSMUSG00000039783",56.3567367720701,-1.36873644283523,0.286117610907648,-4.78382452059908,1.71990850037781e-06,0.000272944745316838,"Kmo","98256","kynurenine 3-monooxygenase","Up_in_Male"
"ENSMUSG00000052316",1190.01987231682,-1.73714515587421,0.364009985214727,-4.77224589003919,1.82182890245397e-06,0.000286490875951353,"Lrrc15","74488","leucine rich repeat containing 15","Up_in_Male"
"ENSMUSG00000037411",1606.32133076534,1.75127188498972,0.367257707192895,4.76850955253035,1.85593874275552e-06,0.000289225480830495,"Serpine1","18787","serine (or cysteine) peptidase inhibitor, clade E, member 1","Up_in_Female"
"ENSMUSG00000025582",3947.6591182139,1.05835963120728,0.222387268680566,4.75908372582015,1.94473759695258e-06,0.000300357776357908,"Nptx1","18164","neuronal pentraxin 1","Up_in_Female"
"ENSMUSG00000021943",10.3024259542421,-3.22116790706433,0.681610785575092,-4.72581710153918,2.29191870816516e-06,0.000349306899015431,"Gdf10","14560","growth differentiation factor 10","Up_in_Male"
"ENSMUSG00000027074",592.297257134047,-1.1860230772148,0.251014413899058,-4.72492020992765,2.30205726024738e-06,0.000349306899015431,"Slc43a3","58207","solute carrier family 43, member 3","Up_in_Male"
"ENSMUSG00000052560",718.831610982731,0.979633818639122,0.208034074955737,4.70900653581659,2.4892709018366e-06,0.000374429635304083,"Cpne8","66871","copine VIII","Up_in_Female"
"ENSMUSG00000034641",465.776785041354,-0.981071518201704,0.208551818764777,-4.70420984104792,2.54851026590394e-06,0.000376787440851336,"Cd300ld","217305","CD300 molecule like family member d","Up_in_Male"
"ENSMUSG00000041765",705.628056425039,-0.480029213478017,0.102013538165417,-4.70554420629581,2.531896317988e-06,0.000376787440851336,"Ubac2","68889","ubiquitin associated domain containing 2","Not_significant"
"ENSMUSG00000047261",529.384737856959,0.913382042908085,0.194905342808315,4.68628530007192,2.78208377078507e-06,0.000407834619212204,"Gap43","14432","growth associated protein 43","Up_in_Female"
"ENSMUSG00000011148",703.454521075596,0.986407400921104,0.211253796782563,4.66930022534168,3.02227433711874e-06,0.000439321861205713,"Adss1","11565","adenylosuccinate synthase 1","Up_in_Female"
"ENSMUSG00000022119",810.020316453322,-0.579634311194944,0.124243623684125,-4.66530429496003,3.08160666274881e-06,0.000444213600435241,"Rbm26","74213","RNA binding motif protein 26","Not_significant"
"ENSMUSG00000045502",33.4836108871884,3.48155531768592,0.75078983512098,4.63719026926478,3.53177274263171e-06,0.000504897561173912,"Hcar2","80885","hydroxycarboxylic acid receptor 2","Up_in_Female"
"ENSMUSG00000033207",67.5068386301107,-1.53109729098602,0.331018225949446,-4.62541688329831,3.73845703161637e-06,0.000530064178138525,"Mamdc2","71738","MAM domain containing 2","Up_in_Male"
"ENSMUSG00000100510",269.474069046745,-1.32155356211936,0.28599416682014,-4.62091089763546,3.82058847421535e-06,0.000532972092153041,"Hand2os1","102636514","Hand2, opposite strand 1","Up_in_Male"
"ENSMUSG00000022037",2746.3358092781,-0.847408995539987,0.183331370279675,-4.62228037813305,3.79544548383201e-06,0.000532972092153041,"Clu","12759","clusterin","Up_in_Male"
"ENSMUSG00000042156",119.834988446695,-1.07948102227273,0.233944965750416,-4.61425198362409,3.94513557705225e-06,0.000545943641694799,"Dzip1","66573","DAZ interacting protein 1","Up_in_Male"
"ENSMUSG00000035783",4530.81529334261,-1.1441876243357,0.248384295396233,-4.60652161003354,4.09460526608773e-06,0.000562130808672901,"Acta2","11475","actin alpha 2, smooth muscle, aorta","Up_in_Male"
"ENSMUSG00000026725",67.5112461890946,-2.0037963748067,0.435452358713841,-4.60164317567403,4.191708650933e-06,0.000570930521605031,"Tnn","329278","tenascin N","Up_in_Male"
"ENSMUSG00000024810",414.162647519222,1.67410742082391,0.364012530566321,4.59903789086431,4.24446585842076e-06,0.000573599768898143,"Il33","77125","interleukin 33","Up_in_Female"
"ENSMUSG00000060038",746.095371071873,0.631811553857295,0.138081739020326,4.57563439119413,4.74779067370246e-06,0.00063664560522252,"Dhps","330817","deoxyhypusine synthase","Up_in_Female"
"ENSMUSG00000019894",99.6150218725441,-1.55683837707213,0.341706843775762,-4.55606437339539,5.2120968938956e-06,0.000688235511989359,"Slc6a15","103098","solute carrier family 6 (neurotransmitter transporter), member 15","Up_in_Male"
"ENSMUSG00000048347",28.5018259456324,-1.54482397208064,0.339009166351183,-4.55687965227567,5.1919151967682e-06,0.000688235511989359,"Pcdhb18","93889","protocadherin beta 18","Up_in_Male"
"ENSMUSG00000060586",2082.44638658719,-1.65745078232881,0.364423317112743,-4.54814690635186,5.41203526505455e-06,0.000703890120412884,"H2-Eb1","14969","histocompatibility 2, class II antigen E beta","Up_in_Male"
"ENSMUSG00000031253",323.71587222604,-1.63840628899631,0.360202542400607,-4.54856947448782,5.40118126521384e-06,0.000703890120412884,"Srpx2","68792","sushi-repeat-containing protein, X-linked 2","Up_in_Male"
"ENSMUSG00000046731",824.014487570634,0.68647793105072,0.151506199979694,4.53102203832401,5.86990140448968e-06,0.000757742943991511,"Kctd11","216858","potassium channel tetramerisation domain containing 11","Up_in_Female"
"ENSMUSG00000022351",1764.8449315437,-0.7622895257974,0.168540927249003,-4.52287487816649,6.10053063640504e-06,0.000781681325544698,"Sqle","20775","squalene epoxidase","Up_in_Male"
"ENSMUSG00000026180",16.0226303847799,2.84444910616867,0.634266388630472,4.48462847339349,7.30410875154622e-06,0.000929018185178284,"Cxcr2","12765","C-X-C motif chemokine receptor 2","Up_in_Female"
"ENSMUSG00000086021",5.04505034070379,-4.55305236260201,1.01567589367511,-4.48278076791535,7.36766103619456e-06,0.000930261318278055,"Gm15767","102639797","predicted gene 15767","Up_in_Male"
"ENSMUSG00000031737",210.026104537193,-0.998757970777367,0.224118376954049,-4.45638588120841,8.33529392389864e-06,0.00103729434745035,"Irx5","54352","Iroquois homeobox 5","Up_in_Male"
