"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000024027",863.547530732796,-7.91748492889122,0.352849909492693,-22.4386763773711,1.650854013163e-111,3.02155810029224e-107,"Glp1r","14652","glucagon-like peptide 1 receptor","Down_in_KO_treated"
"ENSMUSG00000039100",15691.8736379811,-4.286420161834,0.209867320587054,-20.424428871745,1.01437755490302e-92,9.28307619369503e-89,"Marchf6","223455","membrane associated ring-CH-type finger 6","Down_in_KO_treated"
"ENSMUSG00000039065",1290.23312958026,-3.39306452052641,0.170695611501565,-19.8778661658522,6.32679202162018e-88,3.85997581239047e-84,"Atpsckmt","68073","ATP synthase C subunit lysine N-methyltransferase","Down_in_KO_treated"
"ENSMUSG00000022234",52967.1679707327,-3.94247474042786,0.201113330509168,-19.6032492249346,1.45059037886597e-85,6.63753892609595e-82,"Cct5","12465","chaperonin containing TCP1 subunit 5","Down_in_KO_treated"
"ENSMUSG00000039168",75231.1295849714,-3.80298034005766,0.204479109082561,-18.5983808180726,3.31159964372209e-77,1.21224416558091e-73,"Dap","223453","death-associated protein","Down_in_KO_treated"
"ENSMUSG00000022055",442.22950608373,-5.06774852760392,0.292259611065803,-17.3398866477753,2.35200295955797e-67,7.17478502813159e-64,"Nefl","18039","neurofilament, light polypeptide","Down_in_KO_treated"
"ENSMUSG00000073125",415.578054759361,7.1031104427752,0.438447402205322,16.2005987652057,4.9938455843281e-59,1.30574793899939e-55,"Xlr3b","574437","X-linked lymphocyte-regulated 3B","Up_in_KO_treated"
"ENSMUSG00000039209",486.290895460938,-7.04172981024819,0.435794861291827,-16.1583589796685,9.91664953690354e-59,2.26880545592432e-55,"Rpl39l","68172","ribosomal protein L39-like","Down_in_KO_treated"
"ENSMUSG00000022054",431.614842237307,-4.95752329042221,0.320887799671333,-15.4493978752072,7.61514970906769e-54,1.54866761250073e-50,"Nefm","18040","neurofilament, medium polypeptide","Down_in_KO_treated"
"ENSMUSG00000059430",1216.98715464871,3.82507590177724,0.263839819767312,14.4977202650862,1.25240753702842e-47,2.29228151502311e-44,"Actg2","11468","actin, gamma 2, smooth muscle, enteric","Up_in_KO_treated"
"ENSMUSG00000022237",2392.35708001076,-3.55747846420371,0.251078531328193,-14.1687879301541,1.42946459704889e-45,2.37849913816235e-42,"Ankrd33b","67434","ankyrin repeat domain 33B","Down_in_KO_treated"
"ENSMUSG00000062184",176.337978834243,-7.1138021065266,0.518626257352046,-13.7166254227998,8.07365532734289e-43,1.23143427880297e-39,"Hs6st2","50786","heparan sulfate 6-O-sulfotransferase 2","Down_in_KO_treated"
"ENSMUSG00000028989",1284.520725611,4.3360991454274,0.32161097957846,13.4824350558889,1.98447544481376e-41,2.79398877434048e-38,"Angptl7","654812","angiopoietin-like 7","Up_in_KO_treated"
"ENSMUSG00000022403",25723.1848400459,-3.10311318978408,0.230719644934734,-13.4497137886195,3.09066245647087e-41,4.04059963862759e-38,"St13","70356","suppression of tumorigenicity 13","Down_in_KO_treated"
"ENSMUSG00000052560",329.401495194419,-3.59740766252289,0.269141984171948,-13.366207704795,9.52759598992313e-41,1.16255726269042e-37,"Cpne8","66871","copine VIII","Down_in_KO_treated"
"ENSMUSG00000031561",567.591165439624,4.50875623163123,0.343928597177906,13.1095706161909,2.90236959798622e-39,3.32012942199636e-36,"Tenm3","23965","teneurin transmembrane protein 3","Up_in_KO_treated"
"ENSMUSG00000022235",345.064381573523,-3.97704641838943,0.312515967780732,-12.7258982849152,4.24563795489164e-37,4.57105361696363e-34,"Cmbl","69574","carboxymethylenebutenolidase homolog","Down_in_KO_treated"
"ENSMUSG00000022404",5431.12989939085,-2.89864308076776,0.22978727869824,-12.614462807466,1.75751953394348e-36,1.7871044460982e-33,"Slc25a17","20524","solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17","Down_in_KO_treated"
"ENSMUSG00000001349",689.228214378187,4.33376203387163,0.345757595051515,12.5341050952935,4.85814372847152e-36,4.67992656116917e-33,"Cnn1","12797","calponin 1","Up_in_KO_treated"
"ENSMUSG00000038253",804.595580653575,2.36999789728944,0.191700434777802,12.3630282843984,4.14251630695927e-35,3.79102379831378e-32,"Hoxa5","15402","homeobox A5","Up_in_KO_treated"
"ENSMUSG00000023945",954.43530027,-5.66584523731106,0.464463805672917,-12.1986797853976,3.15904280285773e-34,2.753331448605e-31,"Slc5a7","63993","solute carrier family 5 (choline transporter), member 7","Down_in_KO_treated"
"ENSMUSG00000029307",232.063194852834,-2.66355159064087,0.219151825224565,-12.1539101392905,5.46861986307616e-34,4.54964315244922e-31,"Dmp1","13406","dentin matrix protein 1","Down_in_KO_treated"
"ENSMUSG00000022401",1089.52255041142,-2.83834590552272,0.245109043541277,-11.5799313828449,5.20877305886615e-31,4.14505101288814e-28,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Down_in_KO_treated"
"ENSMUSG00000048402",181.995501814349,3.34514652199406,0.293002994525867,11.4167656457134,3.4482931281508e-30,2.629754546856e-27,"Gli2","14633","GLI-Kruppel family member GLI2","Up_in_KO_treated"
"ENSMUSG00000061731",7041.26955560737,-2.05605057663213,0.181415460490395,-11.3333812403545,8.96747746214326e-30,6.56526959958433e-27,"Ext1","14042","exostosin glycosyltransferase 1","Down_in_KO_treated"
"ENSMUSG00000097451",1743.18870822658,-2.8625034463806,0.258761488877493,-11.0623240683849,1.91081187812976e-28,1.34513806943881e-25,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000024593",164.377522049829,-3.68866051162695,0.338651141134433,-10.8922134420409,1.25551137176597e-27,8.51097208793796e-25,"Megf10","70417","multiple EGF-like-domains 10","Down_in_KO_treated"
"ENSMUSG00000046387",243.288074986466,2.98254099901818,0.274859394355853,10.8511517534553,1.96928037033912e-27,1.2872763792256e-24,"Pcdhb17","93888","protocadherin beta 17","Up_in_KO_treated"
"ENSMUSG00000022236",369.994617075861,-4.23578118286926,0.398747780786154,-10.622707854369,2.33682302763598e-26,1.47485765085591e-23,"Ropn1l","252967","ropporin 1-like","Down_in_KO_treated"
"ENSMUSG00000082361",508.990486210406,-3.96415200396606,0.374553677727824,-10.5836686159752,3.54788553407716e-26,2.16456496434047e-23,"Btc","12223","betacellulin, epidermal growth factor family member","Down_in_KO_treated"
"ENSMUSG00000030616",180.514650995711,-2.44886242222855,0.232642484047401,-10.5262907256853,6.53594471101846e-26,3.858948259541e-23,"Sytl2","83671","synaptotagmin-like 2","Down_in_KO_treated"
"ENSMUSG00000058656",260.795091994069,-3.13347739279114,0.298919342783781,-10.4826852742604,1.03755173492344e-25,5.93447168884492e-23,"Samd12","320679","sterile alpha motif domain containing 12","Down_in_KO_treated"
"ENSMUSG00000027500",1293.70923172451,2.67069338315004,0.256211395377854,10.4237884470805,1.93104623788406e-25,1.07102846339369e-22,"Stmn2","20257","stathmin-like 2","Up_in_KO_treated"
"ENSMUSG00000052981",88.804141304372,4.98741983501995,0.485955783623898,10.2631144706777,1.03319590190087e-24,5.56193664485046e-22,"Ube2ql1","76980","ubiquitin-conjugating enzyme E2Q family-like 1","Up_in_KO_treated"
"ENSMUSG00000035095",932.68517406904,2.31785680537893,0.226841948192952,10.2179373076419,1.64810468394626e-24,8.61864572293381e-22,"Fam167a","219148","family with sequence similarity 167, member A","Up_in_KO_treated"
"ENSMUSG00000028126",1655.61246742588,-1.62536224309901,0.160692021177649,-10.1147663162574,4.75149546883496e-24,2.41573948794684e-21,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Down_in_KO_treated"
"ENSMUSG00000024846",341.187202755898,-3.09674609951859,0.310068409683273,-9.98729958553934,1.73236798555216e-23,8.56960303771922e-21,"Cst6","73720","cystatin E/M","Down_in_KO_treated"
"ENSMUSG00000090210",658.222044099158,-2.0786337490141,0.209533000515964,-9.92031681833209,3.39676259344532e-23,1.63607751967973e-20,"Itga10","213119","integrin, alpha 10","Down_in_KO_treated"
"ENSMUSG00000046733",636.277625779515,-1.88630320171369,0.191401149662586,-9.85523443845022,6.50646734765994e-23,3.05353517600564e-20,"Gprc5a","232431","G protein-coupled receptor, family C, group 5, member A","Down_in_KO_treated"
"ENSMUSG00000110631",850.031287644139,-2.53535969289357,0.260131926185059,-9.74643800965017,1.91054479389383e-22,8.74217534065968e-20,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000013415",291.579529534128,-3.29283174433985,0.340491047345475,-9.67083208211,4.01103462907289e-22,1.79058455648588e-19,"Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1","Down_in_KO_treated"
"ENSMUSG00000031375",53006.82193836,1.74499767782905,0.180562729162458,9.6642185567489,4.27872825528779e-22,1.86460864896506e-19,"Bgn","12111","biglycan","Up_in_KO_treated"
"ENSMUSG00000049691",144.053503085911,6.2232333312663,0.646524119087617,9.62567852851122,6.22944144971771e-22,2.65156899660891e-19,"Nkx3-2","12020","NK3 homeobox 2","Up_in_KO_treated"
"ENSMUSG00000067818",1769.99525893989,2.72943504295248,0.283759640398478,9.61882753699431,6.65857856223421e-22,2.76981735055847e-19,"Myl9","98932","myosin, light polypeptide 9, regulatory","Up_in_KO_treated"
"ENSMUSG00000020950",1818.79543724268,-2.27497043445488,0.239948610573882,-9.4810735891067,2.51680154620583e-21,1.02366708222679e-18,"Foxg1","15228","forkhead box G1","Down_in_KO_treated"
"ENSMUSG00000022313",1399.19318033806,-2.91468063627222,0.310368485702104,-9.39103282241669,5.94147486591133e-21,2.36406118414728e-18,"Utp23","78581","UTP23 small subunit processome component","Down_in_KO_treated"
"ENSMUSG00000035783",9522.50407798366,2.50699985412782,0.268770976429388,9.32764351059484,1.08250812843751e-20,4.21556303718974e-18,"Acta2","11475","actin alpha 2, smooth muscle, aorta","Up_in_KO_treated"
"ENSMUSG00000038521",562.465138159409,2.12379385838934,0.228325768838048,9.30159512523423,1.38354210812562e-20,5.27561900104649e-18,"C1s1","50908","complement component 1, s subcomponent 1","Up_in_KO_treated"
"ENSMUSG00000018819",3605.30058555611,1.03463179079954,0.112495847232554,9.19706652513782,3.67854725778497e-20,1.37405000937221e-17,"Lsp1","16985","lymphocyte specific 1","Up_in_KO_treated"
"ENSMUSG00000031273",83.3276878011487,-4.2925440509539,0.469579022343,-9.14126024952292,6.17287211250515e-20,2.25964156550364e-17,"Col4a6","94216","collagen, type IV, alpha 6","Down_in_KO_treated"
"ENSMUSG00000022314",26754.8504581708,-2.41496254485367,0.264371687434828,-9.13472455498472,6.5573488901933e-20,2.35331679876878e-17,"Rad21","19357","RAD21 cohesin complex component","Down_in_KO_treated"
"ENSMUSG00000073000",72.3122296033534,-6.93147777907054,0.762461373880074,-9.09092318184865,9.82016388420276e-20,3.45650883793391e-17,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000015134",116.469224643483,-3.96877718362361,0.438504962768808,-9.05070072312056,1.42053788548809e-19,4.81483424409048e-17,"Aldh1a3","56847","aldehyde dehydrogenase family 1, subfamily A3","Down_in_KO_treated"
"ENSMUSG00000020758",218.119429906901,-2.17073376161145,0.239819871977417,-9.05151747314695,1.40995098415027e-19,4.81483424409048e-17,"Itgb4","192897","integrin beta 4","Down_in_KO_treated"
"ENSMUSG00000021614",4929.02488509502,-1.51698195318946,0.168563313788466,-8.99947870681487,2.26791954404035e-19,7.54722389355826e-17,"Vcan","13003","versican","Down_in_KO_treated"
"ENSMUSG00000004631",1759.81781808593,-1.70794469983126,0.189954308789979,-8.99134486977934,2.44223416955346e-19,7.98218071523876e-17,"Sgce","20392","sarcoglycan, epsilon","Down_in_KO_treated"
"ENSMUSG00000104861",157.098130813538,-2.37584707248089,0.264775805133406,-8.9730520176639,2.88409813367963e-19,9.26099090188389e-17,"3110039M20Rik","67293","RIKEN cDNA 3110039M20 gene","Down_in_KO_treated"
"ENSMUSG00000038816",318.036903388513,-1.32978207035264,0.148825969920897,-8.93514801925656,4.06633471781889e-19,1.28320904034895e-16,"Ctnnal1","54366","catenin alpha like 1","Down_in_KO_treated"
"ENSMUSG00000114995",158.871523498341,-3.3967013541129,0.38132468489358,-8.90763564142419,5.2132401615354e-19,1.61725313011157e-16,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000063632",174.377528891993,4.08952180612489,0.462863263027707,8.83526979301463,9.98569677609784e-19,3.04613680154865e-16,"Sox11","20666","SRY (sex determining region Y)-box 11","Up_in_KO_treated"
"ENSMUSG00000030000",363.403330364995,-2.40462060515986,0.272618536496068,-8.82045893161248,1.13991550461955e-18,3.42030712804125e-16,"Add2","11519","adducin 2","Down_in_KO_treated"
"ENSMUSG00000021359",331.856516788853,2.97162417125553,0.34095611516578,8.71556203005969,2.89319740070294e-18,8.54099871372032e-16,"Tfap2a","21418","transcription factor AP-2, alpha","Up_in_KO_treated"
"ENSMUSG00000025582",1756.96524116152,-2.01240039448251,0.231276583319779,-8.70127172235171,3.28185404363217e-18,9.53456739057136e-16,"Nptx1","18164","neuronal pentraxin 1","Down_in_KO_treated"
"ENSMUSG00000045349",889.610476885357,-1.46410766958065,0.168734322485494,-8.67699972367221,4.06346095583869e-18,1.16208634179243e-15,"Sh2d5","230863","SH2 domain containing 5","Down_in_KO_treated"
"ENSMUSG00000022120",454.566271026618,1.35346596863687,0.156632414751819,8.64103366331554,5.57066996017373e-18,1.56861495817015e-15,"Obi1","72486","ORC ubiquitin ligase 1","Up_in_KO_treated"
"ENSMUSG00000031283",240.197491817192,-1.99418230362431,0.231126839732883,-8.62808623147803,6.23870374615127e-18,1.73010597978495e-15,"Chrdl1","83453","chordin-like 1","Down_in_KO_treated"
"ENSMUSG00000037995",97.9397727945313,2.42880772984276,0.285005681609943,8.52196249605582,1.56872192270479e-17,4.28542050018893e-15,"Igsf9","93842","immunoglobulin superfamily, member 9","Up_in_KO_treated"
"ENSMUSG00000016494",7113.97949272596,0.950780587486181,0.111775293842266,8.50617837630465,1.79760330385679e-17,4.83846077507218e-15,"Cd34","12490","CD34 antigen","Up_in_KO_treated"
"ENSMUSG00000049971",40.7358841804591,-3.57152908965905,0.42225261593008,-8.45827581622479,2.71359688914471e-17,7.19811070463995e-15,"Glt1d1","319804","glycosyltransferase 1 domain containing 1","Down_in_KO_treated"
"ENSMUSG00000031980",111.930967671844,-3.65300310548396,0.432424182222828,-8.44773085239154,2.97019146844661e-17,7.76620206385405e-15,"Agt","11606","angiotensinogen","Down_in_KO_treated"
"ENSMUSG00000031965",57.1081274720265,-5.9190661257745,0.702436984498133,-8.42647277464109,3.56240652029332e-17,9.07384309570613e-15,"Tbx20","57246","T-box 20","Down_in_KO_treated"
"ENSMUSG00000017969",1287.93980482057,1.63463817215966,0.193993748519385,8.42624148786072,3.56945147183981e-17,9.07384309570613e-15,"Ptgis","19223","prostaglandin I2 (prostacyclin) synthase","Up_in_KO_treated"
"ENSMUSG00000059327",93.944469691737,2.96735765374588,0.35248053468704,8.41850077304421,3.81332655326201e-17,9.56100217867871e-15,"Eda","13607","ectodysplasin-A","Up_in_KO_treated"
"ENSMUSG00000038267",733.775410585888,-1.73641082273501,0.206340047253219,-8.41528751131913,3.91932435020694e-17,9.69397210565373e-15,"Slc22a23","73102","solute carrier family 22, member 23","Down_in_KO_treated"
"ENSMUSG00000036136",174.343773614799,-2.16966754213198,0.25820402125603,-8.40291925577944,4.35514152213662e-17,1.06282873706222e-14,"Fam110c","104943","family with sequence similarity 110, member C","Down_in_KO_treated"
"ENSMUSG00000038296",663.065653352972,-1.30691292440427,0.155967500976738,-8.37939260563769,5.32015337501493e-17,1.2812469371434e-14,"Galnt18","233733","polypeptide N-acetylgalactosaminyltransferase 18","Down_in_KO_treated"
"ENSMUSG00000035413",387.979558233808,1.76468082686133,0.210850517498224,8.3693454860797,5.79391462216949e-17,1.37722103025413e-14,"Tmem98","103743","transmembrane protein 98","Up_in_KO_treated"
"ENSMUSG00000032271",105.57636369494,2.5081666484956,0.300743886296104,8.33987576401179,7.43686264101834e-17,1.7450884220328e-14,"Nnmt","18113","nicotinamide N-methyltransferase","Up_in_KO_treated"
"ENSMUSG00000029810",2758.29553200937,1.68718172578613,0.202453518615259,8.33367450131816,7.83712015009829e-17,1.81573177350948e-14,"Tmem176b","65963","transmembrane protein 176B","Up_in_KO_treated"
"ENSMUSG00000039410",176.507938540187,3.32252912134054,0.399108262319258,8.32488183039107,8.44129075887707e-17,1.93126180949659e-14,"Prdm16","70673","PR domain containing 16","Up_in_KO_treated"
"ENSMUSG00000037605",283.027633935484,-2.09655274858291,0.253046459725373,-8.28524829336978,1.17862931674456e-16,2.63078687614338e-14,"Adgrl3","319387","adhesion G protein-coupled receptor L3","Down_in_KO_treated"
"ENSMUSG00000021306",621.39730520253,-1.15907484343354,0.139895092456395,-8.28531453878431,1.17797342724846e-16,2.63078687614338e-14,"Gpr137b","83924","G protein-coupled receptor 137B","Down_in_KO_treated"
"ENSMUSG00000058665",61.9308436141763,4.81178383663725,0.581803781061189,8.27045817382062,1.33445185276706e-16,2.94270750134886e-14,"En1","13798","engrailed 1","Up_in_KO_treated"
"ENSMUSG00000061353",8030.15566616698,1.06452555648276,0.129080227014577,8.24700716061295,1.62410689291368e-16,3.53881291202369e-14,"Cxcl12","20315","C-X-C motif chemokine ligand 12","Up_in_KO_treated"
"ENSMUSG00000022464",443.394875646203,-4.27375678727389,0.519141847581397,-8.2323488410435,1.83577726421545e-16,3.95296838434534e-14,"Slc38a4","69354","solute carrier family 38, member 4","Down_in_KO_treated"
"ENSMUSG00000026582",96.6697106626817,-2.6446264129703,0.321756570980882,-8.21933925050264,2.04627436833846e-16,4.35499532136033e-14,"Sele","20339","selectin, endothelial cell","Down_in_KO_treated"
"ENSMUSG00000022124",1709.68819229987,1.09611440581776,0.133635617667793,8.20226242784022,2.3590461980791e-16,4.96294512223469e-14,"Fbxl3","50789","F-box and leucine-rich repeat protein 3","Up_in_KO_treated"
"ENSMUSG00000024376",140.671154621111,-2.04107257417197,0.249456698126312,-8.18207163609002,2.7900509647837e-16,5.80298895550411e-14,"Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a","Down_in_KO_treated"
"ENSMUSG00000027082",2365.81664020884,0.846734426620155,0.104336589914721,8.11541212255668,4.84138949719154e-16,9.95639909742661e-14,"Tfpi","21788","tissue factor pathway inhibitor","Up_in_KO_treated"
"ENSMUSG00000028037",288.241260329149,2.29813618441039,0.283565746506669,8.10442097722246,5.29973024344631e-16,1.0777884738422e-13,"Ifi44","99899","interferon-induced protein 44","Up_in_KO_treated"
"ENSMUSG00000029838",33375.4928285915,1.87981499657803,0.232272829530813,8.09313340856622,5.8149116022796e-16,1.16956403358817e-13,"Ptn","19242","pleiotrophin","Up_in_KO_treated"
"ENSMUSG00000021098",98.7998211752102,-8.62797311148318,1.07040089383312,-8.06050626563502,7.5979118197529e-16,1.49598214308672e-13,"4930447C04Rik","75801","RIKEN cDNA 4930447C04 gene","Down_in_KO_treated"
"ENSMUSG00000115149",135.564270769879,1.81128895707746,0.224713075485543,8.06045199267448,7.60128609009809e-16,1.49598214308672e-13,"9330188P03Rik","380930","RIKEN cDNA 9330188P03 gene","Up_in_KO_treated"
"ENSMUSG00000019539",4717.86262288598,1.40099046141795,0.173964756810924,8.05330049086112,8.05907185899471e-16,1.56920417271468e-13,"Rcn3","52377","reticulocalbin 3, EF-hand calcium binding domain","Up_in_KO_treated"
"ENSMUSG00000020638",280.320552094448,2.29774569622658,0.285627122475641,8.0445641027054,8.65529456561891e-16,1.66755638352129e-13,"Cmpk2","22169","cytidine/uridine monophosphate kinase 2","Up_in_KO_treated"
"ENSMUSG00000043773",91.4604442517407,9.75539424591751,1.21340043386792,8.03971547531143,9.00473110459417e-16,1.71680826466028e-13,"1700048O20Rik","69430","RIKEN cDNA 1700048O20 gene","Up_in_KO_treated"
"ENSMUSG00000036782",53.3719269031864,-3.06907291402412,0.382152285175381,-8.03102070321425,9.66650379710533e-16,1.82247746967483e-13,"Klhl13","67455","kelch-like 13","Down_in_KO_treated"
"ENSMUSG00000116657",195.394495931619,-1.63968046877529,0.204197800436718,-8.0298635209023,9.75811572027172e-16,1.82247746967483e-13,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000099759",49.6036426368704,-4.86066420046173,0.605462942276491,-8.02801271732013,9.90642138505893e-16,1.8314871778862e-13,"1700030C10Rik","69513","RIKEN cDNA 1700030C10 gene","Down_in_KO_treated"
"ENSMUSG00000033207",111.768561216651,2.2894289056555,0.285274223541847,8.0253619735807,1.01227014340472e-15,1.85275804347365e-13,"Mamdc2","71738","MAM domain containing 2","Up_in_KO_treated"
"ENSMUSG00000031586",1053.46113315,1.35009818496573,0.169128966092217,7.98265498903124,1.43218803249256e-15,2.59537995630805e-13,"Rbpms","19663","RNA binding protein gene with multiple splicing","Up_in_KO_treated"
"ENSMUSG00000072966",98.2938773658151,2.88308397334506,0.362143231994183,7.96117038407438,1.70419521037879e-15,3.05802793485912e-13,"Gprasp2","245607","G protein-coupled receptor associated sorting protein 2","Up_in_KO_treated"
"ENSMUSG00000106734",264.460961673349,1.73533130793927,0.219823950684283,7.89418670048199,2.92214458818317e-15,5.19262256286568e-13,NA,NA,NA,"Up_in_KO_treated"
"ENSMUSG00000041957",730.778274162938,1.20468136216757,0.153083500085115,7.869439629338,3.56233264268929e-15,6.26936291914828e-13,"Pkp2","67451","plakophilin 2","Up_in_KO_treated"
"ENSMUSG00000028435",37.8229159656557,-4.39368053182278,0.558570743306764,-7.86593387582744,3.66354028688943e-15,6.38607408294641e-13,"Aqp3","11828","aquaporin 3","Down_in_KO_treated"
"ENSMUSG00000021903",237.233717417116,-1.61365426290145,0.206301357650431,-7.82183055545237,5.20606557675353e-15,8.98930360861508e-13,"Galnt15","78754","polypeptide N-acetylgalactosaminyltransferase 15","Down_in_KO_treated"
"ENSMUSG00000116031",59.1329634423115,6.40043778625026,0.824503491432885,7.7627782692916,8.30888042424041e-15,1.42128447107357e-12,"D030024E09Rik","432956","RIKEN cDNA D030024E09 gene","Up_in_KO_treated"
"ENSMUSG00000001510",32.4794447754043,-5.02868503681171,0.649146659223315,-7.74660851344191,9.4379361937591e-15,1.5994680199479e-12,"Dlx3","13393","distal-less homeobox 3","Down_in_KO_treated"
"ENSMUSG00000109325",70.1925564938756,5.16531096356655,0.670587357124484,7.70266678709198,1.33255516861618e-14,2.23759240836531e-12,NA,NA,NA,"Up_in_KO_treated"
"ENSMUSG00000075394",53.65342191473,-3.76073047149717,0.492885514091588,-7.63002840208923,2.34701998555754e-14,3.90522789051451e-12,"Hoxc4","15423","homeobox C4","Down_in_KO_treated"
"ENSMUSG00000097415",2203.38113957782,1.23615607605639,0.162365572789372,7.61341246681638,2.6695214280586e-14,4.40182438718528e-12,"AU020206","108167440","expressed sequence AU020206","Up_in_KO_treated"
"ENSMUSG00000026879",21844.9328631399,-1.1571662353967,0.152218914660662,-7.60198716418619,2.91617664280164e-14,4.76560545474986e-12,"Gsn","227753","gelsolin","Down_in_KO_treated"
"ENSMUSG00000023942",1353.02571130268,-1.0317181235624,0.136444615007054,-7.56144259345861,3.98623342046052e-14,6.45663984908751e-12,"Slc29a1","63959","solute carrier family 29 (nucleoside transporters), member 1","Down_in_KO_treated"
"ENSMUSG00000001507",797.840399030886,-1.89619492410795,0.251313863999452,-7.54512661550611,4.51848289310119e-14,7.25454319231852e-12,"Itga3","16400","integrin alpha 3","Down_in_KO_treated"
"ENSMUSG00000027750",91241.7413722403,1.49847206689095,0.199182396823457,7.52311494784905,5.34863595794576e-14,8.51270295115489e-12,"Postn","50706","periostin, osteoblast specific factor","Up_in_KO_treated"
"ENSMUSG00000046532",651.513385431088,-1.64099682196006,0.21819495893667,-7.52078246883948,5.44493785494619e-14,8.59126703095518e-12,"Ar","11835","androgen receptor","Down_in_KO_treated"
"ENSMUSG00000031297",177.90201591356,-2.56216314016583,0.34195026670056,-7.49279468294574,6.74223290511043e-14,1.05472725523279e-11,"Slc7a3","11989","solute carrier family 7 (cationic amino acid transporter, y+ system), member 3","Down_in_KO_treated"
"ENSMUSG00000033060",2106.80347705806,1.54669345150191,0.206636516435309,7.48509255858527,7.14967303674202e-14,1.10898699653804e-11,"Lmo7","380928","LIM domain only 7","Up_in_KO_treated"
"ENSMUSG00000063838",600.106561140331,1.50671823941589,0.201617134532611,7.47316562607023,7.82882074213065e-14,1.20412526086737e-11,"Cdc42ep5","58804","CDC42 effector protein 5","Up_in_KO_treated"
"ENSMUSG00000020911",79.797740039362,-3.89525486223063,0.522170124120647,-7.45974287362836,8.66914899077582e-14,1.32226194981808e-11,"Krt19","16669","keratin 19","Down_in_KO_treated"
"ENSMUSG00000070867",448.086971385899,2.12864936632239,0.285516399528931,7.45543642969165,8.95708346565723e-14,1.35488841877623e-11,"Trabd2b","666048","TraB domain containing 2B","Up_in_KO_treated"
"ENSMUSG00000060519",718.128051217322,0.991217653820982,0.133527353010185,7.42333036247169,1.14211422872102e-13,1.71345219084269e-11,"Tor3a","30935","torsin family 3, member A","Up_in_KO_treated"
"ENSMUSG00000071984",129.752316750423,2.20537159728102,0.29790717904784,7.40288167720477,1.33260482977327e-13,1.98298099181628e-11,"Fndc1","68655","fibronectin type III domain containing 1","Up_in_KO_treated"
"ENSMUSG00000020607",225.500223858307,-2.65292358431094,0.358740272672365,-7.39510946052559,1.41291833759833e-13,2.08553583331147e-11,"Lratd1","105005","LRAT domain containing 1","Down_in_KO_treated"
"ENSMUSG00000041765",828.68681110359,0.830948810461473,0.11280424341711,7.36629035655086,1.75441488314657e-13,2.56888444849854e-11,"Ubac2","68889","ubiquitin associated domain containing 2","Up_in_KO_treated"
"ENSMUSG00000036545",598.678109353824,-1.8304957797563,0.248859985257872,-7.3555247456095,1.90178519706582e-13,2.76256940173775e-11,"Adamts2","216725","ADAM metallopeptidase with thrombospondin type 1 motif 2","Down_in_KO_treated"
"ENSMUSG00000022070",550.596885820535,1.21844947234905,0.165713554960852,7.35274475667905,1.94177521721165e-13,2.7984497480807e-11,"Bora","77744","bora, aurora kinase A activator","Up_in_KO_treated"
"ENSMUSG00000057722",127.943462035643,-2.71349859576665,0.369774435786437,-7.33825363020452,2.16398801135824e-13,3.0943337946789e-11,"Lepr","16847","leptin receptor","Down_in_KO_treated"
"ENSMUSG00000049382",371.591902547663,5.14835924952655,0.704308906672548,7.3098028446773,2.67534632624079e-13,3.79588091544072e-11,"Krt8","16691","keratin 8","Up_in_KO_treated"
"ENSMUSG00000055416",42.2310518946277,-3.38587372591344,0.465376194097239,-7.27556280028792,3.449791593346e-13,4.85704119484707e-11,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000047250",3546.28587687101,-1.29821286039583,0.179360960032441,-7.23799014100406,4.55382535097328e-13,6.36249354189801e-11,"Ptgs1","19224","prostaglandin-endoperoxide synthase 1","Down_in_KO_treated"
"ENSMUSG00000020363",712.574830155,-1.66411806242437,0.230077374234341,-7.23286271830195,4.72917402837965e-13,6.55742971526005e-11,"Gfpt2","14584","glutamine fructose-6-phosphate transaminase 2","Down_in_KO_treated"
"ENSMUSG00000033585",105.100684888181,3.70326966551386,0.515329188410532,7.18622144601616,6.66089792449438e-13,9.16649734676847e-11,"Ndn","17984","necdin, MAGE family member","Up_in_KO_treated"
"ENSMUSG00000018340",4821.53789131336,1.11897066431338,0.156061155430927,7.1700780455175,7.49550235521194e-13,1.02380731050331e-10,"Anxa6","11749","annexin A6","Up_in_KO_treated"
"ENSMUSG00000031740",4880.88339682095,-1.33114891993668,0.185798252074334,-7.16448569927404,7.80791181349667e-13,1.05857933275874e-10,"Mmp2","17390","matrix metallopeptidase 2","Down_in_KO_treated"
