"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000039168",99606.554779912,-3.95183158106471,0.116586482700648,-33.8961386390873,7.59412698016103e-252,1.42108898179753e-247,"Dap","223453","death-associated protein","Down_in_KO_MTK"
"ENSMUSG00000022237",5630.53191151636,-4.40474684663894,0.161067672430631,-27.3471813441396,1.16655388568632e-164,1.0914861431424e-160,"Ankrd33b","67434","ankyrin repeat domain 33B","Down_in_KO_MTK"
"ENSMUSG00000039100",17204.8382445568,-4.10282983386421,0.155863217672802,-26.3232717450831,1.03866235227873e-152,6.47882953273062e-149,"Marchf6","223455","membrane associated ring-CH-type finger 6","Down_in_KO_MTK"
"ENSMUSG00000117458",1959.75578057697,-3.46218567557752,0.137629848964526,-25.155776175195,1.22181504558838e-139,5.71595623702384e-136,"Gm6552","625074","eukaryotic translation initiation factor 3, subunit H pseudogene","Down_in_KO_MTK"
"ENSMUSG00000022236",934.877466711639,-4.85795164420912,0.193702137754265,-25.0794942199969,8.32603419992626e-139,3.1161015596644e-135,"Ropn1l","252967","ropporin 1-like","Down_in_KO_MTK"
"ENSMUSG00000022312",79737.8258362995,-3.36927852939723,0.152605262616899,-22.0783901657145,5.09929437663668e-108,1.59038492783337e-104,"Eif3h","68135","eukaryotic translation initiation factor 3, subunit H","Down_in_KO_MTK"
"ENSMUSG00000022403",37610.408684926,-3.20499528017399,0.150414034036529,-21.3078207808431,9.60635746252944e-101,2.56805381709019e-97,"St13","70356","suppression of tumorigenicity 13","Down_in_KO_MTK"
"ENSMUSG00000004631",2176.88108400414,-2.35294830461186,0.122113032374064,-19.2686092456059,9.85488663689836e-83,2.30518117045349e-79,"Sgce","20392","sarcoglycan, epsilon","Down_in_KO_MTK"
"ENSMUSG00000061731",11602.9033825339,-2.51277934412579,0.13563168366971,-18.5264923072467,1.26253653091341e-76,2.62509401144252e-73,"Ext1","14042","exostosin glycosyltransferase 1","Down_in_KO_MTK"
"ENSMUSG00000022404",7528.48938200304,-2.86099254621106,0.155060179000815,-18.4508528536912,5.13286223371089e-76,9.6051250979432e-73,"Slc25a17","20524","solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17","Down_in_KO_MTK"
"ENSMUSG00000040856",1650.10152903609,3.84567106552057,0.219924933303555,17.4862895614137,1.82243300992472e-68,3.10028990133831e-65,"Dlk1","13386","delta like non-canonical Notch ligand 1","Up_in_KO_MTK"
"ENSMUSG00000022314",37185.2885479934,-2.68239217829883,0.156204640727069,-17.1722950471471,4.28151114317941e-66,6.67665983519302e-63,"Rad21","19357","RAD21 cohesin complex component","Down_in_KO_MTK"
"ENSMUSG00000033060",1912.34224259912,2.07654686780319,0.12230455140863,16.9784921647377,1.18491344652374e-64,1.70563733267682e-61,"Lmo7","380928","LIM domain only 7","Up_in_KO_MTK"
"ENSMUSG00000039065",1572.46323238953,-3.50964868630415,0.207417397872271,-16.9207054099937,3.16615538445995e-64,4.23201897924279e-61,"Atpsckmt","68073","ATP synthase C subunit lysine N-methyltransferase","Down_in_KO_MTK"
"ENSMUSG00000022313",2164.10165207377,-3.23441626526882,0.192279096075538,-16.8214659382326,1.69902097973096e-63,2.11958530624703e-60,"Utp23","78581","UTP23 small subunit processome component","Down_in_KO_MTK"
"ENSMUSG00000028126",1702.1511141606,-1.5114447124547,0.090433171927711,-16.7133882427887,1.04712952312797e-62,1.22468342289336e-59,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Down_in_KO_MTK"
"ENSMUSG00000028989",484.908822865778,4.77153386213477,0.285821952783223,16.694077609055,1.44738752797093e-62,1.59323310652471e-59,"Angptl7","654812","angiopoietin-like 7","Up_in_KO_MTK"
"ENSMUSG00000033585",346.645915519379,5.95478546935327,0.369229773742384,16.1275874613189,1.63274990279532e-58,1.6974249406116e-55,"Ndn","17984","necdin, MAGE family member","Up_in_KO_MTK"
"ENSMUSG00000022401",1144.93490179639,-2.45845971277475,0.155133014114125,-15.8474308438703,1.46446697735541e-56,1.44234581827641e-53,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Down_in_KO_MTK"
"ENSMUSG00000092035",7305.014168762,-2.95049043527856,0.189437237705985,-15.5750288116946,1.07604559018974e-54,1.00680205646103e-51,"Peg10","170676","paternally expressed 10","Down_in_KO_MTK"
"ENSMUSG00000063632",248.309092736689,5.52099198908399,0.358535732506426,15.3987217689245,1.66936667182067e-53,1.48756469189429e-50,"Sox11","20666","SRY (sex determining region Y)-box 11","Up_in_KO_MTK"
"ENSMUSG00000052560",426.43330168645,-3.07175338327122,0.20129904637588,-15.2596519386159,1.42003752774064e-52,1.20787101166412e-49,"Cpne8","66871","copine VIII","Down_in_KO_MTK"
"ENSMUSG00000020950",2499.13526278303,-2.17188517417658,0.142768867670767,-15.2125964827645,2.91738723385137e-52,2.37361162204612e-49,"Foxg1","15228","forkhead box G1","Down_in_KO_MTK"
"ENSMUSG00000039683",250.407354653601,6.21502092737492,0.425822461068872,14.5953337261129,3.00737467659211e-48,2.34487509679451e-45,"Sdk1","330222","sidekick cell adhesion molecule 1","Up_in_KO_MTK"
"ENSMUSG00000023945",214.202274007313,-3.23132982317264,0.225377190408101,-14.3374305861277,1.27696281136132e-46,9.55832203560175e-44,"Slc5a7","63993","solute carrier family 5 (choline transporter), member 7","Down_in_KO_MTK"
"ENSMUSG00000114995",258.587593980629,-4.43865297958667,0.318369110417659,-13.9418455947681,3.5270030254291e-44,2.53849260057134e-41,NA,NA,NA,"Down_in_KO_MTK"
"ENSMUSG00000022235",228.95161516111,-2.76569161532662,0.201811696317438,-13.7043177664804,9.56622323424742e-43,6.63010131046192e-40,"Cmbl","69574","carboxymethylenebutenolidase homolog","Down_in_KO_MTK"
"ENSMUSG00000059878",666.939916446675,2.68608929021396,0.196097547121221,13.6977199850108,1.04762560157001e-42,7.00150638649268e-40,"Zfp422","67255","zinc finger protein 422","Up_in_KO_MTK"
"ENSMUSG00000035357",840.929545406016,2.30409086072488,0.16875711665496,13.653295969946,1.9295018054645e-42,1.24506094088473e-39,"Pdzrn3","55983","PDZ domain containing RING finger 3","Up_in_KO_MTK"
"ENSMUSG00000022054",178.592457454215,-4.08180672854424,0.30472121367564,-13.3952168255969,6.4487435716632e-41,4.02251128188445e-38,"Nefm","18040","neurofilament, medium polypeptide","Down_in_KO_MTK"
"ENSMUSG00000022464",534.276710885832,-5.84834149825425,0.443578612517727,-13.1844532924151,1.07832869245521e-39,6.5092789748111e-37,"Slc38a4","69354","solute carrier family 38, member 4","Down_in_KO_MTK"
"ENSMUSG00000024810",558.115594153733,-3.64921402403846,0.280542284430477,-13.0077147958164,1.10600252572387e-38,6.46769539495963e-36,"Il33","77125","interleukin 33","Down_in_KO_MTK"
"ENSMUSG00000021214",168.364473501175,-4.37817876381237,0.348651785829395,-12.557454003562,3.61787918500814e-36,2.05155676330476e-33,"Akr1c18","105349","aldo-keto reductase family 1, member C18","Down_in_KO_MTK"
"ENSMUSG00000015579",149.00160218436,-4.6722227765666,0.375117770276632,-12.455349084425,1.3077800310606e-35,7.19779050624615e-33,"Nkx2-5","18091","NK2 homeobox 5","Down_in_KO_MTK"
"ENSMUSG00000021306",870.111865721844,-1.72999850377438,0.143108114776775,-12.0887519654136,1.21112500761825e-33,6.47536636216009e-31,"Gpr137b","83924","G protein-coupled receptor 137B","Down_in_KO_MTK"
"ENSMUSG00000029810",2827.44173688097,2.43804415284083,0.202129341386545,12.0618022901405,1.68064336904559e-33,8.73607760137505e-31,"Tmem176b","65963","transmembrane protein 176B","Up_in_KO_MTK"
"ENSMUSG00000022120",389.364401944592,1.77757229411742,0.147714310000796,12.0338530106382,2.35889602869427e-33,1.19302760499881e-30,"Obi1","72486","ORC ubiquitin ligase 1","Up_in_KO_MTK"
"ENSMUSG00000029377",1039.77622810383,-2.57057216242152,0.219774531460275,-11.6964060637124,1.32966479464474e-31,6.54789929004919e-29,"Ereg","13874","epiregulin","Down_in_KO_MTK"
"ENSMUSG00000028972",119.182710655484,-4.76771954574184,0.409585277436197,-11.6403586954722,2.56932768351656e-31,1.23281612670885e-28,"Car6","12353","carbonic anhydrase 6","Down_in_KO_MTK"
"ENSMUSG00000025555",1832.87453579143,1.21456894726057,0.104552833504483,11.6167960881566,3.38597268298981e-31,1.58404267041971e-28,"Farp1","223254","FERM, ARH/RhoGEF and pleckstrin domain protein 1","Up_in_KO_MTK"
"ENSMUSG00000032816",393.405730276042,2.09181183423924,0.18028719181579,11.6026646883299,3.99443736938186e-31,1.82311967056689e-28,"Igdcc4","56741","immunoglobulin superfamily, DCC subclass, member 4","Up_in_KO_MTK"
"ENSMUSG00000074934",6773.13039816876,-1.46699980148868,0.126467956491505,-11.5997746953967,4.13164535341008e-31,1.84084474996102e-28,"Grem1","23892","gremlin 1, DAN family BMP antagonist","Down_in_KO_MTK"
"ENSMUSG00000047996",372.825435926248,2.55551808989718,0.222359194934706,11.4927475369192,1.43474841247669e-30,6.24382489364566e-28,"Prrg1","546336","proline rich Gla (G-carboxyglutamic acid) 1","Up_in_KO_MTK"
"ENSMUSG00000051339",620.347816410771,-1.58352583525217,0.137834516114058,-11.488601548409,1.50528953269792e-30,6.40192796031276e-28,"2900026A02Rik","243219","RIKEN cDNA 2900026A02 gene","Down_in_KO_MTK"
"ENSMUSG00000032572",177.822439120443,3.47343735922851,0.302689102466734,11.4752639950434,1.75640793021433e-30,7.30392479957794e-28,"Col6a4","68553","collagen, type VI, alpha 4","Up_in_KO_MTK"
"ENSMUSG00000036111",127.44398916218,-3.41992215619692,0.298929117804419,-11.4405788948084,2.6213059567039e-30,1.06635866016957e-27,"Lmo1","109594","LIM domain only 1","Down_in_KO_MTK"
"ENSMUSG00000024846",457.445301050556,-2.22108283043159,0.196055090713219,-11.3288709941253,9.44138470848831e-30,3.75907727765834e-27,"Cst6","73720","cystatin E/M","Down_in_KO_MTK"
"ENSMUSG00000048078",976.147409183378,2.85820100347252,0.252743328506679,11.3087099879552,1.18823639340468e-29,4.60559468304763e-27,"Tenm4","23966","teneurin transmembrane protein 4","Up_in_KO_MTK"
"ENSMUSG00000056004",128.530344087018,-2.46884599290296,0.218338778240976,-11.3074095806204,1.20597520156754e-29,4.60559468304763e-27,"Elapor2","231014","endosome-lysosome associated apoptosis and autophagy regulator family member 2","Down_in_KO_MTK"
"ENSMUSG00000058665",132.331504004781,5.72498737355667,0.508143872093587,11.266469376024,1.92120105431187e-29,7.19028706586761e-27,"En1","13798","engrailed 1","Up_in_KO_MTK"
"ENSMUSG00000022234",62815.4479981202,-3.64946765823879,0.328123849534674,-11.1222261454455,9.78007404182623e-29,3.58852010871949e-26,"Cct5","12465","chaperonin containing TCP1 subunit 5","Down_in_KO_MTK"
"ENSMUSG00000039209",1085.018868112,-8.01085431128758,0.72188747493929,-11.0970955853768,1.29586801891167e-28,4.66338043036426e-26,"Rpl39l","68172","ribosomal protein L39-like","Down_in_KO_MTK"
"ENSMUSG00000067276",1961.61865156523,1.86578011514752,0.168221234728771,11.0912282754064,1.38374590107646e-28,4.88566736732902e-26,"Capn6","12338","calpain 6","Up_in_KO_MTK"
"ENSMUSG00000096225",318.067421137956,3.53458330126425,0.319037089851415,11.0789103013396,1.5879337921962e-28,5.50277871358657e-26,"Lhx8","16875","LIM homeobox protein 8","Up_in_KO_MTK"
"ENSMUSG00000037337",174.331401793508,2.21410198462601,0.200191159239833,11.0599388755898,1.96231205560275e-28,6.67649918118076e-26,"Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1","Up_in_KO_MTK"
"ENSMUSG00000022865",334.412360819054,-2.69951052209674,0.245249607143764,-11.0071961114877,3.52813349175486e-28,1.17896360770016e-25,"Cxadr","13052","coxsackie virus and adenovirus receptor","Down_in_KO_MTK"
"ENSMUSG00000099759",92.614225744345,-5.46319424611263,0.502210791696015,-10.8782892292356,1.46282567877107e-27,4.80243103979702e-25,"1700030C10Rik","69513","RIKEN cDNA 1700030C10 gene","Down_in_KO_MTK"
"ENSMUSG00000022136",1436.16089408099,1.12404446771042,0.103884672381073,10.8201185213075,2.76419687655981e-27,8.91834761225237e-25,"Dnajc3","100037258","DnaJ heat shock protein family (Hsp40) member C3","Up_in_KO_MTK"
"ENSMUSG00000031965",92.0372655502116,-4.15986177248338,0.385650625235669,-10.7866071005105,3.98221064471579e-27,1.26303572533164e-24,"Tbx20","57246","T-box 20","Down_in_KO_MTK"
"ENSMUSG00000004655",4297.17467199771,1.78682681601753,0.165683923601135,10.7845515556423,4.07224638415785e-27,1.27006577644577e-24,"Aqp1","11826","aquaporin 1","Up_in_KO_MTK"
"ENSMUSG00000021996",7621.17427594005,-1.27096830158161,0.118879352358109,-10.6912451689086,1.11859016131972e-26,3.43150453914361e-24,"Esd","13885","esterase D/formylglutathione hydrolase","Down_in_KO_MTK"
"ENSMUSG00000027358",1619.30125058683,-1.78475072886462,0.168853548197925,-10.569814776842,4.11306167831006e-26,1.24141489010026e-23,"Bmp2","12156","bone morphogenetic protein 2","Down_in_KO_MTK"
"ENSMUSG00000058656",247.413068024931,-3.36417188872435,0.318946599889416,-10.5477590602652,5.20230737113049e-26,1.54525044184071e-23,"Samd12","320679","sterile alpha motif domain containing 12","Down_in_KO_MTK"
"ENSMUSG00000031561",783.52987106115,4.29093499710004,0.407047736698747,10.5416014148624,5.55448967570677e-26,1.62408070783595e-23,"Tenm3","23965","teneurin transmembrane protein 3","Up_in_KO_MTK"
"ENSMUSG00000110631",891.266932078096,-2.66162372845504,0.252666341188752,-10.5341444211862,6.01275372573734e-26,1.73102554568804e-23,NA,NA,NA,"Down_in_KO_MTK"
"ENSMUSG00000033166",1120.7817460151,1.21793679974005,0.116605600559176,10.4449254058081,1.54576862325579e-25,4.38272246166447e-23,"Dis3","72662","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease","Up_in_KO_MTK"
"ENSMUSG00000051166",728.047471769616,1.19731641499975,0.114652749870648,10.4429803589584,1.57777909745287e-25,4.40671347024412e-23,"Eml5","319670","echinoderm microtubule associated protein like 5","Up_in_KO_MTK"
"ENSMUSG00000030662",3646.97333847957,1.21351570006593,0.116313108928633,10.4331808447362,1.74932268240434e-25,4.81398166997536e-23,"Ipo5","70572","importin 5","Up_in_KO_MTK"
"ENSMUSG00000054136",83.2924639538865,-6.23050450004271,0.599750812500956,-10.3884886359079,2.79750779097396e-25,7.58692221630373e-23,"Adm2","223780","adrenomedullin 2","Down_in_KO_MTK"
"ENSMUSG00000100510",326.741920094929,2.52552399839781,0.244301792342713,10.3377219388343,4.75711371445847e-25,1.27171241340945e-22,"Hand2os1","102636514","Hand2, opposite strand 1","Up_in_KO_MTK"
"ENSMUSG00000046387",205.044632639897,2.21354228662274,0.215104678805249,10.2905352822513,7.77429750243908e-25,2.04902012905835e-22,"Pcdhb17","93888","protocadherin beta 17","Up_in_KO_MTK"
"ENSMUSG00000046402",2848.16186494195,2.19070088275765,0.213337571245771,10.2687063978707,9.75032731318766e-25,2.53413715294001e-22,"Rbp1","19659","retinol binding protein 1, cellular","Up_in_KO_MTK"
"ENSMUSG00000022421",1391.91445439092,2.10623631838539,0.206516209815611,10.1988910229659,2.00549288212041e-24,5.14092990453688e-22,"Nptxr","73340","neuronal pentraxin receptor","Up_in_KO_MTK"
"ENSMUSG00000048402",355.955251153479,5.59782013652922,0.5504914621676,10.1687683120232,2.73343166824843e-24,6.91225767674769e-22,"Gli2","14633","GLI-Kruppel family member GLI2","Up_in_KO_MTK"
"ENSMUSG00000032487",4670.78588237729,-1.81749991141853,0.179277202011895,-10.1379310421073,3.7495668544318e-24,9.35541927293096e-22,"Ptgs2","19225","prostaglandin-endoperoxide synthase 2","Down_in_KO_MTK"
"ENSMUSG00000067377",529.949414001923,1.5625729361329,0.155465439729744,10.0509343996275,9.10004175567316e-24,2.24064580755147e-21,"Tspan6","56496","tetraspanin 6","Up_in_KO_MTK"
"ENSMUSG00000035413",347.903413525625,2.38199149865008,0.237780118922223,10.017622623148,1.27533700833626e-23,3.09940018662291e-21,"Tmem98","103743","transmembrane protein 98","Up_in_KO_MTK"
"ENSMUSG00000070526",152.726210531399,3.33062022793247,0.334347784432234,9.96154418546033,2.24547514753439e-23,5.38712518407833e-21,"Peg12","27412","paternally expressed 12","Up_in_KO_MTK"
"ENSMUSG00000028557",3005.02920026103,-1.06429676856769,0.109158257492979,-9.75003442718152,1.84405723129074e-22,4.3680813884992e-20,"Rnf11","29864","ring finger protein 11","Down_in_KO_MTK"
"ENSMUSG00000055301",212.840643345835,-2.49248774247928,0.256483019667489,-9.71794446942569,2.52833754414866e-22,5.91409755795674e-20,"Adh7","11529","alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide","Down_in_KO_MTK"
"ENSMUSG00000043496",107.097298945916,2.98367803531091,0.307443153016672,9.70481211253099,2.876057047776e-22,6.64440191790522e-20,"Tril","66873","TLR4 interactor with leucine-rich repeats","Up_in_KO_MTK"
"ENSMUSG00000001348",7254.50139654672,-3.75398575045298,0.387220244989097,-9.69470423882068,3.17556389826399e-22,7.24686917417246e-20,"Acp5","11433","acid phosphatase 5, tartrate resistant","Down_in_KO_MTK"
"ENSMUSG00000024376",155.985333470363,-2.71954948602543,0.283310893905853,-9.59917018556005,8.05906171367837e-22,1.81697857648269e-19,"Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a","Down_in_KO_MTK"
"ENSMUSG00000017817",102.496773919992,3.88856027267698,0.407337187425881,9.54629332335277,1.344197674816e-21,2.99452036771808e-19,"Jph2","59091","junctophilin 2","Up_in_KO_MTK"
"ENSMUSG00000000957",14151.0872171765,-0.844426692656657,0.0888337742775757,-9.50569419709791,1.98718115832447e-21,4.37483776655597e-19,"Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)","Down_in_KO_MTK"
"ENSMUSG00000104861",252.022713616959,-1.79014580334306,0.188630522861243,-9.49022340705645,2.30539643983549e-21,5.01638181146994e-19,"3110039M20Rik","67293","RIKEN cDNA 3110039M20 gene","Down_in_KO_MTK"
"ENSMUSG00000054594",103.616035530557,-4.29937681473336,0.453671520637692,-9.47684970105695,2.62075682112223e-21,5.63703705674257e-19,"Oscar","232790","osteoclast associated receptor","Down_in_KO_MTK"
"ENSMUSG00000032584",117.248623830321,-3.36874676800615,0.35612971333156,-9.45932518938629,3.09936883252078e-21,6.59073738215471e-19,"Mst1r","19882","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)","Down_in_KO_MTK"
"ENSMUSG00000020086",235.683133968628,2.54829063257372,0.270968730603975,9.40437159259562,5.23420359540906e-21,1.10053541439202e-18,"Macroh2a2","404634","macroH2A.2 histone","Up_in_KO_MTK"
"ENSMUSG00000045027",197.127893839181,-2.80281720901858,0.298509846479468,-9.38936266952041,6.03644040268303e-21,1.25511010283786e-18,"Prss22","70835","serine protease 22","Down_in_KO_MTK"
"ENSMUSG00000029334",1411.15667705738,-1.93997038523962,0.20714463262097,-9.36529400107293,7.58388563794927e-21,1.55953024113126e-18,"Prkg2","19092","protein kinase, cGMP-dependent, type II","Down_in_KO_MTK"
"ENSMUSG00000020553",188.686317704596,1.68284443198902,0.180116858372988,9.3430700889984,9.35804680365973e-21,1.9034470634444e-18,"Pctp","18559","phosphatidylcholine transfer protein","Up_in_KO_MTK"
"ENSMUSG00000051067",68.8612637204336,-4.63136162524726,0.496225684897438,-9.33317594433767,1.02745078607699e-20,2.06738565159772e-18,"Lingo3","237403","leucine rich repeat and Ig domain containing 3","Down_in_KO_MTK"
"ENSMUSG00000054932",107.183098822825,-2.83643181241098,0.304499969140325,-9.31504794702901,1.21897470713611e-20,2.42666741432319e-18,"Afp","11576","alpha fetoprotein","Down_in_KO_MTK"
"ENSMUSG00000040808",106.755693175954,-3.34227868855721,0.359549980331228,-9.29572763563552,1.46202716463619e-20,2.87988571914074e-18,"S100g","12309","S100 calcium binding protein G","Down_in_KO_MTK"
"ENSMUSG00000023927",335.394887733657,-1.74711647311385,0.188817308439111,-9.25294660514269,2.18387534566217e-20,4.25696451493501e-18,"Satb1","20230","special AT-rich sequence binding protein 1","Down_in_KO_MTK"
"ENSMUSG00000022124",1489.56237194996,0.80452107196169,0.0870419353482719,9.2429134157305,2.39875084893529e-20,4.62761078722949e-18,"Fbxl3","50789","F-box and leucine-rich repeat protein 3","Up_in_KO_MTK"
"ENSMUSG00000068227",173.241017969868,1.84870653034767,0.20036049590772,9.22690135084876,2.78573975196047e-20,5.31934163045268e-18,"Il2rb","16185","interleukin 2 receptor, beta chain","Up_in_KO_MTK"
"ENSMUSG00000022051",3024.81534305525,-0.972361784401834,0.105721544991029,-9.19738530575146,3.66765364704215e-20,6.93260633304037e-18,"Bnip3l","12177","BCL2/adenovirus E1B interacting protein 3-like","Down_in_KO_MTK"
"ENSMUSG00000012428",172.229300632583,-2.40836507227021,0.262587128166692,-9.17167984997864,4.65704331292979e-20,8.71472515148551e-18,"Steap4","117167","STEAP family member 4","Down_in_KO_MTK"
"ENSMUSG00000033147",309.405761036205,1.89148349461099,0.207376925076932,9.12099306086873,7.4439063737034e-20,1.37918633634764e-17,"Slc22a15","242126","solute carrier family 22 (organic anion/cation transporter), member 15","Up_in_KO_MTK"
"ENSMUSG00000036136",321.719484098474,-2.41447086616718,0.264862557233768,-9.11593881514993,7.7992253947277e-20,1.43085200795627e-17,"Fam110c","104943","family with sequence similarity 110, member C","Down_in_KO_MTK"
"ENSMUSG00000038253",519.552717138452,1.46896597451189,0.161348445815824,9.10430817653294,8.68179744557394e-20,1.57730558834005e-17,"Hoxa5","15402","homeobox A5","Up_in_KO_MTK"
"ENSMUSG00000006800",3926.26047556521,1.9263000522522,0.211811627938145,9.09440180883146,9.51085706334638e-20,1.71131411756155e-17,"Sulf2","72043","sulfatase 2","Up_in_KO_MTK"
"ENSMUSG00000029426",1504.54922361342,1.56972878755892,0.172817022043229,9.08318387274527,1.05444276191073e-19,1.87921784796528e-17,"Scarb2","12492","scavenger receptor class B, member 2","Up_in_KO_MTK"
"ENSMUSG00000021930",667.173589072664,-1.11406814569619,0.122732745378352,-9.07718752857539,1.11416540538315e-19,1.96692238027688e-17,"Spryd7","66674","SPRY domain containing 7","Down_in_KO_MTK"
"ENSMUSG00000027670",164.990224092119,-3.49358166215266,0.385953917631703,-9.0518103394054,1.40617380778408e-19,2.45922714626761e-17,"Ocstamp","74614","osteoclast stimulatory transmembrane protein","Down_in_KO_MTK"
"ENSMUSG00000082082",271.73138455663,2.83706356869555,0.314426314847074,9.02298387485602,1.83034520606606e-19,3.17141202232539e-17,NA,NA,NA,"Up_in_KO_MTK"
"ENSMUSG00000039410",147.545992954026,2.84415471832086,0.317022115148365,8.97147101863794,2.92580443637903e-19,5.02298884568448e-17,"Prdm16","70673","PR domain containing 16","Up_in_KO_MTK"
"ENSMUSG00000022871",156.912335067166,-2.00471477089018,0.224191164031728,-8.94198832299412,3.8222999055452e-19,6.46609096278302e-17,"Fetub","59083","fetuin beta","Down_in_KO_MTK"
"ENSMUSG00000031486",2970.49033598541,1.25667132733718,0.140541990425883,8.94160758310808,3.8354945592311e-19,6.46609096278302e-17,"Adgra2","78560","adhesion G protein-coupled receptor A2","Up_in_KO_MTK"
"ENSMUSG00000073000",57.7936997339347,-5.43523602943716,0.610001751926812,-8.91019740889085,5.09417779380126e-19,8.51137045137526e-17,NA,NA,NA,"Down_in_KO_MTK"
"ENSMUSG00000000296",181.219999221239,-1.92765961441262,0.216864095846099,-8.88879095865005,6.17774296235758e-19,1.02304516862476e-16,"Tpd52l1","21987","tumor protein D52-like 1","Down_in_KO_MTK"
"ENSMUSG00000074813",1035.70375501992,-1.21142654019893,0.136505828598804,-8.87454076235352,7.02225649740088e-19,1.15269724417423e-16,"Morrbid","100043424","myeloid RNA regulator of BCL2L11 induced cell death","Down_in_KO_MTK"
"ENSMUSG00000021359",507.100099890255,5.40973099983529,0.609879166078755,8.87016855259607,7.3035271211354e-19,1.18844263493745e-16,"Tfap2a","21418","transcription factor AP-2, alpha","Up_in_KO_MTK"
"ENSMUSG00000011148",611.543383688224,-1.38915086774363,0.157507155520076,-8.81960481831299,1.14864380001892e-18,1.85298029566845e-16,"Adss1","11565","adenylosuccinate synthase 1","Down_in_KO_MTK"
"ENSMUSG00000028238",916.484501976702,-3.58634655742318,0.407088017842408,-8.80975710469456,1.25417316976774e-18,2.00592671161229e-16,"Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2","Down_in_KO_MTK"
"ENSMUSG00000043773",69.8836069479135,6.12985879627567,0.697402724073181,8.78955384698561,1.50155066671587e-18,2.38123030730966e-16,"1700048O20Rik","69430","RIKEN cDNA 1700048O20 gene","Up_in_KO_MTK"
"ENSMUSG00000022119",976.851535634295,0.921667987920444,0.105247248014633,8.75716947765041,2.00214506995377e-18,3.14841518437352e-16,"Rbm26","74213","RNA binding motif protein 26","Up_in_KO_MTK"
"ENSMUSG00000082361",321.675357991884,-3.75246191397189,0.431992338315625,-8.68640848725017,3.74078031962529e-18,5.83343517676234e-16,"Btc","12223","betacellulin, epidermal growth factor family member","Down_in_KO_MTK"
"ENSMUSG00000005034",5122.17172347859,0.712431999411087,0.0820540610959728,8.68247092094328,3.87262238791016e-18,5.98912254090602e-16,"Prkacb","18749","protein kinase, cAMP dependent, catalytic, beta","Up_in_KO_MTK"
"ENSMUSG00000012889",425.337289585481,1.329502007514,0.15337903228518,8.6680818603813,4.39460740029449e-18,6.74067936735335e-16,"Podnl1","244550","podocan-like 1","Up_in_KO_MTK"
"ENSMUSG00000018819",3972.49911935608,1.42610575141502,0.165486218682735,8.61767078108845,6.83298061125142e-18,1.03955744860445e-15,"Lsp1","16985","lymphocyte specific 1","Up_in_KO_MTK"
"ENSMUSG00000024268",402.552057091387,-2.02332291435455,0.234878272766293,-8.61434687221061,7.03414279110939e-18,1.0615315649196e-15,"Celf4","108013","CUGBP, Elav-like family member 4","Down_in_KO_MTK"
"ENSMUSG00000030657",227.612404045467,1.9643210778501,0.228107233796917,8.61139318185289,7.21779746638024e-18,1.08053315190699e-15,"Xylt1","233781","xylosyltransferase 1","Up_in_KO_MTK"
"ENSMUSG00000026073",132.519537306087,2.31150927775836,0.269032358172304,8.59193776340441,8.5514708144009e-18,1.27002915357051e-15,"Il1r2","16178","interleukin 1 receptor, type II","Up_in_KO_MTK"
"ENSMUSG00000039195",398.630032750042,-1.8088449708464,0.210755746778696,-8.58266025241901,9.27038525692699e-18,1.36595841978642e-15,"Bbln","73737","bublin coiled coil protein","Down_in_KO_MTK"
"ENSMUSG00000031297",205.865240470214,-2.66389166342087,0.312108966744302,-8.53513339013834,1.3999382127538e-17,2.04664404494234e-15,"Slc7a3","11989","solute carrier family 7 (cationic amino acid transporter, y+ system), member 3","Down_in_KO_MTK"
"ENSMUSG00000029201",4277.79463645342,-0.99242815264562,0.116447861203628,-8.52251078197303,1.56131111764531e-17,2.26486937554239e-15,"Ugdh","22235","UDP-glucose dehydrogenase","Down_in_KO_MTK"
"ENSMUSG00000003279",260.043223619556,2.8575804046487,0.3360574601522,8.50324942453145,1.84356213696669e-17,2.65373678992751e-15,"Dlgap1","224997","DLG associated protein 1","Up_in_KO_MTK"
"ENSMUSG00000108106",77.8960279749553,-7.63077726692894,0.897525615370415,-8.5020161388705,1.86325900250315e-17,2.66161570334668e-15,NA,NA,NA,"Down_in_KO_MTK"
"ENSMUSG00000052981",70.2077153738583,3.99568871119962,0.470649535576215,8.48973261241555,2.0711306963022e-17,2.93614156968963e-15,"Ube2ql1","76980","ubiquitin-conjugating enzyme E2Q family-like 1","Up_in_KO_MTK"
