"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048864","stem cell development","10/509","90/18952",0.111111111111111,4.1370879720585,4.95579411841287,0.000149363780584498,0.00241496847281773,0.00241496847281773,"Gdnf/Sema7a/Hif1a/Edn1/Efnb1/Sema6b/Sema5a/Sema4a/Smo/Sema6d",10
"GO:0032613","interleukin-10 production","8/509","58/18952",0.137931034482759,5.13569541358986,5.24034357049154,0.000150889623624955,0.00241554403203541,0.00241554403203541,"Tlr2/Stat3/Gdnf/Bcl3/Vsir/Thbs1/Dll1/Cd47",8
"GO:0032653","regulation of interleukin-10 production","8/509","58/18952",0.137931034482759,5.13569541358986,5.24034357049154,0.000150889623624955,0.00241554403203541,0.00241554403203541,"Tlr2/Stat3/Gdnf/Bcl3/Vsir/Thbs1/Dll1/Cd47",8
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","6/509","31/18952",0.193548387096774,7.20654033842449,5.74536415164165,0.000151486623107673,0.00241554403203541,0.00241554403203541,"Itga5/Adgrg1/Itgb3/Dll1/Emilin1/Vegfa",6
"GO:1901186","positive regulation of ERBB signaling pathway","6/509","31/18952",0.193548387096774,7.20654033842449,5.74536415164165,0.000151486623107673,0.00241554403203541,0.00241554403203541,"Adam17/Antxr1/Mmp9/Agt/Adra2a/Gper1",6
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","6/509","31/18952",0.193548387096774,7.20654033842449,5.74536415164165,0.000151486623107673,0.00241554403203541,0.00241554403203541,"Hmox1/Icam1/Tnfaip3/Serpine1/Tnfrsf22/Sfrp2",6
"GO:0061042","vascular wound healing","5/509","20/18952",0.25,9.30844793713163,6.17583702171433,0.0001520672244844,0.00241554403203541,0.00241554403203541,"Hif1a/Xbp1/Serpine1/Mcam/Vegfa",5
"GO:2000846","regulation of corticosteroid hormone secretion","5/509","20/18952",0.25,9.30844793713163,6.17583702171433,0.0001520672244844,0.00241554403203541,0.00241554403203541,"Agtr2/Tac1/C1qtnf1/Agt/Dab2",5
"GO:0009410","response to xenobiotic stimulus","26/509","439/18952",0.0592255125284738,2.20519039968494,4.2443256376638,0.000152890764454317,0.00242255416277866,0.00242255416277866,"Adam17/Fosl2/Kcnj8/Cdh13/Mdm2/Nos2/Txnip/Lcn2/Mmp9/Edn1/Cyp3a11/Nfkbiz/Rnf149/Ccl2/Gna12/Foxo3/Emx2/Xbp1/Ahr/Itgb3/Serpine1/Smad1/Sfrp2/Kcnq1/Myc/Sod2",26
"GO:0002285","lymphocyte activation involved in immune response","16/509","207/18952",0.0772946859903382,2.877974241432,4.51326937616816,0.000156293010346487,0.00246905595251308,0.00246905595251308,"Stx11/Stat3/Bcl3/Pf4/Nfkbiz/Icam1/Xbp1/Tnfaip3/Zc3h12a/Bcl6/St3gal1/Sema4a/Dll1/Sema6d/Lcp1/Jak2",16
"GO:0002335","mature B cell differentiation","7/509","44/18952",0.159090909090909,5.92355777817467,5.43177477647745,0.000156604684902218,0.00246905595251308,0.00246905595251308,"Stat3/Bcl3/Nfkbiz/Xbp1/Tnfaip3/St3gal1/Dll1",7
"GO:0001894","tissue homeostasis","20/509","296/18952",0.0675675675675676,2.51579673976531,4.36653284708343,0.000158372973567017,0.00248457402591028,0.00248457402591028,"Ptgs2/Fosl2/Ift80/Spp1/Adam8/Tnfsf11/Tmem119/Nfkbiz/Il20ra/S1pr1/Bdkrb2/Slc2a1/Ahr/Itgb3/Ubash3b/Cldn5/Trim32/Smo/Arap1/Vegfa",20
"GO:0060249","anatomical structure homeostasis","20/509","296/18952",0.0675675675675676,2.51579673976531,4.36653284708343,0.000158372973567017,0.00248457402591028,0.00248457402591028,"Ptgs2/Fosl2/Ift80/Spp1/Adam8/Tnfsf11/Tmem119/Nfkbiz/Il20ra/S1pr1/Bdkrb2/Slc2a1/Ahr/Itgb3/Ubash3b/Cldn5/Trim32/Smo/Arap1/Vegfa",20
"GO:1905330","regulation of morphogenesis of an epithelium","9/509","74/18952",0.121621621621622,4.52843413157755,5.0521828156416,0.000158885770484537,0.0024864642304469,0.0024864642304469,"Sulf1/Gdnf/Agtr2/Lcn2/Agt/Mmrn2/Gja1/Smo/Vegfa",9
"GO:2000106","regulation of leukocyte apoptotic process","10/509","91/18952",0.10989010989011,4.09162546687105,4.91116345332382,0.000163845862422878,0.00255777112324188,0.00255777112324188,"Adam17/Hif1a/Adam8/Slc7a11/Irs2/Itpkb/St3gal1/Cd47/Efna1/Myc",10
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","19/509","274/18952",0.0693430656934307,2.58190526723359,4.38177165689786,0.000164632672326217,0.00256373925602842,0.00256373925602842,"Gpr35/C5ar1/Pf4/Tac1/Gpr146/Edn1/Lpar1/Gpr4/Adgrf5/S1pr1/Agt/Adra2a/Gper1/Apln/Gna12/Ptgir/Itgb3/Calcrl/Smo",19
"GO:0046849","bone remodeling","11/509","109/18952",0.100917431192661,3.75753861682378,4.79643984185908,0.000168564894318908,0.00261853995145402,0.00261853995145402,"Spp1/Adam8/Tnfsf11/Tmem119/Il20ra/S1pr1/Itgb3/Gja1/Ubash3b/Arap1/Vegfa",11
"GO:0048545","response to steroid hormone","22/509","346/18952",0.0635838150289017,2.36746652736296,4.26468952529081,0.000181160131100161,0.0028073176305937,0.0028073176305937,"Fosl2/Stc1/Mdm2/Spp1/Gdnf/Txnip/Agtr2/Pf4/Edn1/Ubr5/Ctsl/Gper1/Ccl2/Junb/Foxo3/Ahr/Rbfox2/Fas/Dab2/Lbh/Got1/Jak2",22
"GO:0071634","regulation of transforming growth factor beta production","6/509","32/18952",0.1875,6.98133595284872,5.62563813462943,0.000182251725050762,0.00281734495944324,0.00281734495944324,"Ptgs2/Hif1a/Fbln1/Thbs1/Tsku/Cd200",6
"GO:1990823","response to leukemia inhibitory factor","13/509","148/18952",0.0878378378378378,3.2705357616949,4.60673528057107,0.000182918255090987,0.00282076861500408,0.00282076861500408,"Rnf125/Fosl2/Spp1/Srm/Tnfsf11/Icam1/Sbno2/Socs3/Arid5b/Nr5a2/Xbp1/Spry4/Hk2",13
"GO:0030162","regulation of proteolysis","15/509","189/18952",0.0793650793650794,2.95506283718464,4.48745035682218,0.000186481353959427,0.00286873500338556,0.00286873500338556,"Plat/Mdm2/Antxr1/Adam8/Vsir/Adra2a/Thbs1/Il1r2/Serpine1/Trim32/Tnfrsf1b/Mmp14/Sfrp2/Ptpn1/Tspan15",15
"GO:0001776","leukocyte homeostasis","12/509","129/18952",0.0930232558139535,3.46360853474665,4.66424449726211,0.000187916766215733,0.00288381710478285,0.00288381710478285,"Adam17/Hif1a/Slc7a11/Skil/Ccl2/Sh2b2/Itpkb/Ahr/Tnfaip3/Cxcl5/Fas/Cd47",12
"GO:0098739","import across plasma membrane","20/509","300/18952",0.0666666666666667,2.4822527832351,4.29911806669325,0.000189355673030059,0.00289887984460027,0.00289887984460027,"Kcnj8/Slc39a1/Slc11a2/Lrrc8a/Lcn2/Slc39a14/Slc7a11/Ace/Agt/Thbs1/Irs2/Sh2b2/Slc2a1/Slc7a8/Slc5a1/Kcnj2/Kcnq1/Slc43a2/Hk2/Myc",20
"GO:0030199","collagen fibril organization","9/509","76/18952",0.118421052631579,4.40926481232551,4.9473395894871,0.000195334349722018,0.00298320267117627,0.00298320267117627,"Col4a1/Adamts7/Ero1a/Dpt/Col4a2/Col28a1/Sfrp2/Emilin1/Col5a3",9
"GO:0072089","stem cell proliferation","10/509","93/18952",0.10752688172043,4.00363352134694,4.82378852859885,0.000196376350330149,0.00299190699132809,0.00299190699132809,"Ift80/Ythdf2/Tbx3/Fbln1/Ace/Gja1/Sox18/Sfrp2/Septin4/Dab2",10
"GO:0042113","B cell activation","19/509","278/18952",0.0683453237410072,2.54475555115829,4.31045047000797,0.000198326408951535,0.00301437117490366,0.00301437117490366,"Adam17/Fosl2/Stat3/Lrrc8a/Bcl3/Ptpn2/Nfkbiz/Ctps1/C3/Ephb2/Irs2/Xbp1/Ahr/Tnfaip3/Bcl6/St3gal1/Fas/Dll1/Mmp14",19
"GO:1905521","regulation of macrophage migration","7/509","46/18952",0.152173913043478,5.66601178781925,5.26361474122467,0.000208847953463107,0.00316521377170222,0.00316521377170222,"C5ar1/Thbs1/Ccl2/Bcr/Mmp14/Emilin1/Cd200",7
"GO:0007219","Notch signaling pathway","15/509","191/18952",0.0785340314136126,2.92411977082669,4.43996930651959,0.00020924969554169,0.00316521377170222,0.00316521377170222,"Adam17/Stat3/Rhbdf2/Ythdf2/Prag1/Postn/Hp/Notch3/Bcl6/Dll1/Mmp14/Robo2/Nfkbia/Got1/Tspan15",15
"GO:0034351","negative regulation of glial cell apoptotic process","4/509","12/18952",0.333333333333333,12.4112639161755,6.56891374461033,0.000214394701844908,0.00320661532108174,0.00320661532108174,"Gdnf/Prkch/Ccl2/Dll1",4
"GO:0048012","hepatocyte growth factor receptor signaling pathway","4/509","12/18952",0.333333333333333,12.4112639161755,6.56891374461033,0.000214394701844908,0.00320661532108174,0.00320661532108174,"Bcar1/Ptpn2/Esm1/Ptpn1",4
"GO:1990859","cellular response to endothelin","4/509","12/18952",0.333333333333333,12.4112639161755,6.56891374461033,0.000214394701844908,0.00320661532108174,0.00320661532108174,"Bcar1/Irs2/Klf11/Rbfox2",4
"GO:0032602","chemokine production","11/509","112/18952",0.0982142857142857,3.656890261016,4.68491108514615,0.000214516392574733,0.00320661532108174,0.00320661532108174,"Tlr2/Adam17/Il17ra/Mcoln2/Postn/Myd88/C1qtnf3/P2ry2/Il4ra/Cxcl5/Trim32",11
"GO:0032642","regulation of chemokine production","11/509","112/18952",0.0982142857142857,3.656890261016,4.68491108514615,0.000214516392574733,0.00320661532108174,0.00320661532108174,"Tlr2/Adam17/Il17ra/Mcoln2/Postn/Myd88/C1qtnf3/P2ry2/Il4ra/Cxcl5/Trim32",11
"GO:0044060","regulation of endocrine process","8/509","61/18952",0.131147540983607,4.88312022931495,5.04635100073082,0.00021607646045774,0.00322233554442624,0.00322233554442624,"Spp1/Agtr2/Tac1/C1qtnf1/Agt/Apln/Gja1/Dab2",8
"GO:0072009","nephron epithelium development","12/509","131/18952",0.0916030534351145,3.4107290151322,4.5996191065277,0.000217163662199446,0.00323094669253543,0.00323094669253543,"Gdnf/Pecam1/Agtr2/Edn1/Pgf/Podxl/Agt/Dll1/Pdgfb/Smo/Vegfa/Myc",12
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","6/509","33/18952",0.181818181818182,6.76978031791391,5.51094825277722,0.000217744693963822,0.00323200438019368,0.00323200438019368,"Itga5/Adgrg1/Itgb3/Dll1/Emilin1/Vegfa",6
"GO:1905954","positive regulation of lipid localization","11/509","113/18952",0.0973451327433628,3.62452840029904,4.64858470783696,0.000232014463227894,0.00343576557929531,0.00343576557929531,"Spp1/Ptges/Tac1/C1qtnf1/Edn1/Tnfsf11/C3/Hilpda/P2ry2/Zc3h12a/Dab2",11
"GO:0006809","nitric oxide biosynthetic process","10/509","95/18952",0.105263157894737,3.9193464998449,4.73882117947675,0.00023416773710783,0.00345152352974285,0.00345152352974285,"Ptgs2/Tlr2/Nos2/Icam1/Agt/Ptx3/Zc3h12a/Cd47/Sod2/Jak2",10
"GO:0014033","neural crest cell differentiation","10/509","95/18952",0.105263157894737,3.9193464998449,4.73882117947675,0.00023416773710783,0.00345152352974285,0.00345152352974285,"Gdnf/Sema7a/Hif1a/Edn1/Efnb1/Sema6b/Sema5a/Sema4a/Smo/Sema6d",10
"GO:1903037","regulation of leukocyte cell-cell adhesion","23/509","377/18952",0.0610079575596817,2.27155758678013,4.14287157866932,0.000237569515785585,0.0034827103352023,0.0034827103352023,"Tnfsf9/Selp/Cd276/Pf4/Adam8/Ptpn2/Tnfsf11/Nfkbiz/Efnb1/Ywhag/Icam1/Vsir/Ccl2/Nr5a2/Foxo3/Xbp1/Itpkb/Sdc4/Zc3h12a/Bcl6/Cd47/Abl2/Jak2",23
"GO:0009743","response to carbohydrate","19/509","282/18952",0.0673758865248227,2.5086597277376,4.24036134110994,0.000237920039833307,0.0034827103352023,0.0034827103352023,"Txnip/Hif1a/Lcn2/Slc39a14/Icam1/Agt/Adra2a/Thbs1/Ctsl/Gper1/Ccl2/Irs2/Angpt2/Foxo3/Xbp1/Calcrl/Ppard/Got1/Sod2",19
"GO:0050680","negative regulation of epithelial cell proliferation","13/509","152/18952",0.0855263157894737,3.18446903112398,4.49208468857012,0.000238281070853806,0.0034827103352023,0.0034827103352023,"Ift80/Sulf1/Vash1/Thbs1/Ctsl/Ccl2/Mmrn2/Ahr/Gja1/Smo/Ppard/Sfrp2/Dab2",13
"GO:0046824","positive regulation of nucleocytoplasmic transport","9/509","78/18952",0.115384615384615,4.2962067402146,4.84606174103502,0.000238481584960208,0.0034827103352023,0.0034827103352023,"Ptgs2/Mdm2/Ubr5/Gper1/Xbp1/Tnfrsf1a/Zc3h12a/Smo/Jak2",9
"GO:0010883","regulation of lipid storage","7/509","47/18952",0.148936170212766,5.54545834552523,5.18319376151015,0.000239787135627024,0.00348875706242426,0.00348875706242426,"Ptpn2/C3/Hilpda/Itgb3/Zc3h12a/Ppard/Nfkbia",7
"GO:0048608","reproductive structure development","22/509","353/18952",0.0623229461756374,2.32051959905831,4.1605101005094,0.000239996541372196,0.00348875706242426,0.00348875706242426,"Spata2/Sulf1/Ereg/Adgrg1/Mmp19/Tbx3/Icam1/C3/Ace/Agt/Ctsl/Ptx3/Arid5b/Nr5a2/Foxo3/Ahr/Gja1/Serpine1/Mmp14/Sfrp2/Stra6/Vegfa",22
"GO:0046651","lymphocyte proliferation","20/509","306/18952",0.065359477124183,2.43358116003441,4.20000040282589,0.000245820600995137,0.00356524249223611,0.00356524249223611,"Emp2/Tnfsf9/Fosl2/Cd276/Tac1/Nfkbiz/Efnb1/Ctps1/Vsir/Ephb2/Irs2/Myd88/Nr5a2/Sdc4/Ahr/Gja1/Bcl6/Tnfrsf1b/Myc/Jak2",20
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","5/509","22/18952",0.227272727272727,8.46222539739239,5.81786407038303,0.000247075008951952,0.0035752543532819,0.0035752543532819,"Gdnf/Agtr2/Agt/Smo/Vegfa",5
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","10/509","96/18952",0.104166666666667,3.87851997380485,4.69720217107927,0.000255238298075679,0.00368496659044112,0.00368496659044112,"Gpr35/C5ar1/Gpr146/Edn1/Lpar1/S1pr1/Adra2a/Apln/Itgb3/Smo",10
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","6/509","34/18952",0.176470588235294,6.57066913209292,5.40092798185573,0.000258463531058043,0.00372304968146791,0.00372304968146791,"Hif1a/Mmrn2/Dll1/Tmem204/Emilin1/Ptpn1",6
"GO:0007369","gastrulation","15/509","195/18952",0.0769230769230769,2.86413782680973,4.34683153925118,0.000262085239165696,0.00376665815381447,0.00376665815381447,"Ets2/Tgif1/Itga5/Pofut2/Txnrd1/Mmp9/Apln/Col4a2/Tnfaip3/Itgb3/Gja1/Smad1/Mmp14/Sox7/Sfrp2",15
"GO:1903532","positive regulation of secretion by cell","23/509","380/18952",0.0605263157894737,2.25362423741082,4.10099287540633,0.000266128504121909,0.00381611416091552,0.00381611416091552,"Tlr2/Spp1/Lrrc8a/Hif1a/Ptges/Arhgef7/Tac1/C1qtnf1/Edn1/Tnfsf11/Agt/Gper1/Apln/Irs2/C1qtnf3/Fgr/P2ry2/Sdc4/Gja1/Ppard/Dab2/Jak2/Doc2b",23
"GO:0050919","negative chemotaxis","7/509","48/18952",0.145833333333333,5.42992796332678,5.10504532466799,0.000274312222112133,0.00392458434254333,0.00392458434254333,"Sema7a/Sema6b/Itgb3/Sema5a/Sema4a/Robo2/Sema6d",7
"GO:1903035","negative regulation of response to wounding","10/509","97/18952",0.103092783505155,3.83853523180686,4.65614033799028,0.000277873283383524,0.00396657853622697,0.00396657853622697,"Plat/Stat3/Xylt1/C1qtnf1/Serping1/Thbs1/Angpt2/Serpine1/Ubash3b/Pdgfb",10
"GO:0035265","organ growth","16/509","218/18952",0.073394495412844,2.73275535769002,4.27473712621424,0.000281922013194355,0.00401532970702431,0.00401532970702431,"Ctdp1/Fosl2/Stc1/Ift80/Agtr2/Edn1/S1pr1/Agt/Thbs1/Vgll4/Ahr/Gja1/Smad1/Ly6e/Dll1/Smo",16
"GO:0032943","mononuclear cell proliferation","20/509","310/18952",0.0645161290322581,2.40218011280816,4.13521002616464,0.000291209545231896,0.00413672167288491,0.00413672167288491,"Emp2/Tnfsf9/Fosl2/Cd276/Tac1/Nfkbiz/Efnb1/Ctps1/Vsir/Ephb2/Irs2/Myd88/Nr5a2/Sdc4/Ahr/Gja1/Bcl6/Tnfrsf1b/Myc/Jak2",20
"GO:0061458","reproductive system development","22/509","358/18952",0.0614525139664804,2.28811010745135,4.08758937770588,0.000291750487185161,0.00413672167288491,0.00413672167288491,"Spata2/Sulf1/Ereg/Adgrg1/Mmp19/Tbx3/Icam1/C3/Ace/Agt/Ctsl/Ptx3/Arid5b/Nr5a2/Foxo3/Ahr/Gja1/Serpine1/Mmp14/Sfrp2/Stra6/Vegfa",22
"GO:0045807","positive regulation of endocytosis","15/509","197/18952",0.0761421319796954,2.8350602854208,4.30114505188126,0.000292565743250632,0.00413902160875559,0.00413902160875559,"Tlr2/Stat3/C3/Ccl2/Fcgr2b/Ptx3/Apln/Cd14/Bcr/Serpine1/Dll1/Cd47/Arap1/Dab2/Vegfa",15
"GO:0050870","positive regulation of T cell activation","17/509","241/18952",0.0705394190871369,2.62645004035249,4.22143321915226,0.000293585482951811,0.00414419775266944,0.00414419775266944,"Tnfsf9/Cd276/Adam8/Tnfsf11/Nfkbiz/Efnb1/Ywhag/Vsir/Ccl2/Nr5a2/Foxo3/Xbp1/Itpkb/Bcl6/Cd47/Abl2/Jak2",17
"GO:0032970","regulation of actin filament-based process","24/509","408/18952",0.0588235294117647,2.19022304403097,4.03753128509317,0.000300092744979349,0.00421427327386184,0.00421427327386184,"Tlr2/Stc1/Pecam1/Tac1/Edn1/Icam1/Lpar1/S1pr1/Fgr/Sdc4/Pak3/Itgb3/Gja1/Sema5a/Esam/Epha3/Lima1/Rnd1/Cd47/Arap1/Sh3pxd2b/Pdpn/Kcnj2/F11r",24
"GO:0002690","positive regulation of leukocyte chemotaxis","10/509","98/18952",0.102040816326531,3.79936650495169,4.61562186686182,0.000302162907343982,0.00421427327386184,0.00421427327386184,"Adam17/C5ar1/Ccl7/Edn1/Pgf/Thbs1/Ccl2/Ccr1/Serpine1/Vegfa",10
"GO:0032890","regulation of organic acid transport","10/509","98/18952",0.102040816326531,3.79936650495169,4.61562186686182,0.000302162907343982,0.00421427327386184,0.00421427327386184,"Ptges/Agtr2/Eprs1/Edn1/Tnfsf11/Agt/Thbs1/Irs2/P2ry2/Slc43a2",10
"GO:0014842","regulation of skeletal muscle satellite cell proliferation","4/509","13/18952",0.307692307692308,11.4565513072389,6.26528455909164,0.000303124822823262,0.00421427327386184,0.00421427327386184,"Stat3/Ephb1/Ppard/Jak2",4
"GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway","4/509","13/18952",0.307692307692308,11.4565513072389,6.26528455909164,0.000303124822823262,0.00421427327386184,0.00421427327386184,"Itga5/Adgrg1/Itgb3/Vegfa",4
"GO:0006913","nucleocytoplasmic transport","22/509","359/18952",0.0612813370473538,2.28173654169243,4.07315023979203,0.000303204262051278,0.00421427327386184,0.00421427327386184,"Hspa9/Ptgs2/Mdm2/Stat3/Txnip/Agtr2/Nup153/Bcl3/Nr4a1/Ubr5/Xpot/Agt/Gper1/Nup62/Xbp1/Nsun2/Tnfrsf1a/Zc3h12a/Smo/Nfkbia/Ier3/Jak2",22
"GO:0051169","nuclear transport","22/509","359/18952",0.0612813370473538,2.28173654169243,4.07315023979203,0.000303204262051278,0.00421427327386184,0.00421427327386184,"Hspa9/Ptgs2/Mdm2/Stat3/Txnip/Agtr2/Nup153/Bcl3/Nr4a1/Ubr5/Xpot/Agt/Gper1/Nup62/Xbp1/Nsun2/Tnfrsf1a/Zc3h12a/Smo/Nfkbia/Ier3/Jak2",22
"GO:0010955","negative regulation of protein processing","5/509","23/18952",0.217391304347826,8.09430255402751,5.65547337745451,0.000308783328144661,0.00427307583794948,0.00427307583794948,"Plat/Mdm2/Thbs1/Il1r2/Serpine1",5
"GO:1903318","negative regulation of protein maturation","5/509","23/18952",0.217391304347826,8.09430255402751,5.65547337745451,0.000308783328144661,0.00427307583794948,0.00427307583794948,"Plat/Mdm2/Thbs1/Il1r2/Serpine1",5
"GO:0038084","vascular endothelial growth factor signaling pathway","7/509","49/18952",0.142857142857143,5.31911310693236,5.02905544822752,0.000312721667822729,0.00430343394684791,0.00430343394684791,"Itga5/Adgrg1/Pgf/Itgb3/Dll1/Emilin1/Vegfa",7
"GO:1904645","response to amyloid-beta","7/509","49/18952",0.142857142857143,5.31911310693236,5.02905544822752,0.000312721667822729,0.00430343394684791,0.00430343394684791,"Lcn2/Mmp9/Icam1/Fcgr2b/Ephb2/Foxo3/Gja1",7
"GO:0033157","regulation of intracellular protein transport","14/509","177/18952",0.0790960451977401,2.9450456750247,4.31902420939014,0.000313470190510416,0.00430343394684791,0.00430343394684791,"Ptgs2/Mdm2/Agtr2/Ubr5/Gper1/Nup62/Xbp1/Tnfrsf1a/Zc3h12a/Smo/Nfkbia/Ptpn1/Lcp1/Jak2",14
"GO:0032609","type II interferon production","11/509","117/18952",0.094017094017094,3.50061289943412,4.50729267806302,0.000314573732863012,0.00430343394684791,0.00430343394684791,"Tnfsf9/Il1r1/Cd276/Bcl3/Vsir/Cd14/Arid5a/Zc3h12a/Cd47/Abl2/Jak2",11
"GO:0032649","regulation of type II interferon production","11/509","117/18952",0.094017094017094,3.50061289943412,4.50729267806302,0.000314573732863012,0.00430343394684791,0.00430343394684791,"Tnfsf9/Il1r1/Cd276/Bcl3/Vsir/Cd14/Arid5a/Zc3h12a/Cd47/Abl2/Jak2",11
"GO:0009100","glycoprotein metabolic process","22/509","360/18952",0.0611111111111111,2.27539838463218,4.05875868988247,0.000315051017882207,0.00430343394684791,0.00430343394684791,"B4galt1/Tnip1/Galnt6/Adamts7/Soat1/Sulf1/Csgalnact1/Xylt1/Hif1a/Pofut2/Phlda1/Krtcap2/Tmtc2/Ctsl/Ptx3/Chsy1/Chst11/St3gal1/Ppard/Mgat5/B4galt5/Adamts4",22
"GO:0007264","small GTPase-mediated signal transduction","26/509","460/18952",0.0565217391304348,2.10451866404715,3.98399886696782,0.000316771957258126,0.00431763583892904,0.00431763583892904,"Cdh13/Sipa1l2/Hmox1/Adgrg1/Pecam1/Arhgef7/Lpar1/Gpr4/Rasip1/Ephb2/Prag1/Sh2b2/Gna12/Syde2/Rgl1/Nup62/Bcr/Spry4/Itpkb/Ralgds/Bcl6/Rnd1/Tgm2/Pdpn/F11r/Abl2",26
"GO:0045428","regulation of nitric oxide biosynthetic process","9/509","81/18952",0.111111111111111,4.1370879720585,4.70035785498674,0.0003178066882254,0.00432244375530597,0.00432244375530597,"Ptgs2/Tlr2/Icam1/Agt/Ptx3/Zc3h12a/Cd47/Sod2/Jak2",9
"GO:1901888","regulation of cell junction assembly","20/509","313/18952",0.0638977635782748,2.37915602227007,4.08727104473977,0.000329906334187303,0.00447740116933432,0.00447740116933432,"Tlr2/Prkch/Ephb1/Podxl/Ace/Agt/Ephb2/Rtn4rl2/Adgrl4/Sdc4/Gja1/Cldn5/Vldlr/Epha3/Sema4a/Srpx2/Mmp14/Ptpn1/Vegfa/F11r",20
"GO:0010712","regulation of collagen metabolic process","8/509","65/18952",0.123076923076923,4.58262052289557,4.80656889238467,0.000337246247996934,0.00456723658077899,0.00456723658077899,"Acvr1b/Vsir/Ccl2/Serpine1/Pdgfb/Ppard/Emilin1/Got1",8
"GO:0033273","response to vitamin","9/509","82/18952",0.109756097560976,4.08663567971633,4.65334788885605,0.000348651469179393,0.0047116268905309,0.0047116268905309,"Stc1/Mdm2/Spp1/Nfkbiz/Ubr5/Ccl2/Postn/Ppard/Sod2",9
"GO:0035850","epithelial cell differentiation involved in kidney development","7/509","50/18952",0.14,5.21273084479371,4.95511809144436,0.000355328216451671,0.0047814654689399,0.0047814654689399,"Gdnf/Mmp9/Edn1/Podxl/Gpr4/Pdgfb/Smo",7
"GO:0045429","positive regulation of nitric oxide biosynthetic process","7/509","50/18952",0.14,5.21273084479371,4.95511809144436,0.000355328216451671,0.0047814654689399,0.0047814654689399,"Ptgs2/Tlr2/Icam1/Agt/Ptx3/Sod2/Jak2",7
"GO:0003176","aortic valve development","6/509","36/18952",0.166666666666667,6.20563195808775,5.19360876981535,0.000357706989179791,0.00478418236889878,0.00478418236889878,"Tie1/Tnfrsf1a/Tnfrsf1b/Robo2/Emilin1/Efna1",6
"GO:0090183","regulation of kidney development","6/509","36/18952",0.166666666666667,6.20563195808775,5.19360876981535,0.000357706989179791,0.00478418236889878,0.00478418236889878,"Gdnf/Agtr2/Agt/Smo/Vegfa/Myc",6
"GO:0062197","cellular response to chemical stress","21/509","339/18952",0.0619469026548673,2.30651807291757,4.03242460385406,0.000357794642293787,0.00478418236889878,0.00478418236889878,"Ptgs2/Nr4a2/Mdm2/Slc11a2/Hif1a/Pycr1/Lcn2/Edn1/Slc7a11/Apoa4/Bdkrb2/Foxo3/Slc2a1/Xbp1/Rbfox2/Tnfaip3/Zc3h12a/Fas/Lrrc8d/Abl2/Sod2",21
"GO:0002695","negative regulation of leukocyte activation","15/509","201/18952",0.0746268656716418,2.77864117526317,4.21146627828635,0.000362783139387885,0.00484067271040087,0.00484067271040087,"Cd276/Pf4/Ptpn2/Ywhag/Adgrf5/Vsir/Gper1/Syt11/Fgr/Sdc4/Tnfaip3/Zc3h12a/Bcl6/Fas/Cd200",15
"GO:0008406","gonad development","18/509","269/18952",0.0669144981412639,2.49148048874899,4.09288538751625,0.000373872914134512,0.00496772857397178,0.00496772857397177,"Spata2/Ereg/Adgrg1/Mmp19/Icam1/Ace/Agt/Ctsl/Ptx3/Arid5b/Nr5a2/Foxo3/Ahr/Gja1/Serpine1/Mmp14/Sfrp2/Vegfa",18
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","18/509","269/18952",0.0669144981412639,2.49148048874899,4.09288538751625,0.000373872914134512,0.00496772857397178,0.00496772857397177,"Spred1/Adam17/Cdh5/Sulf1/Zfp703/Aspn/Acvr1b/Skil/Vsir/Thbs1/Xbp1/Chst11/Sfrp2/Cilp/Emilin1/Dab2/Got1/Jak2",18
"GO:0120192","tight junction assembly","8/509","66/18952",0.121212121212121,4.51318687860928,4.74965867461991,0.000374891016514078,0.00497083527754441,0.00497083527754441,"Cdh5/Pecam1/Prkch/Ephb2/Gja1/Cldn5/Esam/F11r",8
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","5/509","24/18952",0.208333333333333,7.75703994760969,5.50261233715832,0.000381493936389572,0.00501640781916412,0.00501640781916412,"Hmox1/Thbs1/Mmrn2/Sema5a/Vegfa",5
"GO:0048143","astrocyte activation","5/509","24/18952",0.208333333333333,7.75703994760969,5.50261233715832,0.000381493936389572,0.00501640781916412,0.00501640781916412,"C5ar1/Agt/Tnfrsf1a/Smo/Ifngr1",5
"GO:0090189","regulation of branching involved in ureteric bud morphogenesis","5/509","24/18952",0.208333333333333,7.75703994760969,5.50261233715832,0.000381493936389572,0.00501640781916412,0.00501640781916412,"Gdnf/Agtr2/Agt/Smo/Vegfa",5
