"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000059430",1344.92880477996,-5.6651078643303,0.193522597531199,-29.2736245616845,2.24747680062805e-188,3.62652856549342e-184,"Actg2","11468","actin, gamma 2, smooth muscle, enteric","Up_in_Male"
"ENSMUSG00000001349",766.966334548747,-4.10776628253533,0.209614170612302,-19.5967966790422,1.64669162302981e-85,1.32855080146045e-81,"Cnn1","12797","calponin 1","Up_in_Male"
"ENSMUSG00000030772",2121.18647898383,-1.64851017508545,0.084426226453189,-19.5260435570869,6.59556896939946e-85,3.54753669634099e-81,"Dkk3","50781","dickkopf WNT signaling pathway inhibitor 3","Up_in_Male"
"ENSMUSG00000067818",2011.77431821311,-2.95988407214164,0.153662804511834,-19.2622025970747,1.11531826927938e-82,4.49919389827302e-79,"Myl9","98932","myosin, light polypeptide 9, regulatory","Up_in_Male"
"ENSMUSG00000023092",1989.41788816965,-2.44945959538799,0.131613998692722,-18.6109351567285,2.62004428464194e-77,8.45540691539648e-74,"Fhl1","14199","four and a half LIM domains 1","Up_in_Male"
"ENSMUSG00000025582",1519.64974337369,2.15729618615917,0.115996047378878,18.5980146298674,3.33429534621192e-77,8.96703161774592e-74,"Nptx1","18164","neuronal pentraxin 1","Up_in_Female"
"ENSMUSG00000023885",8893.17400444992,-1.64275229231892,0.0902756423327432,-18.1970712128967,5.44417942754398e-74,1.25496113204071e-70,"Thbs2","21826","thrombospondin 2","Up_in_Male"
"ENSMUSG00000070867",442.68764871448,-3.33358869604213,0.183362384747602,-18.1803301731203,7.38875855980218e-74,1.4903126015121e-70,"Trabd2b","666048","TraB domain containing 2B","Up_in_Male"
"ENSMUSG00000070738",2394.53068305628,2.19800435215685,0.123197153675859,17.8413566107215,3.37404045522207e-71,6.04927964282925e-68,"Dgkd","227333","diacylglycerol kinase, delta","Up_in_Female"
"ENSMUSG00000005501",1422.46291865446,2.40413175183163,0.137338566876845,17.5051466350853,1.30889530242074e-68,2.1120334599861e-65,"Usp40","227334","ubiquitin specific peptidase 40","Up_in_Female"
"ENSMUSG00000021319",305.651396236795,-3.03872288101598,0.183135750034999,-16.5927345176201,7.86561210341628e-62,1.15381379000659e-58,"Sfrp4","20379","secreted frizzled-related protein 4","Up_in_Male"
"ENSMUSG00000033022",532.131165430132,-2.7592690859622,0.17422578855223,-15.8373172472973,1.7200409839582e-56,2.31288177642913e-53,"Cdo1","12583","cysteine dioxygenase 1, cytosolic","Up_in_Male"
"ENSMUSG00000035783",10570.4494065065,-2.04405297556799,0.129158189496338,-15.8259649158828,2.06016403830225e-56,2.55713899400347e-53,"Acta2","11475","actin alpha 2, smooth muscle, aorta","Up_in_Male"
"ENSMUSG00000069049",231.02192503837,-6.45427449061826,0.409337822692316,-15.7675986259147,5.19892016790026e-56,5.99212684494561e-53,"Eif2s3y","26908","eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked","Up_in_Male"
"ENSMUSG00000027996",1387.25265567153,-3.23487462419069,0.206413557401077,-15.6718127671483,2.35758170572747e-55,2.37762115022615e-52,"Sfrp2","20319","secreted frizzled-related protein 2","Up_in_Male"
"ENSMUSG00000060572",1722.07293861551,-2.38668653830593,0.152277865275745,-15.6732334931548,2.30545972699855e-55,2.37762115022615e-52,"Mfap2","17150","microfibrillar-associated protein 2","Up_in_Male"
"ENSMUSG00000047067",682.857869613073,3.33733970751826,0.213404621130807,15.6385540755119,3.97655064218516e-55,3.77444830366469e-52,"Dusp28","67446","dual specificity phosphatase 28","Up_in_Female"
"ENSMUSG00000049866",8142.25151438177,1.96473293697651,0.12626547496429,15.5603337930038,1.35390973765713e-54,1.21370486260197e-51,"Arl4c","320982","ADP-ribosylation factor-like 4C","Up_in_Female"
"ENSMUSG00000029223",1348.39603251381,-2.12444166151822,0.141415328132908,-15.0227113960488,5.21309341166216e-51,4.42728817318846e-48,"Uchl1","22223","ubiquitin carboxy-terminal hydrolase L1","Up_in_Male"
"ENSMUSG00000026270",1280.81608783879,3.13681922759202,0.211117135764787,14.8581933732128,6.15630760735078e-50,4.96690897761061e-47,"Capn10","23830","calpain 10","Up_in_Female"
"ENSMUSG00000026574",5691.50162858862,-1.69457883884955,0.116163857837615,-14.5878319676538,3.35697215567062e-48,2.57943346209053e-45,"Dpt","56429","dermatopontin","Up_in_Male"
"ENSMUSG00000026269",2316.71777033047,2.57033388139823,0.176243334505213,14.5840061901587,3.55054739476963e-48,2.60416512554558e-45,"Rnpepl1","108657","arginyl aminopeptidase (aminopeptidase B)-like 1","Up_in_Female"
"ENSMUSG00000033491",205.25233888992,-3.42358522691107,0.236089948554871,-14.5011901093933,1.19067430815852e-47,8.35335679845476e-45,"Prss35","244954","serine protease 35","Up_in_Male"
"ENSMUSG00000033585",391.523511418003,2.22929212581192,0.154303801601071,14.447421921434,2.6024598445399e-47,1.74972050214566e-44,"Ndn","17984","necdin, MAGE family member","Up_in_Female"
"ENSMUSG00000024529",4632.12575913817,-1.81294701508076,0.128248576895727,-14.1361959638334,2.27240326910626e-45,1.46669996601194e-42,"Lox","16948","lysyl oxidase","Up_in_Male"
"ENSMUSG00000069045",232.511244175402,-7.19489337471755,0.515147327179152,-13.9666712707516,2.48995180715698e-44,1.5453023984725e-41,"Ddx3y","26900","DEAD box helicase 3, Y-linked","Up_in_Male"
"ENSMUSG00000024304",744.391806693527,1.79929683694477,0.129028738373697,13.9449308706219,3.3777515229566e-44,2.01864439164547e-41,"Cdh2","12558","cadherin 2","Up_in_Female"
"ENSMUSG00000069806",479.054674557655,-1.88431449931693,0.136969149276506,-13.757218390201,4.60922348402246e-43,2.65622964779237e-40,"Cacng7","81904","calcium channel, voltage-dependent, gamma subunit 7","Up_in_Male"
"ENSMUSG00000045573",1086.68924399194,-2.63195065952247,0.203095383778552,-12.9591850418041,2.08450319591169e-38,1.15984632997349e-35,"Penk","18619","preproenkephalin","Up_in_Male"
"ENSMUSG00000039004",355.522694917839,-2.35965770972185,0.183511117229627,-12.8583910628653,7.71661538321235e-38,4.15051019411715e-35,"Bmp6","12161","bone morphogenetic protein 6","Up_in_Male"
"ENSMUSG00000022421",1655.33860257985,1.26290300174909,0.0985807004208623,12.810854420363,1.42556146992792e-37,7.42027738024415e-35,"Nptxr","73340","neuronal pentraxin receptor","Up_in_Female"
"ENSMUSG00000026342",2521.50043837776,2.36137384757664,0.184529377524607,12.7967366456962,1.70986841212981e-37,8.62201146816456e-35,"Slc35f5","74150","solute carrier family 35, member F5","Up_in_Female"
"ENSMUSG00000034205",5117.19652169928,-1.10012109942884,0.086677628218823,-12.6920997036458,6.54084063966989e-37,3.19827286550647e-34,"Loxl2","94352","lysyl oxidase-like 2","Up_in_Male"
"ENSMUSG00000024190",1403.79934625946,-1.72091153966741,0.136957764969016,-12.5652717832883,3.27746844243884e-36,1.55544796432921e-33,"Dusp1","19252","dual specificity phosphatase 1","Up_in_Male"
"ENSMUSG00000055373",245.761739409945,3.33635876624662,0.274824966055534,12.139940610681,6.48731062336028e-34,2.99083554910118e-31,"Fut9","14348","fucosyltransferase 9","Up_in_Female"
"ENSMUSG00000027985",243.998028592699,2.55676752877471,0.21231648024226,12.0422471484896,2.13071303155973e-33,9.55032929923548e-31,"Lef1","16842","lymphoid enhancer binding factor 1","Up_in_Female"
"ENSMUSG00000013415",319.453730390035,3.03682387824702,0.252644383369155,12.0201519533079,2.78458913399382e-33,1.21438189908444e-30,"Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1","Up_in_Female"
"ENSMUSG00000036446",870.418439896044,-1.61828743822451,0.136779002422615,-11.8314025512804,2.68615488421891e-32,1.14062618978306e-29,"Lum","17022","lumican","Up_in_Male"
"ENSMUSG00000082082",285.056884592818,2.85445537260393,0.241894917027558,11.8003941863679,3.88487352204123e-32,1.60734151670916e-29,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000022265",23132.3111845064,1.01495410143185,0.0877762177804924,11.5629737427285,6.34719648526198e-31,2.56045906215468e-28,"Ank","11732","progressive ankylosis","Up_in_Female"
"ENSMUSG00000027239",148.659563495829,-3.79988507157327,0.33060404196121,-11.4937647133156,1.41794924282367e-30,5.58049487370797e-28,"Mdk","17242","midkine","Up_in_Male"
"ENSMUSG00000034488",925.090440603475,1.31497350220732,0.114759644924604,11.4585009658337,2.13172367839063e-30,8.18987935107411e-28,"Edil3","13612","EGF-like repeats and discoidin I-like domains 3","Up_in_Female"
"ENSMUSG00000029661",47695.5082573805,-1.12450972422788,0.0983975755861065,-11.428225924569,3.02220255883917e-30,1.13409908114951e-27,"Col1a2","12843","collagen, type I, alpha 2","Up_in_Male"
"ENSMUSG00000035314",1353.94424781146,1.27279422216516,0.11171591310495,11.3931326951555,4.52425728642577e-30,1.65916853576742e-27,"Gdpd5","233552","glycerophosphodiester phosphodiesterase domain containing 5","Up_in_Female"
"ENSMUSG00000030029",3982.99959767698,0.949117278872985,0.0838221137308071,11.3229938572183,1.00963889255107e-29,3.62034070448979e-27,"Lrig1","16206","leucine-rich repeats and immunoglobulin-like domains 1","Up_in_Female"
"ENSMUSG00000004872",71.0383935744657,5.25710214803757,0.465081616825341,11.3036120066897,1.25929607182077e-29,4.41739161193476e-27,"Pax3","18505","paired box 3","Up_in_Female"
"ENSMUSG00000028364",16212.0533560623,-1.78940148126166,0.158818554011414,-11.2669548743849,1.91063974606729e-29,6.55959211543442e-27,"Tnc","21923","tenascin C","Up_in_Male"
"ENSMUSG00000033737",128.862331874834,3.85235431343161,0.34614738303506,11.1292313685972,9.04117356973068e-29,3.03934118169113e-26,"Fndc3c1","333564","fibronectin type III domain containing 3C1","Up_in_Female"
"ENSMUSG00000020681",5549.25431649808,1.16025705782229,0.10428587615428,11.1257353402853,9.40273195808163e-29,3.09637720154296e-26,"Ace","11421","angiotensin I converting enzyme","Up_in_Female"
"ENSMUSG00000031239",4084.60382338644,2.06049426773716,0.18541923883418,11.1126239148239,1.08911376788267e-28,3.51478795171096e-26,"Itm2a","16431","integral membrane protein 2A","Up_in_Female"
"ENSMUSG00000015441",91.2081883628935,3.82711953856796,0.348694279260121,10.9755730627086,5.00872490961067e-28,1.58472127728388e-25,"Gzmf","14943","granzyme F","Up_in_Female"
"ENSMUSG00000042312",2232.32462373526,-1.19420682213865,0.109294911358069,-10.9264631564247,8.61407514878904e-28,2.67301378078577e-25,"S100a13","20196","S100 calcium binding protein A13","Up_in_Male"
"ENSMUSG00000034220",9005.74904399898,3.67013175531785,0.339691566950279,10.8043063543437,3.2842984403851e-27,9.9991395535951e-25,"Gpc1","14733","glypican 1","Up_in_Female"
"ENSMUSG00000062310",181.175613352164,2.34906234708734,0.221288729374912,10.6153727472831,2.52783481934147e-26,7.55354493423963e-24,"Glrp1","14659","glutamine repeat protein 1","Up_in_Female"
"ENSMUSG00000027074",790.228162448218,-1.70970517653301,0.162365453659811,-10.5299812121068,6.28470231878889e-26,1.84381739301777e-23,"Slc43a3","58207","solute carrier family 43, member 3","Up_in_Male"
"ENSMUSG00000039542",1790.80636153917,1.19762340655147,0.114325636434207,10.4755455023483,1.11890640578976e-25,3.22404888639706e-23,"Ncam1","17967","neural cell adhesion molecule 1","Up_in_Female"
"ENSMUSG00000022221",373.934737145195,-1.47384261073734,0.142946092858075,-10.3104784556837,6.31859615785437e-25,1.78871697549365e-22,"Ripk3","56532","receptor-interacting serine-threonine kinase 3","Up_in_Male"
"ENSMUSG00000041324",2055.25302509364,0.943731481415663,0.0928175550268386,10.1675968640068,2.76649843547382e-24,7.69658944048373e-22,"Inhba","16323","inhibin beta-A","Up_in_Female"
"ENSMUSG00000005611",184.000126135029,-2.29814745436498,0.226899870693046,-10.1284652448037,4.13081984684943e-24,1.12721186770451e-21,"Irag1","17540","inositol 1,4,5-triphosphate receptor associated 1","Up_in_Male"
"ENSMUSG00000029869",293.322472046294,1.744539758926,0.172265498886545,10.1270409350799,4.19141745551998e-24,1.12721186770451e-21,"Ephb6","13848","Eph receptor B6","Up_in_Female"
"ENSMUSG00000026068",265.29446846357,2.01894722006338,0.19995503943052,10.0970059360015,5.69545433369581e-24,1.50658772341829e-21,"Il18rap","16174","interleukin 18 receptor accessory protein","Up_in_Female"
"ENSMUSG00000029307",252.95327977589,2.74903342940394,0.2726846417373,10.0813650959203,6.67916449373864e-24,1.73830642372527e-21,"Dmp1","13406","dentin matrix protein 1","Up_in_Female"
"ENSMUSG00000022951",4157.63450660626,-1.17954457695982,0.117073464524705,-10.0752513112048,7.1078850817051e-24,1.82052116949831e-21,"Rcan1","54720","regulator of calcineurin 1","Up_in_Male"
"ENSMUSG00000068457",68.2939449035819,-5.25065049915409,0.5215689402411,-10.0670306340077,7.72759159057567e-24,1.94831902977389e-21,"Uty","22290","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked","Up_in_Male"
"ENSMUSG00000022382",893.969604290381,1.67761116820134,0.168504760494291,9.95586809108678,2.37738872437762e-23,5.90177607023958e-21,"Wnt7b","22422","wingless-type MMTV integration site family, member 7B","Up_in_Female"
"ENSMUSG00000028565",1065.45929679806,-1.08563314002642,0.109509599277081,-9.91358882867928,3.63354677831942e-23,8.88347133560033e-21,"Nfia","18027","nuclear factor I/A","Up_in_Male"
"ENSMUSG00000016918",742.542363659226,-2.20488541833468,0.222837078084323,-9.89460747416702,4.3933047638723e-23,1.0580651592514e-20,"Sulf1","240725","sulfatase 1","Up_in_Male"
"ENSMUSG00000057098",914.950290968043,-1.19418389264995,0.121425023752569,-9.83474291990561,7.97710812607743e-23,1.89292083415273e-20,"Ebf1","13591","early B cell factor 1","Up_in_Male"
"ENSMUSG00000020363",290.528402085537,-2.07172003647855,0.211697559564376,-9.78622540921898,1.29022782900564e-22,3.01726322446883e-20,"Gfpt2","14584","glutamine fructose-6-phosphate transaminase 2","Up_in_Male"
"ENSMUSG00000032291",14787.1251910864,-1.05863666865047,0.108509972962751,-9.75612323683724,1.7366738605722e-22,4.00328134488472e-20,"Crabp1","12903","cellular retinoic acid binding protein I","Up_in_Male"
"ENSMUSG00000029322",742.863830173953,-1.81163882041663,0.186072689213627,-9.73618873394533,2.11332153225148e-22,4.80289524569152e-20,"Plac8","231507","placenta-specific 8","Up_in_Male"
"ENSMUSG00000044786",1511.42176778857,-1.5959260379408,0.164077341863521,-9.72666926350063,2.32067367263299e-22,5.20088755300083e-20,"Zfp36","22695","zinc finger protein 36","Up_in_Male"
"ENSMUSG00000053522",187.18019894584,2.06720508024583,0.213364936643232,9.68858854115476,3.37155700475338e-22,7.45252655187678e-20,"Lgals7","16858","lectin, galactose binding, soluble 7","Up_in_Female"
"ENSMUSG00000027858",321.616153857259,-1.71171182199278,0.176819909594112,-9.6805378190838,3.64791885546247e-22,7.84837582023233e-20,"Tspan2","70747","tetraspanin 2","Up_in_Male"
"ENSMUSG00000046402",3675.25106007069,1.19608929339555,0.123555121382745,9.68061283101607,3.6452431760827e-22,7.84837582023233e-20,"Rbp1","19659","retinol binding protein 1, cellular","Up_in_Female"
"ENSMUSG00000028214",676.565254137261,-1.3546898715368,0.140298547620286,-9.65576546952735,4.64675823640625e-22,9.86580143455938e-20,"Gem","14579","GTP binding protein overexpressed in skeletal muscle","Up_in_Male"
"ENSMUSG00000039062",982.371081563665,-1.04646866260657,0.108669708308327,-9.62981017338741,5.98399203638489e-22,1.25399604544294e-19,"Anpep","16790","alanyl aminopeptidase, membrane","Up_in_Male"
"ENSMUSG00000031253",625.141885269267,-1.62870805789449,0.169324514818054,-9.61885560188734,6.65676228617214e-22,1.3770963621753e-19,"Srpx2","68792","sushi-repeat-containing protein, X-linked 2","Up_in_Male"
"ENSMUSG00000031383",798.585636452133,1.32044565885703,0.137336980855225,9.61464021295905,6.93513756499833e-22,1.41652379428877e-19,"Dusp9","75590","dual specificity phosphatase 9","Up_in_Female"
"ENSMUSG00000004655",5383.21390468768,1.08595191453573,0.113467189071605,9.57062498349564,1.06261352684397e-21,2.14329148364429e-19,"Aqp1","11826","aquaporin 1","Up_in_Female"
"ENSMUSG00000031075",461.858133898489,1.77105762735991,0.185150223171874,9.56551710832045,1.11641956874272e-21,2.2240180445966e-19,"Ano1","101772","anoctamin 1, calcium activated chloride channel","Up_in_Female"
"ENSMUSG00000038871",1055.67661832554,1.13158486342271,0.119159908012015,9.49635563086045,2.17364465301344e-21,4.27730855134449e-19,"Bpgm","12183","2,3-bisphosphoglycerate mutase","Up_in_Female"
"ENSMUSG00000019590",778.087165462783,1.03346637914439,0.109209251852909,9.46317607354678,2.98728789010731e-21,5.80757558973151e-19,"Cyb561","13056","cytochrome b-561","Up_in_Female"
"ENSMUSG00000032839",106.782914013768,-2.64955705579433,0.280971239056911,-9.42999384808088,4.10113023178889e-21,7.87807588335066e-19,"Trpc1","22063","transient receptor potential cation channel, subfamily C, member 1","Up_in_Male"
"ENSMUSG00000022799",1082.48602598906,-1.01894285558811,0.108089944765248,-9.42680522042146,4.22769631520299e-21,8.02565973436652e-19,"Arhgap31","12549","Rho GTPase activating protein 31","Up_in_Male"
"ENSMUSG00000048078",1327.53723695745,1.08420519656819,0.115706447687305,9.37030924584465,7.23203205877428e-21,1.35693103837653e-18,"Tenm4","23966","teneurin transmembrane protein 4","Up_in_Female"
"ENSMUSG00000036782",59.1846606248404,3.4907594645012,0.37266400976571,9.36704208892025,7.45936428001808e-21,1.38349772439508e-18,"Klhl13","67455","kelch-like 13","Up_in_Female"
"ENSMUSG00000018339",1489.41546953587,-1.76520845439188,0.189037558796624,-9.33787161466138,9.82900061718707e-21,1.80228129498785e-18,"Gpx3","14778","glutathione peroxidase 3","Up_in_Male"
"ENSMUSG00000079186",677.09268524031,1.62839948533566,0.175009765744306,9.30462067879569,1.34471460308516e-20,2.43801290285193e-18,"Gzmc","14940","granzyme C","Up_in_Female"
"ENSMUSG00000061048",90.0300645996606,-4.32731604459328,0.465464672986952,-9.29676578208243,1.44782705383351e-20,2.59579303785083e-18,"Cdh3","12560","cadherin 3","Up_in_Male"
"ENSMUSG00000044629",245.221446008717,-1.76596617975804,0.191032099449473,-9.24434262538756,2.36691128048486e-20,4.19697587053887e-18,"Cnrip1","380686","cannabinoid receptor interacting protein 1","Up_in_Male"
"ENSMUSG00000020875",658.167723424214,1.20106107581683,0.130071388070344,9.23386067939308,2.61049272320927e-20,4.57857723714183e-18,"Hoxb9","15417","homeobox B9","Up_in_Female"
"ENSMUSG00000060044",65.8347808235927,-3.39846946007174,0.37045438068215,-9.1737866719617,4.56688304983155e-20,7.92378762280451e-18,"Tmem26","327766","transmembrane protein 26","Up_in_Male"
"ENSMUSG00000042367",405.766597676417,2.16805162668778,0.23666201021088,9.16096176465297,5.1436819458794e-20,8.82962254028829e-18,"Gjb3","14620","gap junction protein, beta 3","Up_in_Female"
"ENSMUSG00000047181",429.318146953986,1.40997490848566,0.154045326179397,9.1529872632659,5.5380513423852e-20,9.40652594323448e-18,"Samd14","217125","sterile alpha motif domain containing 14","Up_in_Female"
"ENSMUSG00000031342",768.05840113129,1.51304166493728,0.165761063717744,9.12784722179193,6.98748978762584e-20,1.17448057513678e-17,"Gpm6b","14758","glycoprotein m6b","Up_in_Female"
"ENSMUSG00000009073",2116.57082734583,0.944487379302256,0.103978991288525,9.08344433426414,1.05192157964593e-19,1.74987697001719e-17,"Nf2","18016","neurofibromin 2","Up_in_Female"
"ENSMUSG00000027318",177.473631712968,-2.96411750846047,0.327309116606536,-9.05601878490811,1.35298786865533e-19,2.22773594373698e-17,"Adam33","110751","a disintegrin and metallopeptidase domain 33","Up_in_Male"
"ENSMUSG00000097451",426.480723675351,-2.04038774078005,0.225887247189669,-9.03277084547764,1.67378919595626e-19,2.72810731979296e-17,NA,NA,NA,"Up_in_Male"
"ENSMUSG00000027188",68.5189799685526,-4.14347465440587,0.459716886923159,-9.01310082850718,2.00310966661406e-19,3.23221775804846e-17,"Pamr1","210622","peptidase domain containing associated with muscle regeneration 1","Up_in_Male"
"ENSMUSG00000015222",82.5221693296602,3.01765806637794,0.335682979960865,8.98960699982392,2.48116034412916e-19,3.96396072404636e-17,"Map2","17756","microtubule-associated protein 2","Up_in_Female"
"ENSMUSG00000032243",301.663765684143,-2.29486157111309,0.256167971767636,-8.9584250336912,3.29348777314313e-19,5.17987228775302e-17,"Itga11","319480","integrin alpha 11","Up_in_Male"
"ENSMUSG00000025265",457.025359488693,1.19942773610102,0.133894706103265,8.95799222394922,3.30643806171642e-19,5.17987228775302e-17,"Fgd1","14163","FYVE, RhoGEF and PH domain containing 1","Up_in_Female"
"ENSMUSG00000029864",146.65268332055,-1.79452116706185,0.200425228780848,-8.95356925860886,3.44169767520415e-19,5.33992631606675e-17,"Gstk1","76263","glutathione S-transferase kappa 1","Up_in_Male"
"ENSMUSG00000051236",1502.79494489001,-0.887503339531047,0.0991942492438539,-8.94712492202301,3.64861255031516e-19,5.60704877256052e-17,"Msrb3","320183","methionine sulfoxide reductase B3","Up_in_Male"
"ENSMUSG00000096225",391.794974348738,2.0857731470421,0.233523259062653,8.931757613414,4.19293353661568e-19,6.38275241007836e-17,"Lhx8","16875","LIM homeobox protein 8","Up_in_Female"
"ENSMUSG00000092035",2215.57258097894,-1.12020768111918,0.12606452487162,-8.88598661883631,6.33559835508944e-19,9.5543191642732e-17,"Peg10","170676","paternally expressed 10","Up_in_Male"
"ENSMUSG00000000420",6904.32984686792,0.863592101148176,0.0974132925436421,8.86523880466599,7.63402743808304e-19,1.140580247601e-16,"Galnt1","14423","polypeptide N-acetylgalactosaminyltransferase 1","Up_in_Female"
"ENSMUSG00000026494",901.277550716502,1.40580806398123,0.158862554707802,8.84920972451283,8.81411999823016e-19,1.30481321368295e-16,"Kif26b","269152","kinesin family member 26B","Up_in_Female"
"ENSMUSG00000029334",424.405572538143,1.60192070644433,0.18165013839856,8.81871448360552,1.15781250975467e-18,1.6984056961274e-16,"Prkg2","19092","protein kinase, cGMP-dependent, type II","Up_in_Female"
"ENSMUSG00000022324",3994.87267015639,-0.768788523498752,0.0878706316734641,-8.74909521938623,2.15070133458801e-18,3.1264609671092e-16,"Matn2","17181","matrilin 2","Up_in_Male"
"ENSMUSG00000026341",39219.6218637562,2.65124040021577,0.303313410967404,8.74092705548285,2.3120526998016e-18,3.33100735392845e-16,"Actr3","74117","ARP3 actin-related protein 3","Up_in_Female"
"ENSMUSG00000030638",698.941789374685,1.34433428367828,0.153913921274405,8.73432547587125,2.45114388296322e-18,3.50014669871634e-16,"Sh3gl3","20408","SH3-domain GRB2-like 3","Up_in_Female"
"ENSMUSG00000033377",415.516638012532,-1.23247588942758,0.141492538579322,-8.71053627139948,3.02440526723203e-18,4.28085994667157e-16,"Palmd","114301","palmdelphin","Up_in_Male"
"ENSMUSG00000033327",223.692503390414,-1.86530050368037,0.215349357494433,-8.66174167122182,4.64610288759191e-18,6.51908836471157e-16,"Tnxb","81877","tenascin XB","Up_in_Male"
"ENSMUSG00000022636",987.848252892656,1.58720081854436,0.183287726533018,8.65961321342721,4.73367696976041e-18,6.58470789517707e-16,"Alcam","11658","activated leukocyte cell adhesion molecule","Up_in_Female"
"ENSMUSG00000029304",22665.5967815231,1.34245382401951,0.155264217962963,8.64625373207198,5.32177115754505e-18,7.33949567505529e-16,"Spp1","20750","secreted phosphoprotein 1","Up_in_Female"
"ENSMUSG00000031586",1176.13277625229,-1.10902794557655,0.128697026080357,-8.6173548787684,6.85185214643645e-18,9.36961747753378e-16,"Rbpms","19663","RNA binding protein gene with multiple splicing","Up_in_Male"
"ENSMUSG00000056673",67.2880151406733,-6.58567725791271,0.767090905889826,-8.58526311203405,9.06287672623512e-18,1.2288956206263e-15,"Kdm5d","20592","lysine demethylase 5D","Up_in_Male"
"ENSMUSG00000001036",1550.03520841681,0.833345302849149,0.0972237260713087,8.57141910234887,1.02217511202986e-17,1.37448480064282e-15,"Epn2","13855","epsin 2","Up_in_Female"
"ENSMUSG00000052415",58.6252204256464,-4.56926481727189,0.533454732661841,-8.56542183902297,1.07680888941858e-17,1.43598249914531e-15,"Tchh","99681","trichohyalin","Up_in_Male"
"ENSMUSG00000032431",3228.64613712763,-0.832415545804453,0.0975648979233729,-8.53191632976677,1.43943150915311e-17,1.90382515013889e-15,"Crtap","56693","cartilage associated protein","Up_in_Male"
"ENSMUSG00000043336",4739.05470167842,-0.899029923673968,0.10579529241459,-8.49782540560363,1.93175371278273e-17,2.53420958613513e-15,"Filip1l","78749","filamin A interacting protein 1-like","Up_in_Male"
"ENSMUSG00000022425",2302.78991817848,-1.39210654151492,0.16444601183539,-8.46543206477038,2.55204833855215e-17,3.32095580571592e-15,"Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2","Up_in_Male"
"ENSMUSG00000000938",43.3166358197224,4.02427435141599,0.480761392794141,8.37062711718026,5.73123990234014e-17,7.39834296513284e-15,"Hoxa10","15395","homeobox A10","Up_in_Female"
"ENSMUSG00000049553",1875.77717222842,0.845478421460333,0.101018617501572,8.36953070999193,5.78481513152234e-17,7.4082362668448e-15,"Polr1a","20019","polymerase (RNA) I polypeptide A","Up_in_Female"
"ENSMUSG00000023913",14412.8188913343,1.39350935356553,0.16680434834017,8.35415483728098,6.59028543319125e-17,8.37329494094284e-15,"Pla2g7","27226","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)","Up_in_Female"
"ENSMUSG00000026748",334.341888901491,-1.34053195617457,0.160791878381363,-8.33706260334324,7.61587454499923e-17,9.60076184828966e-15,"Plxdc2","67448","plexin domain containing 2","Up_in_Male"
"ENSMUSG00000075590",191.892103587712,-1.94528361810147,0.234122888280996,-8.30881436831895,9.66629977873985e-17,1.20911173046315e-14,"Nrbp2","223649","nuclear receptor binding protein 2","Up_in_Male"
"ENSMUSG00000041695",632.24063219185,-1.12053070908349,0.134961596844381,-8.30258929416443,1.0186653543368e-16,1.2643987813522e-14,"Kcnj2","16518","potassium inwardly-rectifying channel, subfamily J, member 2","Up_in_Male"
"ENSMUSG00000001661",97.2544047367153,1.94186979407208,0.235064880266769,8.26099497240209,1.44463171868937e-16,1.77943339028791e-14,"Hoxc6","15425","homeobox C6","Up_in_Female"
"ENSMUSG00000028111",4538.7956406881,-1.43481447098448,0.173874324094789,-8.25202040873086,1.55738817490029e-16,1.90378905986296e-14,"Ctsk","13038","cathepsin K","Up_in_Male"
"ENSMUSG00000011589",96.3952607122401,-2.2778576818549,0.277377727274177,-8.21211459276009,2.17326714249521e-16,2.63667959483479e-14,"Fsd1","240121","fibronectin type 3 and SPRY domain-containing protein","Up_in_Male"
"ENSMUSG00000009185",559.776016119969,-1.74367731152482,0.212508868730425,-8.20519784393911,2.30211468147407e-16,2.77215839554221e-14,"Ccl8","20307","C-C motif chemokine ligand 8","Up_in_Male"
"ENSMUSG00000001128",2355.73444503491,-1.26748111727409,0.155396383847928,-8.15643894593107,3.45046803378742e-16,4.11569275758929e-14,"Cfp","18636","complement factor properdin","Up_in_Male"
"ENSMUSG00000070348",7310.61329506799,1.07672455459613,0.132019542214598,8.1557967595881,3.46885358844908e-16,4.11569275758929e-14,"Ccnd1","12443","cyclin D1","Up_in_Female"
"ENSMUSG00000055148",1767.10638107464,-1.07066704325255,0.131677585906956,-8.13097412044819,4.25854264622801e-16,5.0157550466814e-14,"Klf2","16598","Kruppel-like transcription factor 2 (lung)","Up_in_Male"
"ENSMUSG00000071656",310.487519427517,-1.33545777478595,0.164932117557521,-8.09701466617136,5.63242841765798e-16,6.58585977879197e-14,"Lrrn4cl","68852","LRRN4 C-terminal like","Up_in_Male"
"ENSMUSG00000037664",321.973880939078,-2.1306348267391,0.263410353790978,-8.0886525380464,6.03284006378847e-16,7.00330268124394e-14,"Cdkn1c","12577","cyclin dependent kinase inhibitor 1C","Up_in_Male"
