"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000024030",416.256980696789,-1.26643162851423,0.338684142958324,-3.73927051161078,0.000184555043662736,0.00470850363517816,"Abcg1","11307","ATP binding cassette subfamily G member 1","Down_in_male"
"ENSMUSG00000010358",763.74274201238,-0.9860626474472,0.263983277018186,-3.73532239839294,0.000187474851341154,0.00476680979882153,"Ifi35","70110","interferon-induced protein 35","Down_in_male"
"ENSMUSG00000030200",30.0026683401822,-2.75833256449878,0.738715492516214,-3.73395792080026,0.000188494000385968,0.00478462726993233,"Bcl2l14","66813","BCL2 like 14","Down_in_male"
"ENSMUSG00000021266",3342.55743824022,-0.68375125829434,0.183486276808386,-3.72644358034676,0.000194200516761299,0.0049211655402564,"Wars1","22375","tryptophanyl-tRNA synthetase1","Down_in_male"
"ENSMUSG00000045827",700.666889249653,-0.68266658962188,0.183331458134716,-3.72367403045603,0.000196344405402993,0.00496711680133128,"Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9","Down_in_male"
"ENSMUSG00000046818",405.087571605231,1.57549158915656,0.423868740178568,3.71693271953208,0.000201656116611061,0.00509291842741918,"Ddit4l","73284","DNA-damage-inducible transcript 4-like","Up_in_male"
"ENSMUSG00000030157",1670.54522114203,-0.616748322736421,0.166204546203142,-3.71077889760372,0.000206622515306866,0.00520194870525117,"Clec2d","93694","C-type lectin domain family 2, member d","Down_in_male"
"ENSMUSG00000100150",36.1126482519593,-2.61188008707193,0.704875520934912,-3.70544870618809,0.000211016832618955,0.00529373947206184,"Gm19585","100503190","predicted gene, 19585","Down_in_male"
"ENSMUSG00000027339",635.975613686126,-0.875835016253691,0.236363589262968,-3.70545657639034,0.0002110102800443,0.00529373947206184,"Rassf2","215653","Ras association (RalGDS/AF-6) domain family member 2","Down_in_male"
"ENSMUSG00000018930",157.268302946681,-1.8578214873212,0.502190305340997,-3.69943718061165,0.000216078114275847,0.00541167637203858,"Ccl4","20303","C-C motif chemokine ligand 4","Down_in_male"
"ENSMUSG00000019876",149.434578299989,-1.33206317005312,0.360419170212911,-3.69587214039207,0.000219133240712978,0.0054790602465789,"Pkib","18768","protein kinase inhibitor beta, cAMP dependent, testis specific","Down_in_male"
"ENSMUSG00000027315",649.964642455244,-0.760977182896389,0.206329593903606,-3.68816304292202,0.000225878900989699,0.00562899211471345,"Spint1","20732","serine protease inhibitor, Kunitz type 1","Down_in_male"
"ENSMUSG00000066258",306.255902049856,-1.11645815734102,0.303313867428766,-3.68086750139514,0.000232441776399863,0.00578295128139195,"Trim12a","76681","tripartite motif-containing 12A","Down_in_male"
"ENSMUSG00000020077",2318.19090127375,-0.772729207457141,0.210191759637915,-3.67630590651258,0.000236635743297646,0.00587756250336153,"Srgn","19073","serglycin","Down_in_male"
"ENSMUSG00000039058",316.026078464517,0.877338930032078,0.238834784776908,3.67341353082879,0.000239331690231416,0.00592493790627263,"Ak5","229949","adenylate kinase 5","Up_in_male"
"ENSMUSG00000061816",6066.24069779965,10.431512856793,2.84307704223142,3.66909257183045,0.000243412932901798,0.0060061841423897,"Myl1","17901","myosin, light polypeptide 1","Up_in_male"
"ENSMUSG00000023206",194.711846306797,-1.84447240808713,0.503099724363324,-3.66621629622502,0.00024616573671163,0.0060641516812552,"Il15ra","16169","interleukin 15 receptor, alpha chain","Down_in_male"
"ENSMUSG00000037095",92.96943128094,2.30540636537723,0.629902419032544,3.65994207311994,0.00025227227109252,0.00620441148560933,"Lrg1","76905","leucine-rich alpha-2-glycoprotein 1","Up_in_male"
"ENSMUSG00000063727",200.336044845641,-1.23231275842026,0.336874104189285,-3.65808099552776,0.000254110750241971,0.00623941543118644,"Tnfrsf11b","18383","tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)","Down_in_male"
"ENSMUSG00000070385",661.641264386813,10.2951132245909,2.81712100493314,3.65448030331777,0.000257703445257903,0.00630701900959365,"Ampd1","229665","adenosine monophosphate deaminase 1","Up_in_male"
"ENSMUSG00000042659",307.436828019608,-0.830459408761088,0.227615123147272,-3.6485247433395,0.000263750504316463,0.00644451842010324,"Arrdc4","66412","arrestin domain containing 4","Down_in_male"
"ENSMUSG00000034947",1081.43810756887,-0.583444815422484,0.160226615741033,-3.64137264413973,0.000271188270273841,0.00661549697630682,"Tmem106a","217203","transmembrane protein 106A","Down_in_male"
"ENSMUSG00000037940",482.680767588483,-0.69551477389381,0.191173953782693,-3.63812517412493,0.000274629949445799,0.00668859684006811,"Inpp4b","234515","inositol polyphosphate-4-phosphatase, type II","Down_in_male"
"ENSMUSG00000036745",585.931407728893,1.11729540559539,0.307177944115891,3.63729045980546,0.000275521172497372,0.0066994444322298,"Ttll7","70892","tubulin tyrosine ligase-like family, member 7","Up_in_male"
"ENSMUSG00000112907",22.4400815546002,-3.40166654860762,0.936602712323465,-3.63192045447848,0.000281319845411535,0.00681217029303436,NA,NA,NA,"Down_in_male"
"ENSMUSG00000037318",133.993011766068,-1.55461728347742,0.428064084189444,-3.63173959436739,0.000281517119316852,0.00681217029303436,"Traf3ip3","215243","TRAF3 interacting protein 3","Down_in_male"
"ENSMUSG00000020572",4305.82240287242,-0.874652600253191,0.240809036133435,-3.63214194241671,0.000281078432988192,0.00681217029303436,"Nampt","59027","nicotinamide phosphoribosyltransferase","Down_in_male"
"ENSMUSG00000040666",545.630590659262,8.47016476461468,2.33928473135042,3.62083531393163,0.000293653397725062,0.00708303307803292,"Sh3bgr","50795","SH3-binding domain glutamic acid-rich protein","Up_in_male"
"ENSMUSG00000031558",1037.08553763332,-0.657293566060438,0.18180374928735,-3.61540160000525,0.000299882368289783,0.00722168645559386,"Slit2","20563","slit guidance ligand 2","Down_in_male"
"ENSMUSG00000079017",1065.49780937385,-0.95312990516069,0.264721101114752,-3.60050597080103,0.000317598534922765,0.00762388687585366,"Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A","Down_in_male"
"ENSMUSG00000005696",23.3340610414111,-3.43535789364836,0.954726814549157,-3.59826270855356,0.000320349945693447,0.00766544368461055,"Sh2d1a","20400","SH2 domain containing 1A","Down_in_male"
"ENSMUSG00000056413",228.196592546774,-0.942710845336733,0.261986241868344,-3.59832195238128,0.000320276995882652,0.00766544368461055,"Adap1","231821","ArfGAP with dual PH domains 1","Down_in_male"
"ENSMUSG00000030730",16559.6363833413,10.336439276378,2.87662580370222,3.59325125397785,0.000326577405307849,0.00780203286098736,"Atp2a1","11937","ATPase, Ca++ transporting, cardiac muscle, fast twitch 1","Up_in_male"
"ENSMUSG00000031709",464.855453102306,-0.939056078147064,0.261654281686571,-3.58891921085371,0.000332051713657239,0.00792022397004339,"Tbc1d9","71310","TBC1 domain family, member 9","Down_in_male"
"ENSMUSG00000037347",53.3468019469769,1.92872582837952,0.538237783329692,3.58340846390953,0.000339139645343201,0.00807646822594658,"Chst7","60322","carbohydrate sulfotransferase 7","Up_in_male"
"ENSMUSG00000028664",674.928313451045,0.631821767988842,0.176467055701169,3.58039502318651,0.000343075156901323,0.00815726326385471,"Ephb2","13844","Eph receptor B2","Up_in_male"
"ENSMUSG00000021508",416.229760887549,1.20683448004766,0.337567082603391,3.5750952691841,0.000350100387046297,0.00831115089438342,"Cxcl14","57266","C-X-C motif chemokine ligand 14","Up_in_male"
"ENSMUSG00000032202",180.393126699157,-1.29621164196123,0.363558337183278,-3.56534704169851,0.000363375039132404,0.00861267620353727,"Rab27a","11891","RAB27A, member RAS oncogene family","Down_in_male"
"ENSMUSG00000030117",93.4154428824151,-1.6295244913081,0.457167190510981,-3.56439509468465,0.000364696272405958,0.00863037934715642,"Gdf3","14562","growth differentiation factor 3","Down_in_male"
"ENSMUSG00000057751",47.7113907575634,5.12003033972835,1.43780485377486,3.56100504618972,0.00036943798252897,0.00871514060198246,"Megf6","230971","multiple EGF-like-domains 6","Up_in_male"
"ENSMUSG00000040613",1220.47452870747,-0.693024439025885,0.194604017524371,-3.56120314391297,0.000369159322301152,0.00871514060198246,"Apobec1","11810","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1","Down_in_male"
"ENSMUSG00000060487",513.623383220934,-0.7322887406816,0.206126295796337,-3.55262164806541,0.000381412619025782,0.00896946389061099,"Samd5","320825","sterile alpha motif domain containing 5","Down_in_male"
"ENSMUSG00000026748",411.141036181459,-1.4782102409703,0.416459184972665,-3.54947205947041,0.000386004426288702,0.00906326330287551,"Plxdc2","67448","plexin domain containing 2","Down_in_male"
"ENSMUSG00000050350",37.3382394328106,-2.27885662957154,0.643959418172938,-3.53882025056359,0.000401919430486334,0.00940754405283198,"Gpr18","110168","G protein-coupled receptor 18","Down_in_male"
"ENSMUSG00000037337",240.782577222513,-0.893257521297464,0.252447795811905,-3.53838510819487,0.000402582435676146,0.00940840787077053,"Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1","Down_in_male"
"ENSMUSG00000049608",40.9140078203676,-2.24271320853622,0.634243018031322,-3.53604713773209,0.000406162213819546,0.00947732855134522,"Gpr55","227326","G protein-coupled receptor 55","Down_in_male"
"ENSMUSG00000046207",123.533782192183,-1.25561211621068,0.355242524852992,-3.53452086495073,0.000408515181160753,0.00950383137475978,"Pik3r6","104709","phosphoinositide-3-kinase regulatory subunit 5","Down_in_male"
"ENSMUSG00000061740",700.758744541571,0.589116566834336,0.166676541744288,3.53448998082854,0.000408562924608692,0.00950383137475978,"Cyp2d22","56448","cytochrome P450, family 2, subfamily d, polypeptide 22","Up_in_male"
"ENSMUSG00000000817",39.6454907219236,-2.28120342840243,0.647824480534262,-3.52132946029011,0.000429388764297234,0.00997283610679217,"Fasl","14103","Fas ligand","Down_in_male"
"ENSMUSG00000107215",47.9062083051219,-2.03207879998248,0.57798044783335,-3.51582619723565,0.000438387863805977,0.0101661333787229,NA,NA,NA,"Down_in_male"
"ENSMUSG00000026430",522.721104454011,-0.720560389596775,0.204995362361112,-3.51500824846692,0.000439740329739113,0.0101817841833431,"Rassf5","54354","Ras association (RalGDS/AF-6) domain family member 5","Down_in_male"
"ENSMUSG00000032691",269.112935442951,-1.27636426813098,0.363549637014601,-3.51083906619255,0.00044669473805115,0.0103268951210687,"Nlrp3","216799","NLR family, pyrin domain containing 3","Down_in_male"
"ENSMUSG00000074896",1872.70322385068,-1.82191606037874,0.520577431409483,-3.4997983978019,0.000465610151737907,0.0107476555302082,"Ifit3","15959","interferon-induced protein with tetratricopeptide repeats 3","Down_in_male"
"ENSMUSG00000091549",579.004564907036,-0.67463334653725,0.192889402990312,-3.49751378810133,0.000469616436597332,0.0108235064305953,NA,NA,NA,"Down_in_male"
"ENSMUSG00000041481",1015.118432505,-2.88743520746245,0.826965910137019,-3.49160125232252,0.000480134445604814,0.0110489744473255,"Serpina3g","20715","serine (or cysteine) peptidase inhibitor, clade A, member 3G","Down_in_male"
"ENSMUSG00000021356",37.7942118541909,-2.15549233495754,0.618580033512843,-3.48458116683261,0.000492907937896283,0.0113082863859045,"Irf4","16364","interferon regulatory factor 4","Down_in_male"
"ENSMUSG00000000732",286.865821004294,-0.934911122708865,0.268680575574183,-3.47963793330022,0.000502091833499185,0.011501423753037,"Icosl","50723","icos ligand","Down_in_male"
"ENSMUSG00000027368",227.55342989916,-0.978228479177033,0.281875728988025,-3.47042465376148,0.000519636109193356,0.0118671304146635,"Dusp2","13537","dual specificity phosphatase 2","Down_in_male"
"ENSMUSG00000042345",35.3976715617055,-2.47802779929561,0.714174434542671,-3.46977948165065,0.00052088583200796,0.0118776197231921,"Ubash3a","328795","ubiquitin associated and SH3 domain containing, A","Down_in_male"
"ENSMUSG00000029254",78.2864553937893,-1.82303668570996,0.52615339800585,-3.46483875732698,0.000530549476143632,0.0120796469363793,"Stap1","56792","signal transducing adaptor family member 1","Down_in_male"
"ENSMUSG00000056673",254.174862414196,0.843138886467658,0.24362506693371,3.46080515063368,0.000538562469324109,0.0122435374077661,"Kdm5d","20592","lysine demethylase 5D","Up_in_male"
"ENSMUSG00000026069",899.386546432973,-0.846563638641935,0.244662322716645,-3.4601308008605,0.000539913055195797,0.0122557001214913,"Il1rl1","17082","interleukin 1 receptor-like 1","Down_in_male"
"ENSMUSG00000006418",2289.69453605844,-0.652646261103127,0.189072766415854,-3.45182584184372,0.000556806997366993,0.0126201187774266,"Rnf114","81018","ring finger protein 114","Down_in_male"
"ENSMUSG00000041135",821.126282002167,-0.722052238445013,0.209213527287316,-3.45126936965891,0.000557956392161115,0.0126271245557305,"Ripk2","192656","receptor (TNFRSF)-interacting serine-threonine kinase 2","Down_in_male"
"ENSMUSG00000023019",476.615262955212,7.78244474577051,2.25922222176524,3.4447451298924,0.000571598083954365,0.0128970036149884,"Gpd1","14555","glycerol-3-phosphate dehydrogenase 1 (soluble)","Up_in_male"
"ENSMUSG00000031636",604.08302245431,9.16109590007767,2.66240740901313,3.44090685334796,0.000579768081704294,0.0130617315798657,"Pdlim3","53318","PDZ and LIM domain 3","Up_in_male"
"ENSMUSG00000029204",217.134714162347,-1.09127159911005,0.317368353802256,-3.4385016213368,0.000584943034856,0.0131585912945825,"Rhoh","74734","ras homolog family member H","Down_in_male"
"ENSMUSG00000051998",48.2782157770375,-1.92638514248731,0.560923190608384,-3.43431181798336,0.000594060392784953,0.0133437152800889,"Lax1","240754","lymphocyte transmembrane adaptor 1","Down_in_male"
"ENSMUSG00000027022",1776.45913203486,8.96341927856349,2.61313414762266,3.43014126799349,0.000603267080421495,0.0135302901753639,"Xirp2","241431","xin actin-binding repeat containing 2","Up_in_male"
"ENSMUSG00000042190",685.185837333529,-0.722257527519492,0.210654254824358,-3.42863963569929,0.000606614394358374,0.0135850886796174,"Cmklr1","14747","chemerin chemokine-like receptor 1","Down_in_male"
"ENSMUSG00000027313",495.086413947229,1.00485738150372,0.293269024991712,3.42640134440423,0.000611635903805293,0.0136771617953603,"Chac1","69065","ChaC, cation transport regulator 1","Up_in_male"
"ENSMUSG00000021268",561.181603651613,-1.04770248846863,0.306269940541093,-3.42084661203653,0.000624265303194343,0.0139388331517108,"Meg3","17263","maternally expressed 3","Down_in_male"
"ENSMUSG00000005125",4083.85389389093,0.615439468573468,0.180249602041168,3.41437352207249,0.000639288671333722,0.0142319864653805,"Ndrg1","17988","N-myc downstream regulated gene 1","Up_in_male"
"ENSMUSG00000056071",85.4697528523749,2.57993875370616,0.757131914914028,3.40751552389534,0.000655571792910259,0.0145513697667097,"S100a9","20202","S100 calcium binding protein A9 (calgranulin B)","Up_in_male"
"ENSMUSG00000028037",1236.30548137646,-2.21401283289304,0.650155859628556,-3.40535703878442,0.000660776006241515,0.0146094158326616,"Ifi44","99899","interferon-induced protein 44","Down_in_male"
"ENSMUSG00000020901",499.120306490562,-0.715102456821469,0.210145561432766,-3.40289108152426,0.000666768552301352,0.0147129677465968,"Pik3r5","320207","phosphoinositide-3-kinase regulatory subunit 5","Down_in_male"
"ENSMUSG00000040329",109.426107150062,-1.39962338246548,0.411922212581159,-3.39778564912841,0.000679336252504979,0.0149683077219829,"Il7","16196","interleukin 7","Down_in_male"
"ENSMUSG00000056174",39.1611865980813,4.50431309917359,1.32713216490896,3.39401999158281,0.000688746644964852,0.0151534346030554,"Col8a2","329941","collagen, type VIII, alpha 2","Up_in_male"
"ENSMUSG00000076752",31.4574767248403,-2.61129711318215,0.769495595392131,-3.39351794710592,0.000690010369782324,0.0151590436063143,"Trgc2","107574","T cell receptor gamma, constant 2","Down_in_male"
"ENSMUSG00000040247",27.1846242423077,-2.65709258409994,0.783763863607274,-3.39016980429624,0.000698493437989562,0.0153195960641146,"Tbc1d10c","108995","TBC1 domain family, member 10c","Down_in_male"
"ENSMUSG00000019850",791.135434390866,-0.973010972417519,0.287038199136156,-3.38983095401867,0.000699357350101992,0.0153195960641146,"Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3","Down_in_male"
"ENSMUSG00000027399",112.427927149179,-1.37854639461626,0.406932812993847,-3.38765110749893,0.000704938738630806,0.015413489829503,"Il1a","16175","interleukin 1 alpha","Down_in_male"
"ENSMUSG00000029923",35.9300012105737,-2.69037634400481,0.795249780392184,-3.38305826714976,0.000716834219701694,0.0155757744505996,"Rab19","19331","RAB19, member RAS oncogene family","Down_in_male"
"ENSMUSG00000032899",408.811338910608,-0.683166934281912,0.201947672110294,-3.3828908605037,0.000717271306302981,0.0155757744505996,"Styk1","243659","serine/threonine/tyrosine kinase 1","Down_in_male"
"ENSMUSG00000036931",29.514748796997,-2.39463671857376,0.708302106699732,-3.38081264466563,0.000722718033542379,0.015671405324735,"Nfkbid","243910","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta","Down_in_male"
"ENSMUSG00000020641",509.446160270638,-1.18805730189003,0.35208011819004,-3.37439474855197,0.000739781995968433,0.015949360191417,"Rsad2","58185","radical S-adenosyl methionine domain containing 2","Down_in_male"
"ENSMUSG00000052117",15.9644234733409,-3.9335696032192,1.16700055185386,-3.37066644653292,0.000749865910425348,0.0161205079198308,"D630039A03Rik","242484","RIKEN cDNA D630039A03 gene","Down_in_male"
"ENSMUSG00000035561",95.591424251885,-1.54495737261292,0.458480704994425,-3.36973258805233,0.000752411625384672,0.0161521278495078,"Aldh1b1","72535","aldehyde dehydrogenase 1 family, member B1","Down_in_male"
"ENSMUSG00000032648",4599.41976231054,9.58797387370072,2.85106258136123,3.36294753274864,0.000771150186428882,0.0165072277086422,"Pygm","19309","muscle glycogen phosphorylase","Up_in_male"
"ENSMUSG00000046312",157.501226534792,1.90006136650202,0.564966846009867,3.36313781936302,0.000770618811765253,0.0165072277086422,"Myorg","329828","myogenesis regulating glycosidase (putative)","Up_in_male"
"ENSMUSG00000041831",16.8853045572676,-4.42254073132932,1.31629630347951,-3.35983677811654,0.000779885333769606,0.0166704650221278,"Sytl3","83672","synaptotagmin-like 3","Down_in_male"
"ENSMUSG00000035000",73.1708509865016,-1.5664904854649,0.467127714480172,-3.3534522506508,0.000798101831385663,0.0170114556315353,"Dpp4","13482","dipeptidylpeptidase 4","Down_in_male"
"ENSMUSG00000038304",38.9830795094592,-2.68315744374264,0.800408672444379,-3.35223434742219,0.000801621321694243,0.0170529095792848,"Cd160","54215","CD160 antigen","Down_in_male"
"ENSMUSG00000025059",706.956750478258,-0.742374555708455,0.221673367513152,-3.34895690915332,0.000811164103843759,0.0172166143904805,"Gk","14933","glycerol kinase","Down_in_male"
"ENSMUSG00000031700",1186.68826386632,0.798630587329066,0.238605088100702,3.34708112759108,0.000816673059973908,0.0173090917802933,"Gpt2","108682","glutamic pyruvate transaminase (alanine aminotransferase) 2","Up_in_male"
"ENSMUSG00000061723",15004.8761835693,9.47812129794899,2.83218431220704,3.34657644175811,0.000818161179740393,0.017316208518252,"Tnnt3","21957","troponin T3, skeletal, fast","Up_in_male"
"ENSMUSG00000047867",321.800346438592,-0.959823729913917,0.28708539961446,-3.34333871106962,0.00082776797283506,0.0174948935693283,"Gimap6","231931","GTPase, IMAP family member 6","Down_in_male"
"ENSMUSG00000049134",840.947974168564,8.39628910370301,2.51254021373609,3.34175312211935,0.000832510709409333,0.0175704191436714,"Nrap","18175","nebulin-related anchoring protein","Up_in_male"
"ENSMUSG00000016349",1070.24989089538,8.74546320882734,2.62012948192026,3.33779810088542,0.000844450850766295,0.017772497107094,"Eef1a2","13628","eukaryotic translation elongation factor 1 alpha 2","Up_in_male"
"ENSMUSG00000020707",375.149540329617,-0.757536681028382,0.22707599531457,-3.33604914944427,0.000849781387906332,0.0178347275364085,"Rnf135","71956","ring finger protein 135","Down_in_male"
"ENSMUSG00000029605",79.331400633762,-1.66432660215996,0.499238948983907,-3.33372747768846,0.000856905703596945,0.0179318960349308,"Oas1b","23961","2'-5' oligoadenylate synthetase 1B","Down_in_male"
"ENSMUSG00000051439",1264.71676852943,-0.720215096916318,0.216086873632596,-3.33298864854175,0.00085918447761697,0.0179318960349308,"Cd14","12475","CD14 antigen","Down_in_male"
"ENSMUSG00000031972",23341.8071022482,9.08196730862993,2.72577101275834,3.33188931356323,0.000862585564615487,0.017953010082378,"Acta1","11459","actin alpha 1, skeletal muscle","Up_in_male"
"ENSMUSG00000023341",111.24987801361,-1.42860260960437,0.428728934371757,-3.33218146728956,0.000861680492917805,0.017953010082378,"Mx2","17858","MX dynamin-like GTPase 2","Down_in_male"
"ENSMUSG00000026581",72.2162460597293,-1.55887909650461,0.467929646419945,-3.3314390495053,0.0008639821773498,0.0179572063333824,"Sell","20343","selectin, lymphocyte","Down_in_male"
"ENSMUSG00000037151",454.820323927529,1.37318119493523,0.412236761261392,3.33104983343424,0.000865191122966661,0.0179574958630111,"Lrrc20","216011","leucine rich repeat containing 20","Up_in_male"
"ENSMUSG00000022878",39.2366667955617,4.35747485540866,1.3099969586925,3.32632440594201,0.000879994456082203,0.0181893764670526,"Adipoq","11450","adiponectin, C1Q and collagen domain containing","Up_in_male"
"ENSMUSG00000050232",38.2993379764485,-2.06777769236027,0.621738946851908,-3.32579727043028,0.000881660290363352,0.0181987763506732,"Cxcr3","12766","C-X-C motif chemokine receptor 3","Down_in_male"
"ENSMUSG00000078190",262.515400736292,-0.804681856594501,0.242403687040487,-3.31959413001875,0.000901484072747477,0.0185824432937947,"Dnm3os","474332","dynamin 3, opposite strand","Down_in_male"
"ENSMUSG00000038527",180.982633164147,-1.30658641948604,0.394007662774284,-3.31614469192328,0.000912685615571448,0.0187875708838249,"C1rl","232371","complement component 1, r subcomponent-like","Down_in_male"
"ENSMUSG00000027951",1418.9205374575,-0.638965472562451,0.192897506098905,-3.31246103428021,0.000924790076066647,0.0190106983215506,"Adar","56417","adenosine deaminase, RNA-specific","Down_in_male"
"ENSMUSG00000033152",66.91262717085,2.33017949769542,0.703618740976947,3.31170755125149,0.000927284266489056,0.0190359298805069,"Podxl2","319655","podocalyxin-like 2","Up_in_male"
"ENSMUSG00000044703",77.2001705123071,-1.45153588217224,0.438689281086772,-3.30880179833966,0.000936961411860926,0.0191821584385194,"Phf11a","219131","PHD finger protein 11A","Down_in_male"
"ENSMUSG00000037573",385.54014563008,0.989048216535029,0.2989487294819,3.30842087286714,0.000938236937000848,0.0191821584385194,"Tob1","22057","transducer of ErbB-2.1","Up_in_male"
"ENSMUSG00000051506",493.490590177286,-0.704620953549121,0.213029512172777,-3.30762130731277,0.000940919508017154,0.0192108660964318,"Wdfy4","545030","WD repeat and FYVE domain containing 4","Down_in_male"
"ENSMUSG00000019929",1863.52758003594,0.9077624213133,0.274700956965535,3.30454772105942,0.000951297791207466,0.0193964069314445,"Dcn","13179","decorin","Up_in_male"
"ENSMUSG00000033705",382.865200948515,-0.709490890345698,0.214944268260322,-3.30081325772513,0.000964050256367124,0.0196297875371664,"Stard9","668880","StAR related lipid transfer domain containing 9","Down_in_male"
"ENSMUSG00000026980",1211.7613205889,-0.754662873759907,0.229032020512861,-3.29501033117564,0.000984180614877048,0.0200125603514985,"Ly75","17076","lymphocyte antigen 75","Down_in_male"
"ENSMUSG00000004951",451.253091391794,0.939651429794045,0.285446175332096,3.29186904922032,0.000995239414543882,0.0202100847058796,"Hspb1","15507","heat shock protein 1","Up_in_male"
"ENSMUSG00000021373",279.259883233889,8.50145059813682,2.58334231222164,3.29087266442274,0.000998771122243176,0.0202174009518112,"Cap2","67252","cyclase associated actin cytoskeleton regulatory protein 2","Up_in_male"
"ENSMUSG00000025790",461.378820718108,-1.17101732666559,0.355864262472382,-3.29062918127798,0.00099963591583122,0.0202174009518112,"Slco3a1","108116","solute carrier organic anion transporter family, member 3a1","Down_in_male"
"ENSMUSG00000023809",675.901906877487,0.853381805891216,0.259290715372788,3.29121621136448,0.000997552104130381,0.0202174009518112,"Rps6ka2","20112","ribosomal protein S6 kinase, polypeptide 2","Up_in_male"
"ENSMUSG00000031097",5912.57592556035,8.24692627821516,2.51692959855848,3.27658202396222,0.00105071788200215,0.0212219591570515,"Tnni2","21953","troponin I, skeletal, fast 2","Up_in_male"
"ENSMUSG00000042529",27.5480995140712,5.68373404023402,1.73554890529882,3.27489131702423,0.00105702630967968,0.0213207172557806,"Kcnj12","16515","potassium inwardly-rectifying channel, subfamily J, member 12","Up_in_male"
"ENSMUSG00000030409",1173.12925796528,0.749918483690242,0.22912100427983,3.27302372843283,0.00106403544598031,0.0214333252637348,"Dmpk","13400","dystrophia myotonica-protein kinase","Up_in_male"
"ENSMUSG00000030990",582.875375823857,-0.62255352085492,0.190411999213097,-3.26950782213151,0.00107734758553042,0.0216434520959434,"Pgap2","233575","post-GPI attachment to proteins 2","Down_in_male"
"ENSMUSG00000006281",1105.67494127446,-0.58344852782292,0.178447984080045,-3.26957197544584,0.0010771033106603,0.0216434520959434,"Tep1","21745","telomerase associated protein 1","Down_in_male"
"ENSMUSG00000110631",104.178247106945,-1.82109769724143,0.557468158484636,-3.26672953338128,0.00108797569549536,0.0218277847479422,NA,NA,NA,"Down_in_male"
"ENSMUSG00000025887",1234.33769326614,-0.742138554123354,0.227525784670741,-3.26177780332599,0.00110715889378163,0.0221830355958087,"Casp12","12364","caspase 12","Down_in_male"
"ENSMUSG00000013707",299.545049515023,-0.772892685423912,0.237782754451441,-3.25041522547317,0.00115236619639532,0.0230274027037666,"Tnfaip8l2","69769","tumor necrosis factor, alpha-induced protein 8-like 2","Down_in_male"
"ENSMUSG00000047419",1477.26641115787,7.6955565591287,2.36815511567913,3.24959987129973,0.00115567490170395,0.023062850926833,"Cmya5","76469","cardiomyopathy associated 5","Up_in_male"
"ENSMUSG00000070691",434.580916131599,-0.740113805513561,0.228172905555207,-3.2436533326017,0.00118007275517357,0.0234562874232715,"Runx3","12399","runt related transcription factor 3","Down_in_male"
"ENSMUSG00000034127",207.989960087627,1.49292479432461,0.460860714711527,3.23942732948957,0.00119769982533757,0.0237438460096934,"Tspan8","216350","tetraspanin 8","Up_in_male"
"ENSMUSG00000020261",413.347350903977,-0.654397337004844,0.20211803108972,-3.23769894984955,0.00120497890073193,0.0238566771295109,"Slc36a1","215335","solute carrier family 36 (proton/amino acid symporter), member 1","Down_in_male"
"ENSMUSG00000014543",25.3613610768019,-2.49015198328107,0.769241976268044,-3.2371504157404,0.00120729758278072,0.0238711326005868,"Klra17","170733","killer cell lectin-like receptor, subfamily A, member 17","Down_in_male"
"ENSMUSG00000051969",15.3089581179373,-3.54507092304669,1.09739222221438,-3.23045019937653,0.00123595433861744,0.0243852188497056,"Tlr11","239081","toll-like receptor 11","Down_in_male"
"ENSMUSG00000026475",853.138776725101,-0.817109542464769,0.252950500613506,-3.23031399614925,0.00123654333955385,0.0243852188497056,"Rgs16","19734","regulator of G-protein signaling 16","Down_in_male"
"ENSMUSG00000039376",127.361368166052,7.91388194214042,2.45402627025324,3.22485624464149,0.00126035938787959,0.0247574124466231,"Synpo2l","68760","synaptopodin 2-like","Up_in_male"
"ENSMUSG00000030672",6225.96101701617,8.313922152203,2.57868301949796,3.22409621087187,0.00126370934741858,0.0247593754464857,"Mylpf","17907","myosin light chain, phosphorylatable, fast skeletal muscle","Up_in_male"
"ENSMUSG00000071203",105.783965229838,-1.20323326566703,0.373201361606888,-3.22408594782796,0.00126375463947924,0.0247593754464857,"Naip5","17951","NLR family, apoptosis inhibitory protein 5","Down_in_male"
"ENSMUSG00000076472",56.3063150723927,-6.7683135499138,2.10067907268654,-3.22196457227417,0.00127314876451412,0.0249109459431689,"Trbv15","100124679","T cell receptor beta, variable 15","Down_in_male"
"ENSMUSG00000026548",674.275666460783,-0.787468505384873,0.244521879744889,-3.2204418934062,0.00127993136713223,0.0250110905772381,"Slamf9","98365","SLAM family member 9","Down_in_male"
