"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000039168",99606.554779912,-4.12718516940844,0.116579065155699,-35.4024555257526,1.5652069187009e-274,2.92897170696499e-270,"Dap","223453","death-associated protein","Down_in_KO_control"
"ENSMUSG00000022236",934.877466711639,-4.917913240804,0.186244913895251,-26.4056243896677,1.18083528139779e-153,1.10484853103984e-149,"Ropn1l","252967","ropporin 1-like","Down_in_KO_control"
"ENSMUSG00000022237",5630.53191151636,-4.20878693133011,0.160657998275159,-26.1971826894153,2.86126418335503e-151,1.78476122210409e-147,"Ankrd33b","67434","ankyrin repeat domain 33B","Down_in_KO_control"
"ENSMUSG00000039100",17204.8382445568,-3.85970973578433,0.155818515698912,-24.7705461605246,1.86253632029783e-135,8.71341054043334e-132,"Marchf6","223455","membrane associated ring-CH-type finger 6","Down_in_KO_control"
"ENSMUSG00000022312",79737.8258362995,-3.69033179175158,0.152591926662383,-24.1843187412962,3.25321004340495e-129,1.21754639084474e-125,"Eif3h","68135","eukaryotic translation initiation factor 3, subunit H","Down_in_KO_control"
"ENSMUSG00000117458",1959.75578057697,-3.19464101301469,0.13610176632566,-23.4724434462566,7.80024656986485e-122,2.43276690103135e-118,"Gm6552","625074","eukaryotic translation initiation factor 3, subunit H pseudogene","Down_in_KO_control"
"ENSMUSG00000022403",37610.408684926,-3.11625068453966,0.150387083575956,-20.7215314669345,2.215261520126e-95,5.92202697515969e-92,"St13","70356","suppression of tumorigenicity 13","Down_in_KO_control"
"ENSMUSG00000004631",2176.88108400414,-2.43647312554032,0.122368364145617,-19.9109724359879,3.26907641960431e-88,7.64677838000694e-85,"Sgce","20392","sarcoglycan, epsilon","Down_in_KO_control"
"ENSMUSG00000033060",1912.34224259912,2.40555921606291,0.122831598241575,19.5842051271843,2.10872275992902e-85,4.3845032229502e-82,"Lmo7","380928","LIM domain only 7","Up_in_KO_control"
"ENSMUSG00000022404",7528.48938200304,-2.96746330500532,0.155042330993155,-19.1396974361559,1.17953019281379e-81,2.20725484981244e-78,"Slc25a17","20524","solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17","Down_in_KO_control"
"ENSMUSG00000092035",7305.014168762,-3.40249463753274,0.189706657900708,-17.9355573240535,6.22365312494905e-72,1.05875655388338e-68,"Peg10","170676","paternally expressed 10","Down_in_KO_control"
"ENSMUSG00000061731",11602.9033825339,-2.41436226671305,0.135506714672201,-17.8172887782981,5.18912798406238e-71,8.09201266381328e-68,"Ext1","14042","exostosin glycosyltransferase 1","Down_in_KO_control"
"ENSMUSG00000028126",1702.1511141606,-1.58260115344635,0.0909840748688563,-17.3942654879714,9.11881814051017e-68,1.31261879894898e-64,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Down_in_KO_control"
"ENSMUSG00000022313",2164.10165207377,-3.32001615314575,0.192083779345155,-17.2842088200483,6.18643827846914e-67,8.26905853607093e-64,"Utp23","78581","UTP23 small subunit processome component","Down_in_KO_control"
"ENSMUSG00000022314",37185.2885479934,-2.68552020310043,0.15620596595958,-17.1921743616076,3.03917382481849e-66,3.79147065225523e-63,"Rad21","19357","RAD21 cohesin complex component","Down_in_KO_control"
"ENSMUSG00000063632",248.309092736689,5.81660554710067,0.349114517680885,16.6610245421459,2.51675991716138e-62,2.94350802061506e-59,"Sox11","20666","SRY (sex determining region Y)-box 11","Up_in_KO_control"
"ENSMUSG00000039065",1572.46323238953,-3.19420381580493,0.207195532510172,-15.4163739782764,1.27039874609605e-53,1.39841010209973e-50,"Atpsckmt","68073","ATP synthase C subunit lysine N-methyltransferase","Down_in_KO_control"
"ENSMUSG00000052560",426.43330168645,-3.10351224834991,0.201757959480331,-15.3823534711772,2.14988843978009e-53,2.23504790964471e-50,"Cpne8","66871","copine VIII","Down_in_KO_control"
"ENSMUSG00000033585",346.645915519379,7.30822270188865,0.490539709486132,14.8983304726633,3.37917988778326e-50,3.32813648632042e-47,"Ndn","17984","necdin, MAGE family member","Up_in_KO_control"
"ENSMUSG00000035357",840.929545406016,2.4199439548732,0.168413852253206,14.3690315404393,8.0955373007629e-47,7.57458947545881e-44,"Pdzrn3","55983","PDZ domain containing RING finger 3","Up_in_KO_control"
"ENSMUSG00000051166",728.047471769616,1.64688155111346,0.116253682188225,14.166274307312,1.48154800776867e-45,1.32020037473215e-42,"Eml5","319670","echinoderm microtubule associated protein like 5","Up_in_KO_control"
"ENSMUSG00000022235",228.95161516111,-2.90714352869825,0.207650115759054,-14.0002018206026,1.55428725535937e-44,1.32206260952454e-41,"Cmbl","69574","carboxymethylenebutenolidase homolog","Down_in_KO_control"
"ENSMUSG00000039683",250.407354653601,6.09603406019674,0.439760079316262,13.8621815551672,1.07360974495972e-43,8.73498224236139e-41,"Sdk1","330222","sidekick cell adhesion molecule 1","Up_in_KO_control"
"ENSMUSG00000028989",484.908822865778,3.70393781001005,0.267988733669147,13.8212444952363,1.89760586189488e-43,1.47957910390162e-40,"Angptl7","654812","angiopoietin-like 7","Up_in_KO_control"
"ENSMUSG00000022464",534.276710885832,-5.72339124563116,0.432589964480622,-13.2305224706329,5.84794369324878e-40,4.37730281327057e-37,"Slc38a4","69354","solute carrier family 38, member 4","Down_in_KO_control"
"ENSMUSG00000015579",149.00160218436,-4.45249757296959,0.34491458871096,-12.9089859307192,4.00541112295417e-38,2.88281762860928e-35,"Nkx2-5","18091","NK2 homeobox 5","Down_in_KO_control"
"ENSMUSG00000022401",1144.93490179639,-1.97906941225796,0.153673439169003,-12.8784090663936,5.95504535214967e-38,4.12728754351025e-35,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Down_in_KO_control"
"ENSMUSG00000059878",666.939916446675,2.48713035172204,0.193268998278761,12.8687496384429,6.74857767059273e-38,4.51021906963577e-35,"Zfp422","67255","zinc finger protein 422","Up_in_KO_control"
"ENSMUSG00000020950",2499.13526278303,-1.81658558361432,0.142054389582614,-12.7879581120431,1.91437760467365e-37,1.23530165918131e-34,"Foxg1","15228","forkhead box G1","Down_in_KO_control"
"ENSMUSG00000022120",389.364401944592,1.90960211476034,0.149473232303017,12.7755457304163,2.24567041809175e-37,1.40077435112503e-34,"Obi1","72486","ORC ubiquitin ligase 1","Up_in_KO_control"
"ENSMUSG00000114995",258.587593980629,-3.79718904814127,0.301012021462636,-12.6147421943167,1.75129800003235e-36,1.05716256369695e-33,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000004655",4297.17467199771,2.0707431795145,0.165615861503637,12.5032902085229,7.16243295325844e-36,4.18845649544766e-33,"Aqp1","11826","aquaporin 1","Up_in_KO_control"
"ENSMUSG00000048078",976.147409183378,3.11942773733496,0.252957568136461,12.3318221325252,6.10503755109622e-35,3.46192629374738e-32,"Tenm4","23966","teneurin transmembrane protein 4","Up_in_KO_control"
"ENSMUSG00000032572",177.822439120443,3.77910860788196,0.307699503074496,12.2818157654516,1.13423658924041e-34,6.24263802778113e-32,"Col6a4","68553","collagen, type VI, alpha 4","Up_in_KO_control"
"ENSMUSG00000055301",212.840643345835,-3.3667533502823,0.274626408065415,-12.2593940400676,1.49614487778705e-34,7.99924545657974e-32,"Adh7","11529","alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide","Down_in_KO_control"
"ENSMUSG00000024376",155.985333470363,-3.61446940781838,0.297647957967954,-12.1434376116483,6.21586145026419e-34,3.23103931441094e-31,"Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a","Down_in_KO_control"
"ENSMUSG00000032816",393.405730276042,2.09918739326951,0.173509814945164,12.0983783766523,1.07718008112538e-33,5.4479110427295e-31,"Igdcc4","56741","immunoglobulin superfamily, DCC subclass, member 4","Up_in_KO_control"
"ENSMUSG00000082082",271.73138455663,3.95443058728946,0.328393268130343,12.0417528952509,2.14351922164615e-33,1.05557039985959e-30,NA,NA,NA,"Up_in_KO_control"
"ENSMUSG00000025555",1832.87453579143,1.24300049334498,0.104255685406978,11.922615908118,9.02302214138322e-33,4.32943111106934e-30,"Farp1","223254","FERM, ARH/RhoGEF and pleckstrin domain protein 1","Up_in_KO_control"
"ENSMUSG00000000296",181.219999221239,-2.74740189467467,0.23085373592312,-11.9010501765916,1.1686712391434e-32,5.46733622452263e-30,"Tpd52l1","21987","tumor protein D52-like 1","Down_in_KO_control"
"ENSMUSG00000096225",318.067421137956,3.73462655034256,0.314292289318466,11.8826540684183,1.45667583856345e-32,6.64848169927752e-30,"Lhx8","16875","LIM homeobox protein 8","Up_in_KO_control"
"ENSMUSG00000046687",403.901671182071,2.45458175339552,0.207851417812464,11.8093096464234,3.49418435862257e-32,1.55682552149772e-29,"Gm5424","432466","argininosuccinate synthase pseudogene","Up_in_KO_control"
"ENSMUSG00000048402",355.955251153479,6.19695318656061,0.530910656479113,11.6723089109898,1.76565160774157e-31,7.68386942689952e-29,"Gli2","14633","GLI-Kruppel family member GLI2","Up_in_KO_control"
"ENSMUSG00000058665",132.331504004781,5.1110232759385,0.444675514625084,11.4938266395165,1.41693282956076e-30,6.02615091808422e-28,"En1","13798","engrailed 1","Up_in_KO_control"
"ENSMUSG00000029223",1514.17941186688,-2.17326409870415,0.189204624155164,-11.4863159841267,1.54563779923371e-30,6.42744891934674e-28,"Uchl1","22223","ubiquitin carboxy-terminal hydrolase L1","Down_in_KO_control"
"ENSMUSG00000022139",3261.56845783547,1.1804849113967,0.102901308005238,11.4720107477799,1.82371702992996e-30,7.41896016979985e-28,"Mbnl2","105559","muscleblind like splicing factor 2","Up_in_KO_control"
"ENSMUSG00000046387",205.044632639897,2.50068793544911,0.220586417979339,11.3365453700932,8.64917689872518e-30,3.44366058097541e-27,"Pcdhb17","93888","protocadherin beta 17","Up_in_KO_control"
"ENSMUSG00000029810",2827.44173688097,2.28753171439129,0.201838831267138,11.3334569965067,8.95972251182611e-30,3.49298515341254e-27,"Tmem176b","65963","transmembrane protein 176B","Up_in_KO_control"
"ENSMUSG00000028972",119.182710655484,-6.06613109939566,0.536173557676865,-11.3137453582736,1.1219581435504e-29,4.28473525311401e-27,"Car6","12353","carbonic anhydrase 6","Down_in_KO_control"
"ENSMUSG00000036111",127.44398916218,-3.46100163269182,0.306490028873319,-11.2923792183867,1.43109532462317e-29,5.35601736193468e-27,"Lmo1","109594","LIM domain only 1","Down_in_KO_control"
"ENSMUSG00000073599",727.375753695564,1.70037544109087,0.150883613683627,11.2694506684882,1.85724997650753e-29,6.81465074713438e-27,"Ecscr","68545","endothelial cell surface expressed chemotaxis and apoptosis regulator","Up_in_KO_control"
"ENSMUSG00000030662",3646.97333847957,1.31135086395705,0.116415366713323,11.2644138053209,1.96656260834548e-29,7.07697809422481e-27,"Ipo5","70572","importin 5","Up_in_KO_control"
"ENSMUSG00000051339",620.347816410771,-1.54097419396379,0.137365134258284,-11.2180882163762,3.32378096521746e-29,1.17354553211537e-26,"2900026A02Rik","243219","RIKEN cDNA 2900026A02 gene","Down_in_KO_control"
"ENSMUSG00000021996",7621.17427594005,-1.31880406124002,0.118944142718039,-11.0875914618703,1.44115832643106e-28,4.99414736342675e-26,"Esd","13885","esterase D/formylglutathione hydrolase","Down_in_KO_control"
"ENSMUSG00000031561",783.52987106115,4.48931062858496,0.405118198536548,11.081483490009,1.54294609396448e-28,5.24966368297405e-26,"Tenm3","23965","teneurin transmembrane protein 3","Up_in_KO_control"
"ENSMUSG00000019647",164.125774348593,2.92635156695041,0.264123299610532,11.0794904170344,1.57767920704502e-28,5.27198410739883e-26,"Sema6a","20358","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A","Up_in_KO_control"
"ENSMUSG00000009418",2450.78581671296,1.22614898191274,0.110745051069215,11.0718173866425,1.71879018576466e-28,5.64275802565159e-26,"Nav1","215690","neuron navigator 1","Up_in_KO_control"
"ENSMUSG00000099759",92.614225744345,-4.60479376147058,0.416997937712305,-11.0427255029916,2.37711403034278e-28,7.66947152582835e-26,"1700030C10Rik","69513","RIKEN cDNA 1700030C10 gene","Down_in_KO_control"
"ENSMUSG00000022136",1436.16089408099,1.14463251077295,0.103933942130415,11.0130770305689,3.30518876200055e-28,1.04830503903926e-25,"Dnajc3","100037258","DnaJ heat shock protein family (Hsp40) member C3","Up_in_KO_control"
"ENSMUSG00000024846",457.445301050556,-2.16246901437853,0.196473588995752,-11.0064107111378,3.55901544513852e-28,1.10999760041462e-25,"Cst6","73720","cystatin E/M","Down_in_KO_control"
"ENSMUSG00000030657",227.612404045467,2.49429465627396,0.228951414529035,10.8944278042783,1.22534349932917e-27,3.75899227917159e-25,"Xylt1","233781","xylosyltransferase 1","Up_in_KO_control"
"ENSMUSG00000090210",891.393877966028,-2.32306408365529,0.213606799713734,-10.8754219751832,1.50955665469017e-27,4.55618285148662e-25,"Itga10","213119","integrin, alpha 10","Down_in_KO_control"
"ENSMUSG00000022421",1391.91445439092,2.23805900745191,0.206326047247956,10.8471956755042,2.05637979125783e-27,6.10810079901711e-25,"Nptxr","73340","neuronal pentraxin receptor","Up_in_KO_control"
"ENSMUSG00000022234",62815.4479981202,-3.55686845500123,0.328117523226929,-10.8402270626103,2.21919569097795e-27,6.48872015082349e-25,"Cct5","12465","chaperonin containing TCP1 subunit 5","Down_in_KO_control"
"ENSMUSG00000023927",335.394887733657,-2.07531947582519,0.191612544358736,-10.8308121619626,2.45963964711007e-27,7.08111334098011e-25,"Satb1","20230","special AT-rich sequence binding protein 1","Down_in_KO_control"
"ENSMUSG00000039410",147.545992954026,3.51590981427103,0.327454976654962,10.7370785754639,6.81673966185589e-27,1.93275226200469e-24,"Prdm16","70673","PR domain containing 16","Up_in_KO_control"
"ENSMUSG00000033147",309.405761036205,2.19142623659107,0.205183644936263,10.6803163442769,1.25842092417546e-26,3.51475085882021e-24,"Slc22a15","242126","solute carrier family 22 (organic anion/cation transporter), member 15","Up_in_KO_control"
"ENSMUSG00000004032",1141.01271301928,-1.22777235479308,0.115394824034316,-10.6397523898295,1.94645912172667e-26,5.35648375659869e-24,"Gstm5","14866","glutathione S-transferase, mu 5","Down_in_KO_control"
"ENSMUSG00000046402",2848.16186494195,2.25797853207165,0.21289383191928,10.606124713504,2.7908562042459e-26,7.5688829202976e-24,"Rbp1","19659","retinol binding protein 1, cellular","Up_in_KO_control"
"ENSMUSG00000070526",152.726210531399,3.5833527589002,0.340450010033471,10.5253419101028,6.60213142694867e-26,1.76493836274986e-23,"Peg12","27412","paternally expressed 12","Up_in_KO_control"
"ENSMUSG00000001348",7254.50139654672,-4.07857383034042,0.387686711334375,-10.5202827724025,6.9664192773602e-26,1.83609301320058e-23,"Acp5","11433","acid phosphatase 5, tartrate resistant","Down_in_KO_control"
"ENSMUSG00000021098",89.2361688310564,-5.93306725161341,0.564179229013535,-10.5162809024135,7.26863152143773e-26,1.88913752306478e-23,"4930447C04Rik","75801","RIKEN cDNA 4930447C04 gene","Down_in_KO_control"
"ENSMUSG00000044927",192.320238254308,-3.11491651603711,0.298847615121407,-10.4230931030575,1.94522054243029e-25,4.98642630280794e-23,"H1f10","243529","H1.10 linker histone","Down_in_KO_control"
"ENSMUSG00000039209",1085.018868112,-7.16696574875865,0.6931128699699,-10.3402577838006,4.63289602698416e-25,1.17155923449939e-22,"Rpl39l","68172","ribosomal protein L39-like","Down_in_KO_control"
"ENSMUSG00000110631",891.266932078096,-2.59404679400359,0.252086588232733,-10.2903006946514,7.79326181304234e-25,1.94447077743282e-22,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000035413",347.903413525625,2.46402238674212,0.240125399340171,10.2613983923104,1.05172517506649e-24,2.58959647381832e-22,"Tmem98","103743","transmembrane protein 98","Up_in_KO_control"
"ENSMUSG00000037337",174.331401793508,2.02323350206162,0.198553809479231,10.1898498314798,2.20103937693283e-24,5.34909738448623e-22,"Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1","Up_in_KO_control"
"ENSMUSG00000044068",376.149389076511,-1.46794311630639,0.144336216584757,-10.1703034140734,2.6906919797411e-24,6.45115627841487e-22,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000037419",1390.35458879698,1.35003197379452,0.132757938318791,10.1691242790522,2.72346147595134e-24,6.45115627841487e-22,"Endod1","71946","endonuclease domain containing 1","Up_in_KO_control"
"ENSMUSG00000003279",260.043223619556,3.46169925818474,0.341033683725631,10.1506080583224,3.29305192230613e-24,7.70286007776433e-22,"Dlgap1","224997","DLG associated protein 1","Up_in_KO_control"
"ENSMUSG00000056004",128.530344087018,-2.16487257846809,0.214003746511505,-10.1160498998634,4.68961694953868e-24,1.08341730835453e-21,"Elapor2","231014","endosome-lysosome associated apoptosis and autophagy regulator family member 2","Down_in_KO_control"
"ENSMUSG00000021306",870.111865721844,-1.44554672753971,0.143271421145539,-10.0895678704219,6.14393876165068e-24,1.40209178105816e-21,"Gpr137b","83924","G protein-coupled receptor 137B","Down_in_KO_control"
"ENSMUSG00000055148",2053.08041028403,-1.48158009185113,0.147744815243194,-10.0279667304222,1.14857395751195e-23,2.58954993577362e-21,"Klf2","16598","Kruppel-like transcription factor 2 (lung)","Down_in_KO_control"
"ENSMUSG00000033166",1120.7817460151,1.16375417336967,0.116192720725222,10.015723584972,1.30007049870318e-23,2.89621657645627e-21,"Dis3","72662","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease","Up_in_KO_control"
"ENSMUSG00000038213",310.639786921117,1.58488811120157,0.158435061516882,10.003392532105,1.47263801885288e-23,3.24205591138753e-21,"Tapbpl","213233","TAP binding protein-like","Up_in_KO_control"
"ENSMUSG00000051067",68.8612637204336,-5.03445814332619,0.504768695013719,-9.97379233906207,1.98501486121186e-23,4.3192538485881e-21,"Lingo3","237403","leucine rich repeat and Ig domain containing 3","Down_in_KO_control"
"ENSMUSG00000068923",827.085776444086,-1.19348286133786,0.119790094346557,-9.9631181346687,2.21019774033201e-23,4.75395750745206e-21,"Syt11","229521","synaptotagmin XI","Down_in_KO_control"
"ENSMUSG00000028551",1682.71641587169,-0.933281330217359,0.0938107178072757,-9.94855760654862,2.55864707550161e-23,5.44090485498429e-21,"Cdkn2c","12580","cyclin dependent kinase inhibitor 2C","Down_in_KO_control"
"ENSMUSG00000013076",1400.46877755396,1.33346464154145,0.13406781332094,9.94619520159778,2.62009684275522e-23,5.50897440657061e-21,"Amotl1","75723","angiomotin-like 1","Up_in_KO_control"
"ENSMUSG00000022054",178.592457454215,-3.04110745516901,0.307066299615033,-9.90374866594488,4.00957790115029e-23,8.33680347380281e-21,"Nefm","18040","neurofilament, medium polypeptide","Down_in_KO_control"
"ENSMUSG00000078920",745.775402657132,2.33219177389936,0.235594809183668,9.89916451037426,4.19767068744645e-23,8.63197929386652e-21,"Ifi47","15953","interferon gamma inducible protein 47","Up_in_KO_control"
"ENSMUSG00000022119",976.851535634295,1.03952651161792,0.105492303168309,9.85405077334779,6.5835822537119e-23,1.33911494254033e-20,"Rbm26","74213","RNA binding motif protein 26","Up_in_KO_control"
"ENSMUSG00000041482",1366.187687299,1.55453632271627,0.15823574857397,9.82417902860663,8.85929202370062e-23,1.78262292085494e-20,"Piezo2","667742","piezo-type mechanosensitive ion channel component 2","Up_in_KO_control"
"ENSMUSG00000028238",916.484501976702,-4.03706125269018,0.411272190052035,-9.81603266726935,9.60494595537191e-23,1.91209950705186e-20,"Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2","Down_in_KO_control"
"ENSMUSG00000044783",3505.99399959315,1.46660414269091,0.149536356398229,9.80767605962795,1.04343874033824e-22,2.05535464715257e-20,"A730008H23Rik","212427","RIKEN cDNA A730008H23 gene","Up_in_KO_control"
"ENSMUSG00000005034",5122.17172347859,0.804854628164778,0.0821252802285907,9.80032732825403,1.12221390705474e-22,2.18749883778285e-20,"Prkacb","18749","protein kinase, cAMP dependent, catalytic, beta","Up_in_KO_control"
"ENSMUSG00000026494",779.62397903237,1.73849138569234,0.177621412784387,9.78762277835654,1.2725247588912e-22,2.45492327970423e-20,"Kif26b","269152","kinesin family member 26B","Up_in_KO_control"
"ENSMUSG00000029377",1039.77622810383,-2.16581545936895,0.221383062395447,-9.78311274554618,1.33054281690399e-22,2.51499472047721e-20,"Ereg","13874","epiregulin","Down_in_KO_control"
"ENSMUSG00000018474",2430.66386122668,1.09541571878023,0.111960143609854,9.78397922208286,1.31919667916082e-22,2.51499472047721e-20,"Chd3","216848","chromodomain helicase DNA binding protein 3","Up_in_KO_control"
"ENSMUSG00000012428",172.229300632583,-2.61107867610814,0.266994900255179,-9.7795076745384,1.37879585134606e-22,2.58014067662389e-20,"Steap4","117167","STEAP family member 4","Down_in_KO_control"
"ENSMUSG00000054932",107.183098822825,-3.06392670343242,0.313448030761362,-9.77491131780339,1.44283631764467e-22,2.67324712990938e-20,"Afp","11576","alpha fetoprotein","Down_in_KO_control"
"ENSMUSG00000029426",1504.54922361342,1.67366628702057,0.172385815762472,9.70883990436132,2.76465714875416e-22,5.07206168868985e-20,"Scarb2","12492","scavenger receptor class B, member 2","Up_in_KO_control"
"ENSMUSG00000018819",3972.49911935608,1.60470373227987,0.165305954865077,9.70747686367152,2.80186933565662e-22,5.09042532797499e-20,"Lsp1","16985","lymphocyte specific 1","Up_in_KO_control"
"ENSMUSG00000021583",1173.99985301892,1.43917329385165,0.149629899892482,9.61821998735404,6.69801779294508e-22,1.20519237460944e-19,"Erap1","80898","endoplasmic reticulum aminopeptidase 1","Up_in_KO_control"
"ENSMUSG00000042333",63.7530297399652,4.00410526915776,0.416683820376854,9.60945703516014,7.29325535721352e-22,1.29979702380511e-19,"Tnfrsf14","230979","tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)","Up_in_KO_control"
"ENSMUSG00000032271",108.170105956215,3.3937014741308,0.353301229959328,9.60568825226416,7.56508098519807e-22,1.33552226864162e-19,"Nnmt","18113","nicotinamide N-methyltransferase","Up_in_KO_control"
"ENSMUSG00000041594",385.904120648295,1.79998516154366,0.187548437009806,9.59744154759097,8.19533850972432e-22,1.43326513581749e-19,"Tmtc4","70551","transmembrane and tetratricopeptide repeat containing 4","Up_in_KO_control"
"ENSMUSG00000095597",20695.2017793806,-1.16171952323863,0.121098399887073,-9.59318640313958,8.54058304542938e-22,1.47981417156593e-19,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000067377",529.949414001923,1.4960895208577,0.156240562113733,9.57555132046084,1.01315301663242e-21,1.73936994497637e-19,"Tspan6","56496","tetraspanin 6","Up_in_KO_control"
"ENSMUSG00000009073",1812.84358710286,1.12236309780322,0.117415901373278,9.55886796146205,1.1905175068229e-21,2.02528673683426e-19,"Nf2","18016","neurofibromin 2","Up_in_KO_control"
"ENSMUSG00000027670",164.990224092119,-3.97053452080119,0.416906124207501,-9.52380953469755,1.66944323355181e-21,2.81444065130226e-19,"Ocstamp","74614","osteoclast stimulatory transmembrane protein","Down_in_KO_control"
"ENSMUSG00000024803",2418.48687809375,-1.28311983656184,0.134994552351818,-9.50497493571311,2.00096193282442e-21,3.34321434365566e-19,"Ankrd1","107765","ankyrin repeat domain 1","Down_in_KO_control"
"ENSMUSG00000074813",1035.70375501992,-1.2942859453607,0.136647789369641,-9.47169325849516,2.75343557396119e-21,4.55973804385271e-19,"Morrbid","100043424","myeloid RNA regulator of BCL2L11 induced cell death","Down_in_KO_control"
"ENSMUSG00000033186",925.28509399249,1.11485987584774,0.118084699989096,9.44118819754538,3.68575787617725e-21,6.05013922253552e-19,"Mzt1","76789","mitotic spindle organizing protein 1","Up_in_KO_control"
"ENSMUSG00000073000",57.7936997339347,-5.52350686229781,0.586786423157209,-9.41314700598991,4.8150009165577e-21,7.83505323056906e-19,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000040808",106.755693175954,-3.25868564117441,0.349273945046257,-9.32988471482704,1.05986125280116e-20,1.7097572089369e-18,"S100g","12309","S100 calcium binding protein G","Down_in_KO_control"
"ENSMUSG00000029201",4277.79463645342,-1.08703936130642,0.116660028681057,-9.31801040678917,1.18542245958743e-20,1.89596670822732e-18,"Ugdh","22235","UDP-glucose dehydrogenase","Down_in_KO_control"
"ENSMUSG00000042104",379.350242913537,1.66383286013788,0.178589031340007,9.3165456335904,1.20189646556298e-20,1.90602445424407e-18,"Uggt2","66435","UDP-glucose glycoprotein glucosyltransferase 2","Up_in_KO_control"
"ENSMUSG00000031965",92.0372655502116,-3.34754589550996,0.359393846682693,-9.31442184224563,1.22618515663439e-20,1.92820191899995e-18,"Tbx20","57246","T-box 20","Down_in_KO_control"
"ENSMUSG00000011148",611.543383688224,-1.4549423873394,0.157805421731635,-9.21985044223439,2.97514893722941e-20,4.63949683853116e-18,"Adss1","11565","adenylosuccinate synthase 1","Down_in_KO_control"
"ENSMUSG00000021238",433.813511115306,-1.38565873468725,0.15093681804045,-9.1803892030896,4.29536103180455e-20,6.64290008166599e-18,"Aldh6a1","104776","aldehyde dehydrogenase family 6, subfamily A1","Down_in_KO_control"
"ENSMUSG00000025876",185.501430369815,2.84891087925732,0.310393416051974,9.17838694999987,4.37597039220613e-20,6.71209294666831e-18,"Unc5a","107448","unc-5 netrin receptor A","Up_in_KO_control"
"ENSMUSG00000100510",326.741920094929,2.2215213640795,0.242123469758413,9.17515912974527,4.5090798770958e-20,6.86003347480436e-18,"Hand2os1","102636514","Hand2, opposite strand 1","Up_in_KO_control"
"ENSMUSG00000085795",1847.56867789783,-1.04851300010447,0.114527406329851,-9.15512743809671,5.42936883654694e-20,8.19353056760507e-18,"Zfp703","353310","zinc finger protein 703","Down_in_KO_control"
"ENSMUSG00000032014",5293.15282445006,1.43773198556648,0.157255752333327,9.14263525647693,6.09486722839539e-20,9.12426003559703e-18,"Oaf","102644","out at first homolog","Up_in_KO_control"
"ENSMUSG00000022865",334.412360819054,-2.25821121810534,0.247106345270158,-9.13862092710113,6.32537746760773e-20,9.39418956756694e-18,"Cxadr","13052","coxsackie virus and adenovirus receptor","Down_in_KO_control"
"ENSMUSG00000054136",83.2924639538865,-4.51475340558768,0.494628323938561,-9.12756748266698,7.00556410886591e-20,1.03224504857644e-17,"Adm2","223780","adrenomedullin 2","Down_in_KO_control"
"ENSMUSG00000043987",412.122858408179,1.16082678287347,0.127208271245684,9.1254033366392,7.14696293324192e-20,1.04485247945122e-17,"Cep164","214552","centrosomal protein 164","Up_in_KO_control"
"ENSMUSG00000031486",2970.49033598541,1.27832586405316,0.1404833028191,9.09948611970818,9.07602351186858e-20,1.31658626339222e-17,"Adgra2","78560","adhesion G protein-coupled receptor A2","Up_in_KO_control"
"ENSMUSG00000021214",168.364473501175,-3.12665448258941,0.344025170068143,-9.08844687721566,1.00463847434719e-19,1.44613844388146e-17,"Akr1c18","105349","aldo-keto reductase family 1, member C18","Down_in_KO_control"
"ENSMUSG00000036377",71.5425892398825,-5.1604997112877,0.569057483530388,-9.06850337732553,1.20662930381164e-19,1.72363772230742e-17,"Cracd","320827","capping protein inhibiting regulator of actin","Down_in_KO_control"
"ENSMUSG00000029275",65.9386579652575,-4.89891255970472,0.540406935123062,-9.06522888828052,1.24342911813653e-19,1.76274917330976e-17,"Gfi1","14581","growth factor independent 1 transcription repressor","Down_in_KO_control"
"ENSMUSG00000038112",75.0210268888069,4.70530326198565,0.519351216100902,9.05996388592547,1.30493753802688e-19,1.83603730444338e-17,"AW551984","244810","expressed sequence AW551984","Up_in_KO_control"
"ENSMUSG00000033170",363.45215763625,1.91125819828175,0.211104429724933,9.05361484253128,1.38312027445497e-19,1.93151714148327e-17,"Card10","105844","caspase recruitment domain family, member 10","Up_in_KO_control"
