"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000021250",2192.06416589166,1.65023815136268,0.198122264372186,8.32939274438431,8.12580761268252e-17,1.89315065760277e-12,"Fos","14281","Fos proto-oncogene, AP-1 transcription factor subunit","Up_in_ISA"
"ENSMUSG00000021831",4853.31763569756,1.0517633306439,0.166150640876717,6.33017919819103,2.44876637449942e-10,2.85256794965437e-06,"Ero1a","50527","endoplasmic reticulum oxidoreductase 1 alpha","Up_in_ISA"
"ENSMUSG00000042379",567.418543086113,1.27845570319773,0.227550994865111,5.61832614247888,1.92816279018973e-08,0.000149741122286134,"Esm1","71690","endothelial cell-specific molecule 1","Up_in_ISA"
"ENSMUSG00000022226",164.037932470811,2.79633976575607,0.558606657497315,5.00591915299455,5.55960899563486e-07,0.00323819425950752,"Mcpt2","17225","mast cell protease 2","Up_in_ISA"
"ENSMUSG00000076472",52.3511374651041,-5.31667941218698,1.09042274357605,-4.87579651424994,1.08370276926211e-06,0.00504962142365373,"Trbv15","100124679","T cell receptor beta, variable 15","Down_in_ISA"
"ENSMUSG00000003545",345.03281375275,1.58031724274634,0.340379547993657,4.64280904085279,3.43703988812564e-06,0.0133460258855919,"Fosb","14282","Fos B proto-oncogene, AP-1 transcription factor subunit","Up_in_ISA"
"ENSMUSG00000036390",2180.74803927676,0.807513211286829,0.176173573811239,4.58362280912821,4.56988277586137e-06,0.0152098755588597,"Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha","Up_in_ISA"
"ENSMUSG00000037035",466.844062679364,1.03494087121654,0.229921760781363,4.50127411907168,6.75473242337509e-06,0.0196714694999741,"Inhbb","16324","inhibin beta-B","Up_in_ISA"
"ENSMUSG00000005125",4314.25647569592,0.940699126763835,0.214322461960746,4.38917656207275,1.13780665075622e-05,0.0294540214992426,"Ndrg1","17988","N-myc downstream regulated gene 1","Up_in_ISA"
"ENSMUSG00000030790",721.26227010187,1.48099215475054,0.349529419352495,4.23710300979552,2.26422273363536e-05,0.0496072258148878,"Adm","11535","adrenomedullin","Up_in_ISA"
"ENSMUSG00000031465",633.437721278249,1.18912917888155,0.281151627189506,4.22949420840462,2.34217307907874e-05,0.0496072258148878,"Angpt2","11601","angiopoietin 2","Up_in_ISA"
"ENSMUSG00000079298",368.242112373385,-1.83500217824119,0.453503826443157,-4.04627716734643,5.20386139257087e-05,0.101032968936763,"Klrb1b","80782","killer cell lectin-like receptor subfamily B member 1B","Not_significant"
"ENSMUSG00000035042",1179.61999906054,-1.41325187599863,0.360149406987053,-3.92407108988918,8.70650249328768e-05,0.141912495164527,"Ccl5","20304","C-C motif chemokine ligand 5","Not_significant"
"ENSMUSG00000021765",721.801052224541,-1.36864357320858,0.348044161011913,-3.93238481355168,8.41072843265995e-05,0.141912495164527,"Fst","14313","follistatin","Not_significant"
"ENSMUSG00000073412",290.66077799392,-1.07722632916506,0.275333556484804,-3.91244112384286,9.13678181589793e-05,0.141912495164527,"Lst1","16988","leukocyte specific transcript 1","Not_significant"
"ENSMUSG00000078566",2478.07348069013,0.870888591711254,0.224039653457458,3.88720736830019,0.000101404121791882,0.147657076844205,"Bnip3","12176","BCL2/adenovirus E1B interacting protein 3","Not_significant"
"ENSMUSG00000028645",8520.76691712434,0.80714004089986,0.212118124784919,3.80514414653758,0.000141721632180491,0.194225328620064,"Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1","Not_significant"
"ENSMUSG00000035385",3429.79450326589,-0.796753822651869,0.210180050537004,-3.79081563933487,0.00015015338091713,0.194348526033738,"Ccl2","20296","C-C motif chemokine ligand 2","Not_significant"
"ENSMUSG00000033825",155.31301378667,2.5161570125287,0.67399870768444,3.73317779966239,0.00018907902211112,0.217422637896626,"Tpsb2","17229","tryptase beta 2","Not_significant"
"ENSMUSG00000030142",217.607291249657,-1.10699614284797,0.295829498493156,-3.74200729976759,0.000182556211089105,0.217422637896626,"Clec4e","56619","C-type lectin domain family 4, member e","Not_significant"
"ENSMUSG00000061740",743.791583599665,0.927124734826878,0.248949590540435,3.72414645396371,0.000195977139489619,0.217422637896626,"Cyp2d22","56448","cytochrome P450, family 2, subfamily d, polypeptide 22","Not_significant"
"ENSMUSG00000055148",585.331231375382,0.776450502402914,0.212731652900696,3.64990584060082,0.00026233645551239,0.277814306387621,"Klf2","16598","Kruppel-like transcription factor 2 (lung)","Not_significant"
"ENSMUSG00000035165",167.841201172964,1.17603531428423,0.324297873207271,3.62640464660889,0.000287394876299152,0.291118514261636,"Kcne3","57442","potassium voltage-gated channel, Isk-related subfamily, gene 3","Not_significant"
"ENSMUSG00000030167",238.943708489495,-1.54152700165145,0.432278400844212,-3.5660514118701,0.000362400306987147,0.351800098007773,"Klrc1","16641","killer cell lectin-like receptor subfamily C, member 1","Not_significant"
"ENSMUSG00000025473",1492.59892386229,0.659228216679919,0.185926746113429,3.54563412989405,0.00039166960026721,0.365004733881018,"Adam8","11501","a disintegrin and metallopeptidase domain 8","Not_significant"
"ENSMUSG00000029322",547.782434242789,-1.19387063060865,0.337793829554135,-3.53431746276857,0.000408829714395422,0.366342872537867,"Plac8","231507","placenta-specific 8","Not_significant"
"ENSMUSG00000022057",68.5492418216371,-2.13723625251902,0.608687643556266,-3.51122004059781,0.000446055017189509,0.38489591816597,"Adamdec1","58860","ADAM-like, decysin 1","Not_significant"
"ENSMUSG00000000682",2085.56763881172,-0.95936948963161,0.278154499055679,-3.44905256930456,0.000562557171339202,0.468087749209312,"Cd52","23833","CD52 antigen","Not_significant"
"ENSMUSG00000001865",76.5943789756901,2.36663234370724,0.691439016493302,3.42276366715584,0.000619879465797765,0.481946601352903,"Cpa3","12873","carboxypeptidase A3, mast cell","Not_significant"
"ENSMUSG00000052270",260.232210900159,-1.70743985427328,0.499278478911627,-3.4198146453164,0.000626638172771894,0.481946601352903,"Fpr2","14289","formyl peptide receptor 2","Not_significant"
"ENSMUSG00000029915",852.797700193332,-0.868501453316047,0.254429143835863,-3.41352975615221,0.000641271553006266,0.481946601352903,"Clec5a","23845","C-type lectin domain family 5, member a","Not_significant"
"ENSMUSG00000062515",271.672572888733,1.74249895517603,0.513489762667566,3.39344439142038,0.000690195701900957,0.487682452900883,"Fabp4","11770","fatty acid binding protein 4, adipocyte","Not_significant"
"ENSMUSG00000020263",1483.80256263038,0.741860059470461,0.218630287599109,3.39321723269545,0.000690768346885103,0.487682452900883,"Appl2","216190","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2","Not_significant"
"ENSMUSG00000029371",99.5557584964727,1.44291480583908,0.430471792023469,3.3519381120341,0.000802479556120585,0.505301856716145,"Cxcl5","20311","C-X-C motif chemokine ligand 5","Not_significant"
"ENSMUSG00000086688",1182.09164571939,0.73576719027267,0.218316631268085,3.37018387467317,0.000751180409561566,0.505301856716145,NA,NA,NA,"Not_significant"
"ENSMUSG00000020277",5327.24568958055,0.697515041486556,0.207703552332083,3.35822393817968,0.00078445033657424,0.505301856716145,"Pfkl","18641","phosphofructokinase, liver, B-type","Not_significant"
"ENSMUSG00000003032",2227.4523109523,0.594303726565312,0.176935752824151,3.35886736897073,0.000782626196212231,0.505301856716145,"Klf4","16600","Kruppel-like transcription factor 4 (gut)","Not_significant"
"ENSMUSG00000022225",78.7447575057748,2.65984128096609,0.797381450148023,3.33572003772138,0.000850787952316828,0.508247633668653,"Cma1","17228","chymase 1, mast cell","Not_significant"
"ENSMUSG00000025408",863.638964106071,0.693729289145806,0.207830255739513,3.33796100417304,0.000843955928515465,0.508247633668653,"Ddit3","13198","DNA-damage inducible transcript 3","Not_significant"
"ENSMUSG00000026068",393.748744584949,-0.842911693040076,0.25386480991077,-3.32031719298294,0.000899152245062392,0.52371122513659,"Il18rap","16174","interleukin 18 receptor accessory protein","Not_significant"
"ENSMUSG00000041378",322.252014626065,0.876460898661127,0.265112229200888,3.30599950557917,0.000946382546837934,0.533389907735112,"Cldn5","12741","claudin 5","Not_significant"
"ENSMUSG00000044285",3263.7252210087,0.628445382929917,0.190349193379179,3.30153951153364,0.000961557907325723,0.533389907735112,NA,NA,NA,"Not_significant"
"ENSMUSG00000025025",1870.53414830161,0.679368118430919,0.207010295959073,3.28180835297793,0.00103143681544684,0.558846858750709,"Mxi1","17859","MAX interactor 1, dimerization protein","Not_significant"
"ENSMUSG00000079018",495.504342181293,-1.00282713902669,0.307136262522482,-3.26508869643254,0.0010942980411269,0.579430812776694,"Ly6c1","17067","lymphocyte antigen 6 family member C1","Not_significant"
"ENSMUSG00000043613",3790.03911994448,0.999946485595959,0.307973914255126,3.24685448770704,0.00116688032437834,0.598222031412335,"Mmp3","17392","matrix metallopeptidase 3","Not_significant"
"ENSMUSG00000068739",8311.99253467049,0.518737190597921,0.159936450344523,3.24339567047098,0.00118114058910496,0.598222031412335,"Sars1","20226","seryl-tRNA synthetase 1","Not_significant"
"ENSMUSG00000038304",36.8035877420342,-2.37347374474327,0.736874217456959,-3.22100256531489,0.00127743004653267,0.620032608835793,"Cd160","54215","CD160 antigen","Not_significant"
"ENSMUSG00000008855",2318.04826211348,0.596677834963165,0.184934858561075,3.22642166872023,0.00125348537321813,0.620032608835793,"Hdac5","15184","histone deacetylase 5","Not_significant"
"ENSMUSG00000004791",383.141859222624,0.778851458918809,0.243207317864757,3.20241786208059,0.00136279157932773,0.635006364303551,"Pgf","18654","placental growth factor","Not_significant"
"ENSMUSG00000002996",1219.82128076303,0.591400247574711,0.184462002215784,3.20608168875284,0.00134555784194973,0.635006364303551,"Hbp1","73389","high mobility group box transcription factor 1","Not_significant"
"ENSMUSG00000040809",72.1181769039267,-1.81013846221098,0.5676975061874,-3.18856158866663,0.00142982547546788,0.653177920146092,"Chil3","12655","chitinase-like 3","Not_significant"
"ENSMUSG00000040328",387.898419747699,-1.20865030535734,0.381144177647388,-3.1711105042132,0.00151857363490441,0.673641356971618,"Or2v1","18356","olfactory receptor family 2 subfamily V member 1","Not_significant"
"ENSMUSG00000034684",404.789548353651,0.794232978644831,0.250667863086032,3.16846750463676,0.00153244879043247,0.673641356971618,"Sema3f","20350","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F","Not_significant"
"ENSMUSG00000028494",5692.28159510316,0.562979575832564,0.178981353174279,3.1454649651932,0.00165823054620117,0.715434356766571,"Plin2","11520","perilipin 2","Not_significant"
"ENSMUSG00000017817",347.22995932295,0.867190466500587,0.276946124452256,3.13126052301947,0.00174057677889065,0.715447168325649,"Jph2","59091","junctophilin 2","Not_significant"
"ENSMUSG00000018906",2035.88798411637,0.675910042771971,0.215972617570893,3.12960990320961,0.00175038580970736,0.715447168325649,"P4ha2","18452","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide","Not_significant"
"ENSMUSG00000025791",2323.56157352132,0.555162131089934,0.177153326521453,3.13379456085294,0.00172561624146816,0.715447168325649,"Pgm1","72157","phosphoglucomutase 1","Not_significant"
"ENSMUSG00000054203",490.415686740978,-0.955545751852326,0.306469553965559,-3.11791412715571,0.00182135863305849,0.731620921258564,"Ifi205","226695","interferon activated gene 205","Not_significant"
"ENSMUSG00000022949",13.5770615527931,3.75229999187889,1.22138861941389,3.07215896090429,0.00212516520107226,0.737190693927521,"Clic6","209195","chloride intracellular channel 6","Not_significant"
"ENSMUSG00000045394",54.1239469678427,3.28214913212915,1.06551676178723,3.08033552341671,0.00206767521449154,0.737190693927521,"Epcam","17075","epithelial cell adhesion molecule","Not_significant"
"ENSMUSG00000117465",44.5900382236688,-1.97243482810298,0.644042051146042,-3.06258702299505,0.00219432661982214,0.737190693927521,NA,NA,NA,"Not_significant"
"ENSMUSG00000034028",171.657647854049,-1.08748606904115,0.352802983837989,-3.08241743652752,0.00205326680266519,0.737190693927521,"Cd226","225825","CD226 antigen","Not_significant"
"ENSMUSG00000053977",635.686609997199,-1.01948248762721,0.331093500439773,-3.0791377247608,0.00207600686032239,0.737190693927521,"Cd8a","12525","CD8 subunit alpha","Not_significant"
"ENSMUSG00000027314",301.901675220743,0.954794620138717,0.311544264140484,3.06471577248546,0.00217876947075727,0.737190693927521,"Dll4","54485","delta like canonical Notch ligand 4","Not_significant"
"ENSMUSG00000097415",2270.88798292446,-0.952395853092913,0.309518261551142,-3.07702637098054,0.00209076803346887,0.737190693927521,"AU020206","108167440","expressed sequence AU020206","Not_significant"
"ENSMUSG00000071637",574.679292358391,0.812380188423482,0.264985904980609,3.0657486800399,0.00217125735093231,0.737190693927521,"Cebpd","12609","CCAAT/enhancer binding protein delta","Not_significant"
"ENSMUSG00000028965",1693.60666405622,0.735760698078273,0.239450753748833,3.0727015328172,0.00212130540027598,0.737190693927521,"Tnfrsf9","21942","tumor necrosis factor receptor superfamily, member 9","Not_significant"
"ENSMUSG00000039396",433.1131718078,-0.712317081533161,0.232799374913236,-3.05978949384482,0.0022149261127533,0.737190693927521,"Neil3","234258","nei like 3 (E. coli)","Not_significant"
"ENSMUSG00000031530",2470.32507000287,0.678538058051164,0.221697044152898,3.06065451004929,0.00220853775139026,0.737190693927521,"Dusp4","319520","dual specificity phosphatase 4","Not_significant"
"ENSMUSG00000019916",8403.01789425694,0.54794659743664,0.178726340352697,3.06584130999005,0.00217058483420892,0.737190693927521,"P4ha1","18451","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide","Not_significant"
"ENSMUSG00000024027",18.8516222518476,-3.75714437247021,1.23349809919424,-3.04592635766889,0.00231964641784777,0.755843002096379,"Glp1r","14652","glucagon-like peptide 1 receptor","Not_significant"
"ENSMUSG00000078763",398.623451432201,-1.17395966872116,0.386211577356088,-3.03968015862653,0.00236829509627589,0.755843002096379,"Slfn1","20555","schlafen 1","Not_significant"
"ENSMUSG00000022048",1585.92615934547,-0.548416053842425,0.180314880327738,-3.04143536487744,0.00235453110842414,0.755843002096379,"Dpysl2","12934","dihydropyrimidinase-like 2","Not_significant"
"ENSMUSG00000041798",20.2955947727723,2.74643951534798,0.90716915651896,3.02748334818478,0.00246599300168255,0.766036066042667,"Gck","103988","glucokinase","Not_significant"
"ENSMUSG00000009585",710.636407694895,-1.12636167219089,0.371902630500575,-3.02864669355747,0.00245651782594589,0.766036066042667,"Apobec3","80287","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3","Not_significant"
"ENSMUSG00000032363",1404.88651148526,0.55248709772692,0.183041308040051,3.01837385037716,0.00254135182309429,0.77905808913751,"Adamts7","108153","ADAM metallopeptidase with thrombospondin type 1 motif 7","Not_significant"
"ENSMUSG00000091957",8837.81610337694,0.749920035519401,0.251087596440162,2.98668690190802,0.00282018390816884,0.842193667647602,"Rps2-ps10","667279","ribosomal protein S2, pseudogene 10","Not_significant"
"ENSMUSG00000036136",1408.31767227612,0.696222652973374,0.233710126859169,2.97900079183521,0.00289190030954623,0.842193667647602,"Fam110c","104943","family with sequence similarity 110, member C","Not_significant"
"ENSMUSG00000024201",1017.73926122759,0.575661091818208,0.193219647638351,2.97930929309876,0.00288899002099673,0.842193667647602,"Kdm4b","193796","lysine (K)-specific demethylase 4B","Not_significant"
"ENSMUSG00000023951",6285.66212143888,0.516236902035585,0.173183538348431,2.98086588921032,0.00287434639501806,0.842193667647602,"Vegfa","22339","vascular endothelial growth factor A","Not_significant"
"ENSMUSG00000056290",490.77039090069,-1.02188907804207,0.343952130099341,-2.97102122247919,0.00296811269229867,0.853717154384868,"Ms4a4b","60361","membrane-spanning 4-domains, subfamily A, member 4B","Not_significant"
"ENSMUSG00000039831",1674.43705100272,0.545006711544646,0.184276225133469,2.95755304923305,0.00310091386026927,0.881037696543336,"Arhgap29","214137","Rho GTPase activating protein 29","Not_significant"
"ENSMUSG00000000031",245.218965096593,-1.09831260749276,0.372718893231714,-2.94675860933605,0.0032112377553788,0.901390568973679,"H19","14955","H19, imprinted maternally expressed transcript","Not_significant"
"ENSMUSG00000024798",117.357475385418,-1.28949288946532,0.438663663356008,-2.93959358201685,0.00328643009999408,0.908338908002608,"Htr7","15566","5-hydroxytryptamine (serotonin) receptor 7","Not_significant"
"ENSMUSG00000015478",941.430052295282,0.629863139044218,0.214457492914487,2.93700691211275,0.00331396717229898,0.908338908002608,"Rnf5","54197","ring finger protein 5","Not_significant"
"ENSMUSG00000030103",6447.72838542209,0.514557693032566,0.175573016846329,2.93073333405744,0.00338162927951586,0.916106964583262,"Bhlhe40","20893","basic helix-loop-helix family, member e40","Not_significant"
"ENSMUSG00000060183",79.0071777438805,-1.99583351887045,0.683583636999642,-2.91966251215504,0.00350410637807287,0.924871753678918,NA,NA,NA,"Not_significant"
"ENSMUSG00000079197",940.289024842957,-0.782110923496559,0.268112891583357,-2.91709555209283,0.00353307520291114,0.924871753678918,"Psme2","19188","proteasome (prosome, macropain) activator subunit 2 (PA28 beta)","Not_significant"
"ENSMUSG00000035969",1502.6576904798,0.546431928928899,0.187316300769495,2.9171616494889,0.00353232655136993,0.924871753678918,"Rusc2","100213","RUN and SH3 domain containing 2","Not_significant"
"ENSMUSG00000026822",30.5178998972092,3.1744778359565,1.09314863681837,2.90397639354506,0.00368455940241735,0.948086955302258,"Lcn2","16819","lipocalin 2","Not_significant"
"ENSMUSG00000047963",437.650556122428,0.725444679072629,0.249946434901731,2.90240058578089,0.00370314674789705,0.948086955302258,"Stbd1","52331","starch binding domain 1","Not_significant"
"ENSMUSG00000058818",569.711974892364,-0.746393166390514,0.257704398966168,-2.89631519440419,0.00377572957186617,0.95172226835221,"Pirb","18733","paired Ig-like receptor B","Not_significant"
"ENSMUSG00000020649",3084.3811762469,-0.484034561494111,0.16723238741389,-2.89438289424258,0.0037990458819107,0.95172226835221,"Rrm2","20135","ribonucleotide reductase M2","Not_significant"
"ENSMUSG00000105879",5220.91168487854,0.897774643910934,0.311272995331134,2.88420343999285,0.00392405160841314,0.972580365668184,"Gm6204","621155","ribosomal protein S14 pseudogene","Not_significant"
"ENSMUSG00000094023",7.20328577091281,-6.24491745661479,2.17112139563833,-2.87635572527658,0.00402296056355398,0.986599317996639,"Trav7d-4","382180","T cell receptor alpha variable 7D-4","Not_significant"
"ENSMUSG00000021823",3088.16442511979,0.517843230624095,0.180278806154732,2.87245762088992,0.00407292702670599,0.988448477793709,"Vcl","22330","vinculin","Not_significant"
"ENSMUSG00000039146",92.2745649321277,-9.92924684926692,4.39419286056258,-2.25962927990277,0.0238442687996164,0.999476505173856,"Ifi44l","15061","interferon-induced protein 44 like","Not_significant"
"ENSMUSG00000012705",11.6156062584017,7.03685444761369,4.78955045074123,1.46920979745076,0.141775893704061,0.999476505173856,"Retn","57264","resistin","Not_significant"
"ENSMUSG00000076796",11.3047893913624,-6.90082462670913,4.78939079236558,-1.44085645249689,0.14962524097388,0.999476505173856,"Trav16d-dv11","547329","T cell receptor alpha variable 16D-DV11","Not_significant"
"ENSMUSG00000047501",8.58544810403602,6.6008065429707,4.79124830401264,1.37767991223551,0.168302136052081,0.999476505173856,"Cldn4","12740","claudin 4","Not_significant"
"ENSMUSG00000027186",7.57539538591414,6.4202595626838,4.79211582300784,1.33975467200917,0.180325116649641,0.999476505173856,"Elf5","13711","E74-like factor 5","Not_significant"
"ENSMUSG00000000706",6.31282948826178,6.15797420002695,2.75503600120514,2.23517013836961,0.0254061811297829,0.999476505173856,"Btn1a1","12231","butyrophilin, subfamily 1, member A1","Not_significant"
"ENSMUSG00000057092",5.81732949104036,6.04034193549412,2.46395817653417,2.45147908475887,0.0142270454316301,0.999476505173856,"Fxyd3","17178","FXYD domain-containing ion transport regulator 3","Not_significant"
"ENSMUSG00000030739",5.80780312920084,6.03770544411833,2.80631733121367,2.15146925009623,0.0314391803854419,0.999476505173856,"Myh14","71960","myosin, heavy polypeptide 14","Not_significant"
"ENSMUSG00000035686",5.58386903518894,5.98124178802386,2.32060287231182,2.57745168696842,0.00995317942521277,0.999476505173856,"Thrsp","21835","thyroid hormone responsive","Not_significant"
"ENSMUSG00000030278",16.1742558230707,5.9425745362964,4.72648336878475,1.25729301737167,0.208647551514723,0.999476505173856,"Cidec","14311","cell death-inducing DFFA-like effector c","Not_significant"
"ENSMUSG00000033006",4.816803134758,5.76811685168358,2.45152254746744,2.35287122186266,0.0186290845195776,0.999476505173856,"Sox10","20665","SRY (sex determining region Y)-box 10","Not_significant"
"ENSMUSG00000040728",4.80727677291848,5.7652702616192,2.55489523516387,2.25655838340056,0.0240356832931469,0.999476505173856,"Esrp1","207920","epithelial splicing regulatory protein 1","Not_significant"
"ENSMUSG00000059201",4.79775041107895,5.76212719217622,2.93653690187502,1.96221855359523,0.0497370447423731,0.999476505173856,"Lep","16846","leptin","Not_significant"
"ENSMUSG00000102051",4.97689837838349,-5.72161331684377,2.32763557501518,-2.45812247340585,0.0139665534947791,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000095574",4.9788302363778,-5.71376464879598,2.27779464353358,-2.50846346707187,0.0121257506205991,0.999476505173856,"Trbv12-1","100124672","T cell receptor beta, variable 12-1","Not_significant"
"ENSMUSG00000061527",13.3966108482356,5.666699182434,4.66099579847167,1.21577006876773,0.224072523737419,0.999476505173856,"Krt5","110308","keratin 5","Not_significant"
"ENSMUSG00000028262",11.075466515798,5.53754431059994,4.53017694754309,1.22236821535265,0.221568413362398,0.999476505173856,"Clca3a2","80797","chloride channel accessory 3A2","Not_significant"
"ENSMUSG00000097887",4.08784268168516,5.53088300291196,2.41275874894181,2.29234812860494,0.0218855626685867,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000021944",4.32469899042027,-5.51858400596287,2.4034727845656,-2.29608757852455,0.0216708743810105,0.999476505173856,"Gata4","14463","GATA binding protein 4","Not_significant"
"ENSMUSG00000000394",4.04021087248754,5.51424740930332,3.06949443051049,1.79646763795764,0.0724201751020235,0.999476505173856,"Gcg","14526","glucagon","Not_significant"
"ENSMUSG00000028834",4.04021087248754,5.51424740930332,3.06949443051049,1.79646763795764,0.0724201751020235,0.999476505173856,"Trim63","433766","tripartite motif-containing 63","Not_significant"
"ENSMUSG00000103406",4.05877347776922,-5.42771780860346,2.48089622218021,-2.18780526169433,0.0286837904571029,0.999476505173856,"Gm5541","433623","TD and POZ domain containing 4 pseudogene","Not_significant"
"ENSMUSG00000030800",3.5351845134266,5.32163790797624,3.18412965206462,1.67130063454723,0.0946623111763991,0.999476505173856,"Prss8","76560","serine protease 8 (prostasin)","Not_significant"
"ENSMUSG00000047861",3.5351845134266,5.32163790797624,3.18412965206462,1.67130063454723,0.0946623111763991,0.999476505173856,"Foxi1","14233","forkhead box I1","Not_significant"
"ENSMUSG00000110298",3.72102531912037,-5.29988884915223,2.47204415234512,-2.14392968836113,0.0320385209746503,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000095387",3.62590574378806,-5.25371469867263,2.63693320564329,-1.99235789796616,0.0463318033047385,0.999476505173856,"Trav6d-4","277146","T cell receptor alpha variable 6D-4","Not_significant"
"ENSMUSG00000032092",3.33030314309375,5.23494162264935,2.55735850089642,2.04701125040325,0.0406569799280255,0.999476505173856,"Mpzl2","14012","myelin protein zero-like 2","Not_significant"
"ENSMUSG00000044405",3.28267133389613,5.21474155828597,3.25230158945052,1.60340036582124,0.108846290333557,0.999476505173856,"Adig","246747","adipogenin","Not_significant"
"ENSMUSG00000079588",3.28267133389613,5.21474155828597,3.25230158945052,1.60340036582124,0.108846290333557,0.999476505173856,"Tmem182","381339","transmembrane protein 182","Not_significant"
"ENSMUSG00000064039",3.45703166446363,-5.18602470139441,3.22763113924959,-1.60675878923394,0.108107291691453,0.999476505173856,"Ccr1l1","12770","C-C motif chemokine receptor 1 like 1","Not_significant"
"ENSMUSG00000103383",3.45703166446363,-5.18602470139441,3.22763113924959,-1.60675878923394,0.108107291691453,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000107792",3.40657408980601,-5.17455431712644,2.59332318099849,-1.99533723950831,0.0460061109364718,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000029683",8.55033472049329,5.14407559281407,2.42765102508154,2.11895183437302,0.034094537690508,0.999476505173856,"Lmod2","93677","leiomodin 2 (cardiac)","Not_significant"
"ENSMUSG00000085564",3.07778996356327,5.12106360878818,2.62109023629607,1.95379141773649,0.0507258896560503,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000057060",3.06826360172375,5.11689515483468,2.6403933556395,1.93792911344279,0.0526318714770054,0.999476505173856,"Slc35f3","210027","solute carrier family 35, member F3","Not_significant"
"ENSMUSG00000096746",3.26099693981608,-5.11192539670615,3.25530958271001,-1.57033463848023,0.11633727973811,0.999476505173856,"Trav7d-3","100042419","T cell receptor alpha variable 7D-3","Not_significant"
"ENSMUSG00000024479",3.03015815436566,5.09928402700791,3.32975207159689,1.53143054418534,0.125663019999178,0.999476505173856,"Mal2","105853","mal, T cell differentiation protein 2","Not_significant"
"ENSMUSG00000030873",3.03015815436566,5.09928402700791,3.32975207159689,1.53143054418534,0.125663019999178,0.999476505173856,"Scnn1b","20277","sodium channel, nonvoltage-gated 1 beta","Not_significant"
"ENSMUSG00000050520",3.03015815436566,5.09928402700791,3.32975207159689,1.53143054418534,0.125663019999178,0.999476505173856,"Cldn8","54420","claudin 8","Not_significant"
"ENSMUSG00000056973",3.03015815436566,5.09928402700791,3.32975207159689,1.53143054418534,0.125663019999178,0.999476505173856,"Ces1d","104158","carboxylesterase 1D","Not_significant"
"ENSMUSG00000030546",8.34634725762613,5.02500696642664,2.43602393768062,2.0627904712673,0.0391325397527217,0.999476505173856,"Plin1","103968","perilipin 1","Not_significant"
"ENSMUSG00000063522",3.09405471848596,-5.02493050029378,2.74353812341428,-1.83155118473089,0.0670183152697243,0.999476505173856,"Ly6m","67038","lymphocyte antigen 6 family member M","Not_significant"
"ENSMUSG00000001583",2.85385586955137,5.01095643037267,2.73347844837117,1.8331794177337,0.0667758936919046,0.999476505173856,"Tnk1","83813","tyrosine kinase, non-receptor, 1","Not_significant"
"ENSMUSG00000014686",3.02030021449384,-4.99898842044791,2.64921875656561,-1.88696701926137,0.0591647617653166,0.999476505173856,"Ceacam16","330483","CEA cell adhesion molecule 16","Not_significant"
"ENSMUSG00000036395",2.78717133667471,4.97895692267077,2.90259585104261,1.71534625493327,0.0862817628199251,0.999476505173856,"Glb1l2","244757","galactosidase, beta 1-like 2","Not_significant"
"ENSMUSG00000029375",8.09383407809566,4.97874329888184,2.44772944831407,2.03402516659309,0.0419490580966183,0.999476505173856,"Cxcl15","20309","C-X-C motif chemokine ligand 15","Not_significant"
"ENSMUSG00000000385",2.77764497483518,4.97377375746412,3.41861465438387,1.45490915481977,0.145694413034619,0.999476505173856,"Tmprss2","50528","transmembrane protease, serine 2","Not_significant"
"ENSMUSG00000026100",2.77764497483518,4.97377375746412,3.41861465438387,1.45490915481977,0.145694413034619,0.999476505173856,"Mstn","17700","myostatin","Not_significant"
"ENSMUSG00000071540",2.77764497483518,4.97377375746412,3.41861465438387,1.45490915481977,0.145694413034619,0.999476505173856,"3425401B19Rik","100504518","RIKEN cDNA 3425401B19 gene","Not_significant"
"ENSMUSG00000114761",2.92324878116722,-4.95459905209788,2.76031022780252,-1.7949428300464,0.0726628090547914,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000076476",2.87472306450391,-4.93137775129981,2.87518859855714,-1.71514931360486,0.0863178550290667,0.999476505173856,"Trbv20","100124685","T cell receptor beta, variable 20","Not_significant"
"ENSMUSG00000076479",2.87472306450391,-4.93137775129981,2.87518859855714,-1.71514931360486,0.0863178550290667,0.999476505173856,NA,NA,NA,"Not_significant"
