"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000106106",73147.0045919563,-1.35579328365576,0.245108237631773,-5.53140643805114,3.17673293457442e-08,0.000893170231884945,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000094006",24.3282067535709,-8.82829086642404,1.69092537300315,-5.22098195897591,1.77976880769989e-07,0.0025019989898645,"Igkv4-59","667683","immunoglobulin kappa variable 4-59","Down_in_KO_treated"
"ENSMUSG00000018634",40.2795162840578,2.69327460395378,0.584352839775657,4.60898693499593,4.04635756213315e-06,0.0379224630723119,"Crhr1","12921","corticotropin releasing hormone receptor 1","Up_in_KO_treated"
"ENSMUSG00000115354",38.0420265604057,-1.9004681912053,0.458974807224765,-4.14068084193263,3.46276484560349e-05,0.243397740997469,NA,NA,NA,"Not_significant"
"ENSMUSG00000105471",6.48280305483693,3.70674914213932,0.944570150146628,3.9242708882595,8.69928051734888e-05,0.318114071498341,NA,NA,NA,"Not_significant"
"ENSMUSG00000002265",90.9697038242407,-1.73619611910803,0.447829149561647,-3.87691627668161,0.000105788740408582,0.318114071498341,"Peg3","18616","paternally expressed 3","Not_significant"
"ENSMUSG00000038578",39.3973158577888,-1.42734401858009,0.370307888244238,-3.85447910750063,0.000115976286299989,0.318114071498341,"Susd1","634731","sushi domain containing 1","Not_significant"
"ENSMUSG00000063727",106.071174626115,1.11065445055774,0.284983679431486,3.89725633683088,9.72886270381867e-05,0.318114071498341,"Tnfrsf11b","18383","tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)","Not_significant"
"ENSMUSG00000025128",140.308534473593,1.10968616122292,0.277071724914913,4.00505017812156,6.20043178828545e-05,0.318114071498341,"Bhlhe22","59058","basic helix-loop-helix family, member e22","Not_significant"
"ENSMUSG00000004951",194.232627794257,-0.961544877913136,0.242443329719844,-3.96606035325555,7.30703674142397e-05,0.318114071498341,"Hspb1","15507","heat shock protein 1","Not_significant"
"ENSMUSG00000027261",245.723487235411,0.959191527705062,0.249973358829259,3.83717501815954,0.00012445777445162,0.318114071498341,"Hao1","15112","hydroxyacid oxidase 1, liver","Not_significant"
"ENSMUSG00000070729",1194.78815247618,0.615221183532223,0.165573276456462,3.71570338341402,0.000202639190578973,0.474783623526533,NA,NA,NA,"Not_significant"
"ENSMUSG00000079243",14.9144785960082,-2.82425428383876,0.767455905638089,-3.6800215661779,0.000233214229348172,0.504388559411785,"Xirp1","22437","xin actin-binding repeat containing 1","Not_significant"
"ENSMUSG00000032076",77.2801194565251,-1.31290959773932,0.364209445872668,-3.60482028299268,0.000312369010578908,0.585504473429105,"Cadm1","54725","cell adhesion molecule 1","Not_significant"
"ENSMUSG00000023861",63.0308365696968,0.855468682830936,0.236896203389154,3.61115404380559,0.000304837523472404,0.585504473429105,"Mpc1","55951","mitochondrial pyruvate carrier 1","Not_significant"
"ENSMUSG00000022899",25.309267072282,-1.95484372033589,0.552847231708279,-3.5359564237945,0.000406301707687887,0.615337703431428,"Slc15a2","57738","solute carrier family 15 (H+/peptide transporter), member 2","Not_significant"
"ENSMUSG00000020838",51.1006068163138,1.47513149047147,0.421073842947511,3.50326080609894,0.000459599223647033,0.615337703431428,"Slc6a4","15567","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4","Not_significant"
"ENSMUSG00000002289",893.247001803149,-0.965685240626283,0.275550621468029,-3.50456564199158,0.000457352803135487,0.615337703431428,"Angptl4","57875","angiopoietin-like 4","Not_significant"
"ENSMUSG00000032554",2186.47003241751,-0.554708212312146,0.155444009031856,-3.56854031086181,0.000358975628783205,0.615337703431428,"Trf","22041","transferrin","Not_significant"
"ENSMUSG00000032359",1338.17492747996,-0.426416813449977,0.121624951038616,-3.50599782206358,0.00045489894216667,0.615337703431428,"Ctsh","13036","cathepsin H","Not_significant"
"ENSMUSG00000024795",1272.77918047039,0.338083792724365,0.0958849623070743,3.52593133052128,0.000421996373424687,0.615337703431428,"Kif20b","240641","kinesin family member 20B","Not_significant"
"ENSMUSG00000061048",85.9046044798539,-1.46621822412016,0.423693571875792,-3.46056282522498,0.000539047435238079,0.688902622234266,"Cdh3","12560","cadherin 3","Not_significant"
"ENSMUSG00000027470",10.0029512380138,-3.54197909455186,1.03233778910848,-3.43102725863663,0.0006013001755117,0.719273664421149,"Mylk2","228785","myosin, light polypeptide kinase 2, skeletal muscle","Not_significant"
"ENSMUSG00000028539",219.516480137881,0.703752190339061,0.205453268486485,3.4253638091202,0.000613976666172556,0.719273664421149,"Artn","11876","artemin","Not_significant"
"ENSMUSG00000058626",16.5814063445461,4.11391654507204,1.20503507557564,3.41393925243781,0.000640308507947646,0.72011656037824,"Capn11","268958","calpain 11","Not_significant"
"ENSMUSG00000031722",359.429164235402,-3.94935598579314,1.17164482605261,-3.37077917981247,0.000749559139143098,0.755209383700773,"Hp","15439","haptoglobin","Not_significant"
"ENSMUSG00000002831",51.3661839643826,-2.19277567105943,0.652360771654272,-3.36129296293972,0.000775784925314309,0.755209383700773,"Plin4","57435","perilipin 4","Not_significant"
"ENSMUSG00000047022",318.260603925373,0.632040313296786,0.188624281852604,3.35078976624378,0.000805814536599203,0.755209383700773,"Mipol1","73490","mirror-image polydactyly 1","Not_significant"
"ENSMUSG00000031971",214.633625392916,0.508486158275057,0.15119753323117,3.36305855927966,0.000770840103932668,0.755209383700773,"Ccsap","73420","centriole, cilia and spindle associated protein","Not_significant"
"ENSMUSG00000024248",3039.94252782302,-0.28610537596282,0.0852333452471578,-3.35673057455598,0.000788699274953676,0.755209383700773,"Cox7a2l","20463","cytochrome c oxidase subunit 7A2 like","Not_significant"
"ENSMUSG00000027559",235.92398068497,-2.80999671384537,0.843083888745065,-3.33299776138299,0.000859156336644246,0.779227082615795,"Car3","12350","carbonic anhydrase 3","Not_significant"
"ENSMUSG00000066363",18.9706224474952,-2.08069366233732,0.628858397133118,-3.30868391329897,0.000937355976985232,0.816590230673717,"Serpina3f","238393","serine (or cysteine) peptidase inhibitor, clade A, member 3F","Not_significant"
"ENSMUSG00000030043",38.9297671822767,1.56688320236601,0.475668009186079,3.29406891383577,0.000987482851149039,0.816590230673717,"Tacr1","21336","tachykinin receptor 1","Not_significant"
"ENSMUSG00000037638",101.485000474174,-0.694247146147761,0.210679964782442,-3.2952689491128,0.000983275245369249,0.816590230673717,"Zbtb42","382639","zinc finger and BTB domain containing 42","Not_significant"
"ENSMUSG00000095403",38.0257685881363,1.53437322979553,0.469793443213645,3.26605926915363,0.00109055421304414,0.876057778684259,"Gm21092","100861634","cadherin 11 pseudogene","Not_significant"
"ENSMUSG00000031489",6.23524555213786,-5.70146933781161,1.75388135886098,-3.2507725274612,0.00115091902664534,0.898867759810011,"Adrb3","11556","adrenergic receptor, beta 3","Not_significant"
"ENSMUSG00000050505",16.6716230574869,2.1767690293496,0.676236234878859,3.21894763556931,0.00128661978439028,0.921793873406338,"Pcdh20","219257","protocadherin 20","Not_significant"
"ENSMUSG00000007097",79.126831694592,-1.85193771862157,0.573857847462628,-3.22717154920876,0.00125020481191989,0.921793873406338,"Atp1a2","98660","ATPase, Na+/K+ transporting, alpha 2 polypeptide","Not_significant"
"ENSMUSG00000093738",36.004973385989,1.59853821203142,0.498171480633501,3.20881117080134,0.00133284996066171,0.921793873406338,"AI606473","99686","expressed sequence AI606473","Not_significant"
"ENSMUSG00000053414",137.130246257338,0.714709368466493,0.22253388836827,3.21168777352115,0.00131957703514847,0.921793873406338,"Hunk","26559","hormonally upregulated Neu-associated kinase","Not_significant"
"ENSMUSG00000031165",460.236152674546,-0.406231411484295,0.126969849004879,-3.19943210666246,0.00137698615318915,0.921793873406338,"Was","22376","Wiskott-Aldrich syndrome","Not_significant"
"ENSMUSG00000027602",1511.79165612353,-0.398850564228702,0.124459222757006,-3.20466860866887,0.00135218066389365,0.921793873406338,"Map1lc3a","66734","microtubule-associated protein 1 light chain 3 alpha","Not_significant"
"ENSMUSG00000105175",4.44294520573879,4.67426483839343,1.464676210252,3.19132980086378,0.00141619522278952,0.92599406706861,NA,NA,NA,"Not_significant"
"ENSMUSG00000032238",91.6252667965937,-0.790981800165394,0.249092380861426,-3.17545561783132,0.00149601404437826,0.955952974357705,"Rora","19883","RAR-related orphan receptor alpha","Not_significant"
"ENSMUSG00000102478",13.164300766138,2.2656606716273,0.722389087644406,3.13634398744207,0.00171068426317559,0.991894033523672,NA,NA,NA,"Not_significant"
"ENSMUSG00000059852",17.3619993858707,-1.83636210892882,0.584875055141599,-3.13975111912446,0.00169091422099324,0.991894033523672,"Kcng2","240444","potassium voltage-gated channel, subfamily G, member 2","Not_significant"
"ENSMUSG00000031734",41.1746983014379,-1.15708113801099,0.36928766959789,-3.13327856104949,0.00172865299625338,0.991894033523672,"Irx3","16373","Iroquois related homeobox 3","Not_significant"
"ENSMUSG00000073412",282.169868043506,-0.826739658399226,0.263215670224395,-3.14092112257002,0.00168417384539865,0.991894033523672,"Lst1","16988","leukocyte specific transcript 1","Not_significant"
"ENSMUSG00000055782",186.627461909569,-0.534177192344284,0.170094629859647,-3.14047064733942,0.00168676609609981,0.991894033523672,"Abcd2","26874","ATP-binding cassette, sub-family D member 2","Not_significant"
"ENSMUSG00000108518",5.73572872307181,2.8662015910693,0.926229251991368,3.09448398968942,0.00197155575243892,0.992688184328495,NA,NA,NA,"Not_significant"
"ENSMUSG00000020155",18.3771983886027,-1.57666650775509,0.507950672745595,-3.1039756266742,0.00190939059830672,0.992688184328495,"Kcnmb1","16533","potassium large conductance calcium-activated channel, subfamily M, beta member 1","Not_significant"
"ENSMUSG00000051022",80.2177821139884,-1.18458351107713,0.382909531692402,-3.09363808689078,0.00197718517294052,0.992688184328495,"Hs3st1","15476","heparan sulfate (glucosamine) 3-O-sulfotransferase 1","Not_significant"
"ENSMUSG00000033318",59.6446136359712,-0.832788292131169,0.268286714429677,-3.10409814329236,0.00190860008054977,0.992688184328495,"Gstt2","14872","glutathione S-transferase, theta 2","Not_significant"
"ENSMUSG00000030000",363.403330364995,0.82374481456855,0.266202176773398,3.09443305292636,0.00197189431607893,0.992688184328495,"Add2","11519","adducin 2","Not_significant"
"ENSMUSG00000032011",6632.52687607447,-0.614739495299677,0.197311165865443,-3.11558391844333,0.00183581104767365,0.992688184328495,"Thy1","21838","thymus cell antigen 1, theta","Not_significant"
"ENSMUSG00000029108",1246.88568865892,0.397351253353359,0.128438413675849,3.0937103782377,0.00197670350341918,0.992688184328495,"Pcdh7","54216","protocadherin 7","Not_significant"
"ENSMUSG00000026480",678.549930819543,-0.303049055647241,0.0981269279324196,-3.08833734055092,0.00201279846880265,0.992839328927287,"Ncf2","17970","neutrophil cytosolic factor 2","Not_significant"
"ENSMUSG00000104452",6.58909704281351,-6.96103654523825,2.69976878990972,-2.57838247899407,0.00992640582134129,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000027513",22.58346569451,-5.70978268883042,2.11597448086532,-2.69841755676346,0.00696699922577419,1,"Pck1","18534","phosphoenolpyruvate carboxykinase 1, cytosolic","Not_significant"
"ENSMUSG00000056973",3.45001737978802,-5.54465477826223,4.29504840619708,-1.2909411615157,0.196724080928381,1,"Ces1d","104158","carboxylesterase 1D","Not_significant"
"ENSMUSG00000076522",1.93026048999475,5.51285348857573,4.25660199658461,1.29513012797511,0.195275343287929,1,"Igkv16-104","381778","immunoglobulin kappa variable 16-104","Not_significant"
"ENSMUSG00000116625",2.39619947218916,-5.35784580994943,4.29605210754797,-1.24715568522457,0.212340418172315,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000076576",2.53684305489821,-5.35429381510743,2.24797188456666,-2.38183308780109,0.0172267036133134,1,"Igkv6-32","434039","immunoglobulin kappa variable 6-32","Not_significant"
"ENSMUSG00000076563",4.75439889294815,-5.34929175836095,4.29205533210515,-1.24632404394872,0.212645454143316,1,"Igkv5-48","619846","immunoglobulin kappa variable 5-48","Not_significant"
"ENSMUSG00000019935",1.86714611602276,4.97736674896339,2.22106236745687,2.24098468457799,0.025027067085298,1,"Slc17a8","216227","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8","Not_significant"
"ENSMUSG00000076612",22.4930249804804,-4.92022680268342,1.97998598975195,-2.48498061509001,0.0129558489381043,1,"Ighg2c","404711","immunoglobulin heavy constant gamma 2C","Not_significant"
"ENSMUSG00000097399",1.58041221199155,-4.89951422103033,2.18366667250987,-2.24370975786286,0.0248510818741862,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000032484",1.94837734783128,-4.87960120450778,1.87002338001598,-2.60937978458113,0.00907065105030671,1,"Ngp","18054","neutrophilic granule protein","Not_significant"
"ENSMUSG00000076672",1.55555140116052,-4.8765435873524,3.22859970992903,-1.51042062363922,0.130936129448339,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000046844",2.11965443444199,-4.85763961305036,2.16642039577082,-2.24224237481018,0.0249457118267197,1,"Vat1l","270097","vesicle amine transport protein 1 like","Not_significant"
"ENSMUSG00000094322",1.14389070138743,4.81174654883228,3.34865346056052,1.4369198262835,0.150740775700221,1,"Ighv9-4","636260","immunoglobulin heavy variable 9-4","Not_significant"
"ENSMUSG00000034486",2.34280940953592,-4.80250853861381,1.90378617874554,-2.52260920487317,0.0116487774792318,1,"Gbx2","14472","gastrulation brain homeobox 2","Not_significant"
"ENSMUSG00000010064",2.44275909076377,-4.78930263721569,1.93982798162391,-2.46893161795016,0.0135517112381335,1,"Slc38a3","76257","solute carrier family 38, member 3","Not_significant"
"ENSMUSG00000031981",2.53079838401772,-4.7880451966949,1.60963215775793,-2.97462073779901,0.0029335098761418,1,"Capn9","73647","calpain 9","Not_significant"
"ENSMUSG00000046008",1.64576885566916,-4.77651797940803,2.24210218938613,-2.13037478934705,0.0331406834587602,1,"Pnlip","69060","pancreatic lipase","Not_significant"
"ENSMUSG00000043673",1.72934030485738,-4.76903731624343,2.12923953234176,-2.23978431914534,0.0251049283703891,1,"Kcns3","238076","potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3","Not_significant"
"ENSMUSG00000112109",3.36158160984932,-4.73490806925543,1.55207859262387,-3.05068834256056,0.00228317432144141,1,"Gm30906","102632964","predicted gene, 30906","Not_significant"
"ENSMUSG00000046000",2.74273547167601,4.69290933496513,1.85829966660741,2.52537812888526,0.0115573859836291,1,"Naa11","97243","N(alpha)-acetyltransferase 11, NatA catalytic subunit","Not_significant"
"ENSMUSG00000111730",1.66251556901556,-4.67021170964212,2.28369480498474,-2.04502444873466,0.0408524478089718,1,"Gm5950","546476","triosephosphate isomerase 1 pseudogene","Not_significant"
"ENSMUSG00000108912",2.51278599628477,4.65017001616357,1.85342137624836,2.50896535226992,0.0121085360506951,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000027296",3.10979392190189,-4.64391478897792,1.59865451149684,-2.90488955279634,0.0036738271468094,1,"Itpka","228550","inositol 1,4,5-trisphosphate 3-kinase A","Not_significant"
"ENSMUSG00000114639",2.29654026309328,-4.6102308732504,2.04207911993312,-2.25761618550871,0.0239695986835234,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000076961",1.65270756654376,-4.6046694657498,2.05855048722222,-2.2368503927068,0.0252961197050952,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000078234",2.50213889656005,-4.47228836542039,1.96372142465155,-2.27745560509631,0.0227590328296807,1,"Klhdc7a","242721","kelch domain containing 7A","Not_significant"
"ENSMUSG00000038567",2.2704990380152,-4.42944260052951,1.7744083433629,-2.49629270347925,0.0125498997061172,1,"Cyp24a1","13081","cytochrome P450, family 24, subfamily a, polypeptide 1","Not_significant"
"ENSMUSG00000108923",2.44307977968498,4.42781602717934,1.59892321894292,2.76924868856845,0.00561857309977874,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000061780",258.831633221466,-4.42227687479458,1.49756909627214,-2.95297017399921,0.00314732370831156,1,"Cfd","11537","complement factor D","Not_significant"
"ENSMUSG00000062432",1.84774581146658,4.40025684516576,1.56273769858672,2.81573603116197,0.00486656342528028,1,"Cyp26c1","546726","cytochrome P450, family 26, subfamily c, polypeptide 1","Not_significant"
"ENSMUSG00000030546",10.9901656385449,-4.37418757283972,1.95239416113368,-2.24042237982304,0.0250635147180855,1,"Plin1","103968","perilipin 1","Not_significant"
"ENSMUSG00000096052",3.1063373753276,-4.35965913247777,1.73307647013677,-2.51556074276037,0.0118843196325908,1,NA,NA,NA,"Not_significant"
"ENSMUSG00000058975",1.13871524202307,-4.34702608947883,2.71481533423637,-1.6012234919476,0.109327427462974,1,"Kcnc1","16502","potassium voltage gated channel, Shaw-related subfamily, member 1","Not_significant"
"ENSMUSG00000050138",1.61723208065942,-4.33975720687866,2.32920232937249,-1.8631946019253,0.0624348920848764,1,"Kcnk12","210741","potassium channel, subfamily K, member 12","Not_significant"
"ENSMUSG00000074673",1.27617305294895,4.33822665112471,2.40680463183207,1.80248392152314,0.0714693021290499,1,"Ttll9","74711","tubulin tyrosine ligase-like family, member 9","Not_significant"
"ENSMUSG00000115263",1.06080259239408,-4.32512789907702,3.59624993495467,-1.20267722691847,0.229101249832663,1,"Gm5089","328479","predicted gene 5089","Not_significant"
"ENSMUSG00000076655",1.4113958532752,-4.31987729293021,2.6764340714347,-1.61404210887756,0.106518292912214,1,NA,NA,NA,"Not_significant"
